ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
G1RM34,G1RM34,BDR,GRMN (BDR: G1RM34),15.07,S,2.0,C,4.0,Forte,297.55,241.3,233.45,227.66,311138798.19,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,0.8,304.0,False,False,False,False,False,True,True,21.886998,30.675257,6.3573623,11
EBAY34,EBAY34,BDR,EBAY (BDR: EBAY34),14.95,S,2.0,C,3.0,OK,113.52,111.59,99.69,96.09,278823842.55,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.6,118.13,False,False,False,False,False,True,False,42.875,26.156681,11.47594,12
I1LM34,I1LM34,BDR,ILMN (BDR: I1LM34),14.8,S,2.0,C,4.0,Forte,205.09,174.15,146.06,139.14,555881463.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.82,199.14,False,False,False,False,False,True,False,33.822,37.357014,11.649531,13
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),14.8,S,2.0,C,1.0,Fraco,258.38,239.16,203.1,190.77,171688345.64,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.05,261.3,False,False,False,False,False,True,False,0.676,2583.8,3.5744622,14
ITSA3,ITAUSA S.A.,BR_STOCK,ITSA3,14.75,S,0.5,C,5.0,Forte,13.78,13.29,13.28,12.61,607697.99,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.44,14.24,False,False,False,False,False,False,False,18.4,9.065789,1.7128651,15
B2AP34,B2AP34,BDR,BAP (BDR: B2AP34),14.62,S,2.0,C,4.0,Forte,402.27,369.9,334.04,313.13,108530029.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.98,403.3,False,False,False,False,False,True,False,19.148001,15.383174,2.7701192,16
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.62,S,2.0,C,3.0,OK,107.09,96.09,88.23,83.25,168114481.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.17,104.33,False,False,False,False,False,True,False,11.611,17.700825,8.421507,17
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),14.62,S,2.0,C,3.0,OK,86.14,81.46,75.12,71.67,284488546.18,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,1.84,84.95,False,False,False,False,False,True,False,0.0,23.861496,11.527732,18
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,34.94,31.5,28.93,27.91,95644332.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.31,33.6,False,False,False,False,False,True,False,16.565001,14.032128,1.7351885,19
ROST34,ROST34,BDR,ROST (BDR: ROST34),14.62,S,2.0,C,4.0,Forte,252.57,228.44,212.96,201.37,480508377.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,255.3,False,False,False,False,False,True,False,38.981998000000004,35.275143,12.859981,20
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),14.62,S,2.0,C,1.0,Fraco,46.07,42.29,40.16,38.66,9157518.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.35,45.78,False,False,False,False,False,True,False,0.0,12.338231,999.0,21
BILB34,BILB34,BDR,BBVA (BDR: BILB34),14.62,S,2.0,C,4.0,Forte,27.6,24.42,23.04,22.33,84446975.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,2.89,26.59,False,False,False,False,False,True,False,19.042999,13.333334,2.515731,22
S1WK34,S1WK34,BDR,SWK (BDR: S1WK34),14.62,S,2.0,C,3.0,OK,95.55,85.29,79.72,76.69,217048233.78,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.14,96.04,False,False,False,False,False,True,True,6.886,39.159836,1.6545455,23
C2OL34,C2OL34,BDR,CIB (BDR: C2OL34),14.62,S,2.0,C,3.0,OK,93.89,77.66,72.45,68.96,29014169.28,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.02,91.6,False,False,False,False,False,True,False,16.926001,11.217443,0.0021149023,24
R1KU34,R1KU34,BDR,ROKU (BDR: R1KU34),14.61,S,2.0,C,2.0,Fraco,145.09,135.34,114.42,110.94,394429766.66,True,0.44,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.17,145.75,False,False,False,False,False,True,False,7.754999999999999,107.47407,8.016464,25
J1CI34,J1CI34,BDR,JCI (BDR: J1CI34),14.6,S,2.0,C,3.0,OK,143.88,141.77,135.2,130.01,579673115.87,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,1.17,151.18,False,False,False,False,False,True,False,14.332,40.415733,6.4939523,26
M1TC34,M1TC34,BDR,MTCH (BDR: M1TC34),14.57,S,2.0,C,3.0,OK,39.31,36.83,33.8,33.41,60547229.62,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,0.65,41.03,False,False,False,False,False,True,False,0.0,15.003818,-42.132904,27
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,14.45,S,2.0,C,2.0,Fraco,21.32,19.74,18.65,17.95,228124.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.32,21.8,False,False,False,False,False,True,False,3.066,25.686747,0.79486984,28
GOAU4,METALURGICA GERDAU S.A.,BR_STOCK,GOAU4,14.45,S,0.5,C,2.0,Fraco,10.96,10.1,9.56,9.17,43493664.15,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.99,10.97,False,False,False,False,False,False,False,3.0550001,29.621622,0.76761454,29
GGBR4,GERDAU S.A.,BR_STOCK,GGBR4,14.45,S,0.5,C,0.0,Fraco,24.98,23.07,21.68,20.88,228467075.81,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.36,25.45,False,False,False,False,False,False,False,0.0,0.0,0.0,30
I1EX34,I1EX34,BDR,IEX (BDR: I1EX34),14.45,S,2.0,C,3.0,OK,233.77,219.5,205.1,196.06,296871307.76,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.51,243.8,False,False,False,False,False,True,False,12.955,33.63597,4.2888856,31
NMRH34,NMRH34,BDR,NMR (BDR: NMRH34),14.4,S,2.0,C,3.0,OK,9.56,8.96,8.62,8.32,17361477.0,False,0.0,False,0.0,True,0.65,False,0.0,True,0.65,True,False,1.99,10.06,False,False,False,False,False,True,False,10.07,11.802469,1.2215089,32
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),14.38,S,0.5,C,3.0,OK,385.91,383.35,365.2,358.7,124892440.4,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.64,405.71,False,False,False,False,False,False,False,34.664001999999996,25.556953,8.16257,33
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),14.28,S,2.0,C,3.0,OK,6.25,5.71,5.46,5.28,86681725.0,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.79,6.18,False,False,False,False,False,True,False,10.784,15.625,1.4098424,34
UGPA3,ULTRAPAR PARTICIPACOES S.A.,BR_STOCK,UGPA3,14.28,S,0.5,C,0.0,Fraco,32.92,27.92,27.0,25.44,266533473.18,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.02,33.39,False,False,False,False,False,False,False,0.0,0.0,0.0,35
HOFC11,HOFC11,ETF,HOFC11,14.25,S,0.5,C,0.0,Fraco,34.3,33.77,32.37,31.52,386286.59,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,2.65,34.62,False,False,False,False,False,False,False,0.0,999.0,999.0,36
I1VZ34,I1VZ34,BDR,IVZ (BDR: I1VZ34),14.12,S,0.5,C,2.0,Fraco,29.42,28.14,26.54,25.85,106875299.34,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,0.67,31.02,False,False,False,False,False,False,False,-0.57300003,999.0,1.3383677,37
BMYB34,BMYB34,BDR,BMY (BDR: BMYB34),14.1,S,2.0,C,4.0,Forte,64.86,57.6,57.15,54.43,1029615344.91,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.54,64.97,False,False,False,False,False,True,False,38.731998000000004,18.168068,6.5995116,38
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,14.1,S,0.5,C,3.0,OK,35.63,31.1,30.1,28.21,214820402.44,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.68,35.63,False,False,False,False,False,False,False,13.962,13.863814,1.955436,39
PPEI11,PPEI11,ETF,PPEI11,14.03,S,0.5,C,0.0,Fraco,84.06,82.41,79.18,77.3,81370.08,True,0.59,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.69,85.04,False,False,False,False,False,False,False,0.0,999.0,999.0,40
HYBR11,HYBR11,ETF,HYBR11,13.99,S,0.5,C,0.0,Fraco,55.19,54.7,53.52,52.87,1635334.85,True,0.58,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.21,55.4,False,False,False,False,False,False,False,0.0,999.0,999.0,41
FNAM11,FNAM11,ETF,FNAM11,13.8,S,0.5,C,0.0,Fraco,0.33,0.01,0.0,0.0,6750150.27,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,True,6.41,0.0,False,False,False,False,False,False,False,0.0,999.0,999.0,42
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),13.8,S,0.5,C,4.0,Forte,277.28,268.75,247.94,235.7,434532695.37,False,0.0,False,0.0,True,0.8,False,0.0,True,0.8,False,False,0.75,295.28,False,False,False,False,False,False,False,33.818,64.33411,20.135067,43
EXGR34,EXGR34,BDR,EXPE (BDR: EXGR34),13.78,S,0.5,C,2.0,Fraco,292.93,249.11,246.88,246.65,485124876.03,False,0.0,False,0.0,True,0.65,False,0.0,True,1.0,False,False,1.1,312.4,False,False,False,False,False,False,False,71.494,25.877209,61.02708,44
C2SW34,C2SW34,BDR,COLM (BDR: C2SW34),13.6,S,0.5,C,2.0,Fraco,62.79,64.0,59.75,57.97,52064778.07,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,1.43,65.4,False,False,False,False,False,False,False,10.285,20.060703,2.029871,45
ELAS11,ELAS11,ETF,ELAS11,13.5,S,0.5,C,1.0,Fraco,180.42,173.35,173.79,167.66,62605.74,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,2.31,184.37,False,False,False,False,False,False,False,0.0,11.540001,999.0,46
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),13.3,S,2.0,C,4.0,Forte,25.09,23.48,20.33,19.28,204516293.87,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.94,25.69,False,False,False,False,False,True,False,14.87,17.068027,2.5170546,47
A1TT34,A1TT34,BDR,ALL (BDR: A1TT34),13.3,S,2.0,C,5.0,Forte,265.38,234.26,215.98,212.15,320075885.41,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,277.22,False,False,False,False,False,True,False,45.221000000000004,5.8725386,2.3126395,48
I1XC34,I1XC34,BDR,IX (BDR: I1XC34),13.3,S,2.0,C,2.0,Fraco,40.4,39.2,34.34,32.33,6167100.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.75,41.0,False,False,False,False,False,True,False,10.418,16.557377,1.6226441,49
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),13.3,S,2.0,C,3.0,OK,257.04,241.67,203.38,189.87,237871506.95,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,270.02,False,False,False,False,False,True,False,14.548999000000002,20.530352,2.7286916,50
E2XE34,E2XE34,BDR,EXEL (BDR: E2XE34),13.3,S,2.0,C,5.0,Forte,55.97,53.48,47.24,45.72,120699923.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.05,57.57,False,False,False,False,False,True,False,40.987,18.533113,7.335518,51
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),13.3,S,2.0,C,1.0,Fraco,17.04,15.45,13.38,12.32,33978341.19,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.91,17.07,False,False,False,False,False,True,False,12.037,11.360001,0.008680384,52
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),13.3,S,0.5,C,2.0,Fraco,52.15,50.14,43.12,40.88,47868955.75,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.94,53.57,False,False,False,False,False,False,False,-2.9409999,999.0,1.9496437,53
E2TS34,E2TS34,BDR,ETSY (BDR: E2TS34),13.3,S,2.0,C,1.0,Fraco,83.15,74.4,62.44,61.84,178344114.47,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.91,87.26,False,False,False,False,False,True,False,0.0,31.85824,-6.9401555,54
N2ET34,N2ET34,BDR,NET (BDR: N2ET34),13.3,S,2.0,C,1.0,Fraco,283.39,247.71,213.47,213.01,778920409.85,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.99,291.0,False,False,False,False,False,True,False,-5.876,999.0,65.59954,55
B2RK34,B2RK34,BDR,BRKR (BDR: B2RK34),13.3,S,2.0,C,2.0,Fraco,64.34,57.13,46.58,45.57,121124225.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,64.23,False,False,False,False,False,True,False,-0.43200003,999.0,3.999005,56
D1DG34,D1DG34,BDR,DDOG (BDR: D1DG34),13.3,S,2.0,C,3.0,OK,268.56,243.82,168.79,166.74,1077386707.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.08,276.7,False,False,False,False,False,True,False,3.9300002000000003,671.39996,23.961456,57
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),13.3,S,2.0,C,2.0,Fraco,105.22,100.36,85.3,83.26,811401935.01,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.99,110.0,False,False,False,False,False,True,False,3.7520003,46.149124,1.7293122,58
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),13.3,S,2.0,C,3.0,OK,311.71,269.3,232.49,216.53,591048900.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,320.24,False,False,False,False,False,True,False,15.85,22.785818,3.8775687,59
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),13.3,S,2.0,C,4.0,Forte,333.43,309.3,279.99,277.35,18505977771.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.1,344.57,False,False,False,False,False,True,False,141.47099,40.415756,45.926994,60
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),13.3,S,2.0,C,3.0,OK,127.13,121.02,109.94,106.15,288181710.28,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.26,131.55,False,False,False,False,False,True,False,22.017999,23.030796,4.946672,61
M1PC34,M1PC34,BDR,MPC (BDR: M1PC34),13.3,S,2.0,C,2.0,Fraco,314.08,272.96,231.04,220.02,487416962.2,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,326.92,False,False,False,False,False,True,False,27.458,20.676762,5.493118,62
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),13.3,S,2.0,C,3.0,OK,238.86,215.95,167.66,156.07,71246683.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.49,244.49,False,False,False,False,False,True,False,80.981004,22.989412,-20.925098,63
I1FF34,I1FF34,BDR,IFF (BDR: I1FF34),13.28,S,0.5,C,1.0,Fraco,79.48,76.49,73.76,71.3,79576492.08,False,0.0,False,0.0,True,0.65,False,0.0,True,0.8,False,False,0.58,83.83,False,False,False,False,False,False,False,6.0510002,24.606812,1.4364982,64
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),13.22,S,0.5,C,2.0,Fraco,63.44,63.39,61.54,56.76,639972746.07,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.65,65.43,False,False,False,False,False,False,False,14.754999999999999,31.09804,4.416597,65
M1TB34,M1TB34,BDR,MTB (BDR: M1TB34),13.12,S,2.0,C,3.0,OK,247.0,232.26,218.96,210.69,199479423.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.65,255.0,False,False,False,False,False,True,False,10.742,13.068784,1.4032018,66
R1VT34,R1VT34,BDR,RVTY (BDR: R1VT34),13.12,S,2.0,C,3.0,OK,113.54,105.64,99.46,98.68,166698634.56,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.98,116.0,False,False,False,False,False,True,False,3.227,54.850243,1.7645504,67
BBSE3,BB SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,BBSE3,13.12,S,0.5,C,4.0,Forte,40.86,38.43,35.7,34.61,145902890.18,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.64,42.84,False,False,False,False,False,False,False,75.649,8.620254,6.27457,68
K1MX34,K1MX34,BDR,KMX (BDR: K1MX34),13.12,S,2.0,C,1.0,Fraco,58.7,50.79,45.13,43.67,100488648.71,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.57,61.15,False,False,False,False,False,True,False,3.588,36.45963,1.3614435,69
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),13.12,S,0.5,C,3.0,OK,49.11,46.34,42.55,40.82,13909916.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.4,50.14,False,False,False,False,False,False,False,3.227,16.37,0.790414,70
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),13.12,S,2.0,C,4.0,Forte,97.65,93.28,83.42,80.45,574890069.13,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.99,100.34,False,False,False,False,False,True,False,26.654,47.173916,10.942403,71
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),13.12,S,2.0,C,4.0,Forte,1355.49,1329.09,1184.57,1128.68,397325292.41,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.07,1419.91,False,False,False,False,False,True,False,46.129,36.408543,16.289011,72
L2IV34,L2IV34,BDR,LIVN (BDR: L2IV34),13.12,S,2.0,C,2.0,Fraco,81.05,78.65,69.32,66.32,47739991.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.13,85.27,False,False,False,False,False,True,False,9.543,41.352043,3.673405,73
ABBV34,ABBV34,BDR,ABBV (BDR: ABBV34),13.12,S,2.0,C,1.0,Fraco,257.41,236.09,221.36,221.36,1258768381.21,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,267.47,False,False,False,False,False,True,False,0.0,126.802956,-68.33289,74
L1YV34,L1YV34,BDR,LYV (BDR: L1YV34),13.12,S,2.0,C,1.0,Fraco,183.56,174.26,160.71,156.0,695850986.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.34,188.0,False,False,False,False,False,True,False,14.927000000000001,999.0,-303.9073,75
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),13.12,S,2.0,C,2.0,Fraco,53.39,49.98,44.83,43.28,134044776.55,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.29,55.15,False,False,False,False,False,True,False,0.0,33.578617,1.7961916,76
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),13.12,S,2.0,C,1.0,Fraco,14.11,13.18,12.28,11.82,171828880.81,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.25,14.39,False,False,False,False,False,True,False,13.109000000000002,14.11,1.6873267,77
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),13.12,S,2.0,C,3.0,OK,230.44,217.19,199.41,193.4,214815709.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.69,238.5,False,False,False,False,False,True,False,113.58999999999999,64.011116,15.50949,78
S1JM34,S1JM34,BDR,SJM (BDR: S1JM34),13.12,S,2.0,C,1.0,Fraco,122.21,111.06,103.79,103.02,107482594.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.55,127.65,False,False,False,False,False,True,False,-2.386,999.0,2.351323,79
H1EI34,H1EI34,BDR,HEI (BDR: H1EI34),13.12,S,2.0,C,4.0,Forte,354.17,338.12,318.9,317.57,123808982.44,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,369.48,False,False,False,False,False,True,False,17.206,63.13191,10.350401,80
ARMT34,ARMT34,BDR,MT (BDR: ARMT34),13.12,S,2.0,C,3.0,OK,69.34,65.82,59.3,54.64,123066567.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.1,68.1,False,False,False,False,False,True,False,5.4330003,18.151833,1.9121153,81
P1DT34,P1DT34,BDR,PRU (BDR: P1DT34),13.12,S,2.0,C,2.0,Fraco,122.77,110.07,103.82,103.78,189747045.54,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,124.57,False,False,False,False,False,True,False,10.711,12.643666,1.3335723,82
E1IX34,E1IX34,BDR,EIX (BDR: E1IX34),13.12,S,2.0,C,3.0,OK,78.73,73.6,68.97,65.58,138293738.51,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.74,81.62,False,False,False,False,False,True,False,18.864,8.55761,1.7575624,83
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),13.12,S,2.0,C,1.0,Fraco,25.78,24.31,22.08,20.88,46706323.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.04,26.67,False,False,False,False,False,True,False,6.8720005,17.072847,1.6811409,84
R1OK34,R1OK34,BDR,ROK (BDR: R1OK34),13.12,S,0.5,C,3.0,OK,471.01,462.49,420.31,409.03,246486603.26,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.74,493.97,False,False,False,False,False,False,False,27.183,48.80933,14.880893,85
METB34,METB34,BDR,MET (BDR: METB34),13.12,S,2.0,C,3.0,OK,97.07,88.17,79.53,78.97,445007027.11,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.11,97.8,False,False,False,False,False,True,False,13.014000000000001,18.775629,2.295016,86
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),13.12,S,2.0,C,1.0,Fraco,22.5,20.67,18.72,17.9,97675110.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.27,23.25,False,False,False,False,False,True,False,9.398,17.307693,2.126427,87
BOAC34,BOAC34,BDR,BAC (BDR: BOAC34),13.12,S,2.0,C,3.0,OK,61.73,56.96,53.38,53.08,1120523136.88,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.51,62.99,False,False,False,False,False,True,False,11.1990005,14.256351,1.569061,88
T1RO34,T1RO34,BDR,TROW (BDR: T1RO34),13.12,S,2.0,C,5.0,Forte,119.28,110.67,100.86,100.45,295877138.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.44,122.0,False,False,False,False,False,True,False,18.688999,12.798284,2.37818,89
MACY34,MACY34,BDR,M (BDR: MACY34),13.12,S,2.0,C,3.0,OK,24.93,23.22,20.88,20.71,87627480.2,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,25.52,False,False,False,False,False,True,False,14.363000000000001,10.301653,1.3557018,90
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),13.12,S,2.0,C,2.0,Fraco,52.61,48.86,42.45,40.4,21565891.45,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.75,54.97,False,False,False,False,False,True,False,2.076,43.841667,1.1513547,91
L1AM34,L1AM34,BDR,LAMR (BDR: L1AM34),13.12,S,2.0,C,2.0,Fraco,160.65,154.76,138.79,134.39,131965776.84,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.4,166.33,False,False,False,False,False,True,False,55.202,29.64022,16.809668,92
