ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),10.3,A,0.5,C,3.0,OK,61.32,58.77,48.1,47.35,133853955.65,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.01,69.0,False,False,False,False,False,False,False,9.748,72.141174,6.9046283,289
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),10.3,A,0.5,C,3.0,OK,137.56,122.94,95.65,89.17,326065890.45,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.21,155.82,False,False,False,False,False,False,False,2.7460001000000003,982.5714,25.431688,290
E2NP34,E2NP34,BDR,ENPH (BDR: E2NP34),10.3,A,0.5,C,1.0,Fraco,53.51,43.9,39.36,38.73,697611453.42,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.62,73.74,False,False,False,False,False,False,False,14.113000000000001,52.980198,6.3968916,291
D1DG34,D1DG34,BDR,DDOG (BDR: D1DG34),10.3,A,0.5,C,3.0,OK,227.34,170.39,148.78,148.06,1001802111.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.61,278.7,False,False,False,False,False,False,False,3.9300002000000003,582.9231,20.283726,292
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),10.3,A,0.5,C,4.0,Forte,369.21,359.49,280.02,243.25,1572777336.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.18,420.6,False,False,False,False,False,False,False,28.749999999999996,68.37222,20.61359,293
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),10.3,A,0.5,C,4.0,Forte,288.63,266.14,213.81,204.95,2562688953.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.95,331.51,False,False,False,False,False,False,False,32.347,49.338463,15.654933,294
A1KA34,A1KA34,BDR,AKAM (BDR: A1KA34),10.3,A,0.5,C,1.0,Fraco,137.81,124.22,104.25,97.23,560306923.4,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.95,165.45,False,False,False,False,False,False,False,9.1680005,46.400673,4.0861645,295
A1PL34,A1PL34,BDR,APLD (BDR: A1PL34),10.3,A,0.5,C,1.0,Fraco,41.91,36.83,32.07,30.24,1789995497.81,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,2.21,50.72,False,False,False,False,False,False,False,-5.5609997,999.0,7.5636168,296
H1PE34,H1PE34,BDR,HPE (BDR: H1PE34),10.3,A,0.5,C,2.0,Fraco,48.27,32.52,25.75,25.24,1376619673.18,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.5,64.25,False,False,False,False,False,False,False,6.3149999999999995,45.11215,2.5893145,297
S2ED34,S2ED34,BDR,SEDG (BDR: S2ED34),10.3,A,0.5,C,2.0,Fraco,57.8,51.32,40.86,39.54,256856954.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.15,81.25,False,False,False,False,False,False,False,-72.501,999.0,8.559159,298
N2VC34,N2VC34,BDR,NVCR (BDR: N2VC34),10.3,A,0.5,C,2.0,Fraco,17.24,14.73,13.2,13.18,23793302.96,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.85,18.92,False,False,False,False,False,False,False,-49.964999999999996,999.0,6.038529,299
S1KM34,S1KM34,BDR,SKM (BDR: S1KM34),10.3,A,0.5,C,1.0,Fraco,41.21,37.19,28.73,26.93,196786317.31,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.23,47.18,False,False,False,False,False,False,False,2.609,63.4,1.8861885,300
NOKI34,NOKI34,BDR,NOK (BDR: NOKI34),10.3,A,0.5,C,2.0,Fraco,13.85,12.41,8.77,7.86,2474471552.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.26,17.45,False,False,False,False,False,False,False,3.7249997,86.56251,3.1492171,301
IMBB11,IMBB11,ETF,IMBB11,10.25,A,0.5,C,0.0,Fraco,146.32,148.54,144.61,142.76,1905525.46,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.82,151.72,False,False,False,False,False,False,False,0.0,999.0,999.0,302
BTLG11,BTLG11,ETF,BTLG11,10.25,A,0.5,C,0.0,Fraco,102.18,102.64,100.53,99.34,10975256.01,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.86,104.1,False,False,False,False,False,False,False,8.615,94.34904,0.9879241,303
IRFM11,IRFM11,ETF,IRFM11,10.25,A,0.5,C,0.0,Fraco,99.48,100.16,98.39,97.15,12415004.94,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,3.7,101.32,False,False,False,False,False,False,False,0.0,999.0,999.0,304
IMAB11,IMAB11,ETF,IMAB11,10.25,A,0.5,C,0.0,Fraco,111.26,113.17,110.17,108.78,6009597.76,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.29,114.87,False,False,False,False,False,False,False,0.0,999.0,999.0,305
BTCI11,BTCI11,ETF,BTCI11,10.25,A,0.5,C,1.0,Fraco,9.17,9.22,9.0,8.89,4292605.42,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.81,9.41,False,False,False,False,False,False,False,0.0,12.3918915,0.8815612,306
TJKB11,TJKB11,ETF,TJKB11,10.25,A,0.5,C,1.0,Fraco,250.53,253.16,246.7,242.0,123260.76,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.34,254.48,False,False,False,False,False,False,False,0.0,4.1567945,999.0,307
PHIP11,PHIP11,ETF,PHIP11,10.25,A,0.5,C,0.0,Fraco,114.94,116.96,114.3,112.91,52872.4,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.69,118.07,False,False,False,False,False,False,False,0.0,999.0,999.0,308
BPRE11,BPRE11,ETF,BPRE11,10.25,A,2.0,C,0.0,Fraco,105.67,106.44,104.57,104.39,269141.49,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.18,107.51,False,False,False,False,False,True,False,0.0,999.0,999.0,309
PACG11,PACG11,ETF,PACG11,10.25,A,2.0,C,0.0,Fraco,112.74,114.6,111.59,110.19,270575.99,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.56,116.82,False,False,False,False,False,True,False,0.0,999.0,999.0,310
FCFL11,FCFL11,ETF,FCFL11,10.25,A,0.5,C,0.0,Fraco,122.84,123.7,122.03,121.1,80583.04,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.86,126.95,False,False,False,False,False,False,False,0.0,999.0,999.0,311
C2RW34,C2RW34,BDR,CRWD (BDR: C2RW34),10.12,A,0.5,C,2.0,Fraco,644.93,526.53,482.05,480.39,2408059599.48,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.88,785.66,False,False,False,False,False,False,False,-0.24899999,999.0,35.425983,312
Z1OM34,Z1OM34,BDR,ZM (BDR: Z1OM34),10.12,A,0.5,C,5.0,Forte,96.83,95.64,88.23,86.85,447222435.51,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.01,114.74,False,False,False,False,False,False,False,21.948,14.260678,2.9175332,313
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),10.12,A,0.5,C,0.0,Fraco,73.33,72.04,64.08,56.21,101619103.28,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.94,82.26,False,False,False,False,False,False,False,-42.374,999.0,16.788004,314
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),10.12,A,0.5,C,4.0,Forte,64.25,63.55,57.04,53.32,851285322.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.05,72.09,False,False,False,False,False,False,False,15.630999000000001,33.99471,4.7336626,315
QCOM34,QCOM34,BDR,QCOM (BDR: QCOM34),10.12,A,0.5,C,3.0,OK,205.42,178.98,163.43,163.36,5906746666.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.3,258.96,False,False,False,False,False,False,False,36.083,22.088171,7.974998,316
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),10.12,A,0.5,C,4.0,Forte,364.26,357.74,325.95,305.29,10722870161.29,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.81,408.37,False,False,False,False,False,False,False,38.884997,27.76372,9.218505,317
MLAS3,GRUPO MULTI S.A.,BR_STOCK,MLAS3,10.12,A,0.5,C,3.0,OK,1.56,1.54,1.38,1.28,1771535.94,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.25,1.76,False,False,False,False,False,False,False,5.9809998,7.090909,0.42437428,318
PFIZ34,PFIZ34,BDR,PFE (BDR: PFIZ34),10.12,A,0.5,C,3.0,OK,25.7,26.28,25.67,25.15,672551441.17,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.76,26.54,False,False,False,False,False,False,False,8.3100006,19.618322,1.6255535,319
GOGL35,GOGL35,BDR,GOOG (BDR: GOGL35),10.12,A,0.5,C,4.0,Forte,362.29,355.02,325.22,304.9,6924918823.46,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.69,404.23,False,False,False,False,False,False,False,38.884997,27.634632,9.16865,320
EGIE3,ENGIE BRASIL ENERGIA S.A.,BR_STOCK,EGIE3,10.1,A,0.5,C,3.0,OK,33.83,33.86,32.06,31.07,79202800.29,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.97,34.49,False,False,False,False,False,False,False,20.204,15.035557,2.841186,321
TMPS11,TMPS11,ETF,TMPS11,10.1,A,0.5,C,1.0,Fraco,73.75,73.99,70.29,68.36,1174616.25,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,9.46,78.14,False,False,False,False,False,False,False,0.0,15.300829,999.0,322
C1IC34,C1IC34,BDR,CI (BDR: C1IC34),10.0,A,2.0,C,5.0,Forte,295.0,279.28,274.0,278.5,481168600.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,0.95,301.58,False,False,False,False,False,True,False,16.268998,2.5938625,1.8492515,323
IAAG11,IAAG11,ETF,IAAG11,10.0,A,0.5,C,0.0,Fraco,8.24,8.35,8.02,7.75,316556.07,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.81,8.7,False,False,False,False,False,False,False,0.0,999.0,999.0,324
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),10.0,A,0.5,C,3.0,OK,206.77,208.93,199.47,192.02,653367367.25,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.78,221.68,False,False,False,False,False,False,False,3.665,99.40866,3.4184206,325
LFIX11,LFIX11,ETF,LFIX11,10.0,A,0.5,C,0.0,Fraco,20.9,20.63,20.47,,21982410.6,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.27,21.01,False,False,False,False,False,False,False,0.0,999.0,999.0,326
KMIC34,KMIC34,BDR,KMI (BDR: KMIC34),10.0,A,0.5,C,3.0,OK,31.34,32.19,30.06,29.15,318414746.29,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,1.1,34.81,False,False,False,False,False,False,False,10.597,21.033558,2.2260103,327
IGTI3,IGUATEMI S.A.,BR_STOCK,IGTI3,9.95,A,0.5,C,5.0,Forte,3.4,3.39,3.19,3.08,95200.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.28,3.81,False,False,False,False,False,False,False,15.360999999999999,5.862069,0.20656137,328
NVDC34,NVDC34,BDR,NVDA (BDR: NVDC34),9.95,A,0.5,C,4.0,Forte,208.19,204.79,191.01,188.68,37391488217.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.95,236.26,False,False,False,False,False,False,False,114.28799999999998,31.882082,32.1678,329
B2RK34,B2RK34,BDR,BRKR (BDR: B2RK34),9.78,A,0.5,C,2.0,Fraco,57.24,43.27,43.26,41.04,121215262.63,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.55,64.54,False,False,False,False,False,False,False,-0.43200003,999.0,3.5577102,330
FDMO34,FDMO34,BDR,F (BDR: FDMO34),9.78,A,0.5,C,2.0,Fraco,14.95,13.11,13.0,12.65,628240807.13,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.52,17.78,False,False,False,False,False,False,False,-14.813,999.0,1.5905946,331
B1CS34,B1CS34,BDR,BCS (BDR: B1CS34),9.62,A,0.5,C,3.0,OK,24.32,23.4,23.61,22.76,125243304.67,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,1.09,25.37,False,False,False,False,False,False,False,9.552,10.4827585,0.97239375,332
LASC11,LASC11,ETF,LASC11,9.5,A,0.5,C,1.0,Fraco,109.5,113.06,107.22,102.92,159870.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.36,114.39,False,False,False,False,False,False,False,0.0,11.980306,999.0,333
U1RI34,U1RI34,BDR,URI (BDR: U1RI34),9.5,A,2.0,C,3.0,OK,1094.17,902.78,854.45,877.37,488390458.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.88,1093.97,False,False,False,False,False,True,False,28.237000000000002,27.962433,7.653626,334
A1EE34,A1EE34,BDR,AEE (BDR: A1EE34),9.5,A,0.5,C,3.0,OK,107.99,110.24,106.03,104.66,101849902.57,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.52,112.17,False,False,False,False,False,False,False,11.746999599999999,19.42266,2.2042375,335
R1IN34,R1IN34,BDR,O (BDR: R1IN34),9.5,A,0.5,C,3.0,OK,61.25,62.07,60.06,59.33,486583475.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.17,62.65,False,False,False,False,False,False,False,2.831,50.204918,1.4589586,336
PMFO11,PMFO11,ETF,PMFO11,9.5,A,0.5,C,1.0,Fraco,87.29,89.73,87.03,85.28,93051.14,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.0,90.78,False,False,False,False,False,False,False,0.0,4.8386917,999.0,337
CRAA11,CRAA11,ETF,CRAA11,9.5,A,2.0,C,0.0,Fraco,99.09,100.16,95.34,93.11,460570.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.04,101.5,False,False,False,False,False,True,False,0.0,999.0,999.0,338
RINV11,RINV11,ETF,RINV11,9.5,A,2.0,C,1.0,Fraco,106.9,107.39,103.99,101.49,486501.91,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.85,108.99,False,False,False,False,False,True,False,0.0,5.2146344,999.0,339
RCRB11,RCRB11,ETF,RCRB11,9.5,A,2.0,C,1.0,Fraco,139.4,139.49,134.3,130.29,601650.37,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.68,142.22,False,False,False,False,False,True,False,9.1800004,19.14835,0.6723288,340
VCRA11,VCRA11,ETF,VCRA11,9.5,A,0.5,C,0.0,Fraco,61.72,62.33,60.84,59.17,267679.65,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.46,64.16,False,False,False,False,False,False,False,0.0,999.0,999.0,341
RBRX11,RBRX11,ETF,RBRX11,9.5,A,0.5,C,0.0,Fraco,8.2,8.46,8.09,7.86,2123562.15,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.85,8.67,False,False,False,False,False,False,False,0.0,31.538462,999.0,342
SNAG11,SNAG11,ETF,SNAG11,9.5,A,0.5,C,0.0,Fraco,10.29,10.5,10.18,9.78,5531595.28,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,3.19,10.59,False,False,False,False,False,False,False,0.0,999.0,999.0,343
E1XR34,E1XR34,BDR,EXR (BDR: E1XR34),9.5,A,2.0,C,2.0,Fraco,148.23,141.18,137.28,137.96,246423325.87,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.74,147.56,False,False,False,False,False,True,False,6.83,33.310112,2.3480864,344
BTHF11,BTHF11,ETF,BTHF11,9.5,A,0.5,C,1.0,Fraco,8.96,9.21,8.77,8.53,3882036.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.32,9.38,False,False,False,False,False,False,False,0.0,12.108108,999.0,345
T1RO34,T1RO34,BDR,TROW (BDR: T1RO34),9.5,A,2.0,C,5.0,Forte,105.91,99.97,98.5,99.36,190461560.53,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.93,108.2,False,False,False,False,False,True,False,18.688999,11.363734,2.1116118,346
HFOF11,HFOF11,ETF,HFOF11,9.5,A,0.5,C,1.0,Fraco,6.4,6.59,6.38,6.18,1530201.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.61,6.7,False,False,False,False,False,False,False,0.0,3.5754192,999.0,347
GCRA11,GCRA11,ETF,GCRA11,9.5,A,0.5,C,0.0,Fraco,52.96,53.44,51.57,50.19,167353.6,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.91,54.4,False,False,False,False,False,False,False,0.0,999.0,999.0,348
CPTS11,CPTS11,ETF,CPTS11,9.5,A,0.5,C,0.0,Fraco,7.62,7.74,7.52,7.34,11015433.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.56,7.73,False,False,False,False,False,False,False,0.0,999.0,999.0,349
A1VB34,A1VB34,BDR,AVB (BDR: A1VB34),9.5,A,2.0,C,3.0,OK,186.85,178.84,175.72,178.06,173667177.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.8,190.89,False,False,False,False,False,True,False,9.719,23.153658,2.2589343,350
P1SA34,P1SA34,BDR,PSA (BDR: P1SA34),9.5,A,2.0,C,3.0,OK,322.86,300.22,284.61,284.85,331263385.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.21,312.46,False,False,False,False,False,True,False,20.175,33.387794,11.567896,351
RURA11,RURA11,ETF,RURA11,9.5,A,0.5,C,0.0,Fraco,8.51,8.72,8.35,8.11,4732326.03,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.66,8.87,False,False,False,False,False,False,False,0.0,999.0,999.0,352
BEES4,BANESTES S.A. - BCO EST ESPIRITO SANTO,BR_STOCK,BEES4,9.5,A,0.5,C,1.0,Fraco,8.6,8.85,8.22,8.06,79980.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.48,9.04,False,False,False,False,False,False,False,13.748999000000001,9.450549,1.2155478,353
CLOV34,CLOV34,BDR,CLOV (BDR: CLOV34),9.5,A,2.0,C,1.0,Fraco,4.29,2.87,2.52,2.63,64423105.32,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,1.92,4.23,False,False,False,False,False,True,False,-16.858999999999998,999.0,6.6408668,354
FIGS11,FIGS11,ETF,FIGS11,9.5,A,2.0,C,0.0,Fraco,49.02,49.86,47.32,46.41,180834.78,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.08,51.51,False,False,False,False,False,True,False,8.523,999.0,0.4916849,355
GXUS11,GXUS11,ETF,GXUS11,9.5,A,0.5,C,0.0,Fraco,109.87,105.53,105.4,105.4,54165.91,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.32,111.6,False,False,False,False,False,False,False,0.0,999.0,999.0,356
BCIA11,BCIA11,ETF,BCIA11,9.5,A,0.5,C,0.0,Fraco,89.7,91.62,87.75,85.1,290358.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.75,94.02,False,False,False,False,False,False,False,0.0,999.0,999.0,357
W1EC34,W1EC34,BDR,WEC (BDR: W1EC34),9.5,A,2.0,C,2.0,Fraco,113.1,113.31,110.41,110.11,184236730.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.69,114.17,False,False,False,False,False,True,False,11.679,22.619999,2.7038658,358
PPEI11,PPEI11,ETF,PPEI11,9.5,A,2.0,C,0.0,Fraco,83.85,82.72,78.22,78.31,100116.9,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.77,85.25,False,False,False,False,False,True,False,0.0,999.0,999.0,359
DUKB34,DUKB34,BDR,DUK (BDR: DUKB34),9.5,A,0.5,C,3.0,OK,123.82,125.77,122.54,122.1,284355353.34,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.7,125.95,False,False,False,False,False,False,False,9.661,19.019968,1.8011229,360
BTAL11,BTAL11,ETF,BTAL11,9.5,A,2.0,C,1.0,Fraco,86.58,88.16,82.8,80.05,430475.77,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.89,89.99,False,False,False,False,False,True,False,11.159000500000001,6.8768864,999.0,361
A1DC34,A1DC34,BDR,ADC (BDR: A1DC34),9.5,A,0.5,C,3.0,OK,74.55,75.6,74.15,73.19,69844183.21,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.75,76.84,False,False,False,False,False,False,False,3.7039999999999997,40.2973,1.4742817,362
XPML11,XPML11,ETF,XPML11,9.5,A,0.5,C,0.0,Fraco,105.44,107.92,73.52,58.46,16263593.18,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.89,109.37,False,False,False,False,False,False,False,0.0,999.0,999.0,363
METB34,METB34,BDR,MET (BDR: METB34),9.5,A,2.0,C,3.0,OK,85.57,78.23,76.45,76.98,250516528.08,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.83,85.29,False,False,False,False,False,True,False,13.014000000000001,16.551256,2.0231228,364
D1RI34,D1RI34,BDR,DRI (BDR: D1RI34),9.5,A,0.5,C,2.0,Fraco,200.91,197.17,194.46,193.63,170825739.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.83,210.43,False,False,False,False,False,False,False,51.539004,21.170708,10.952355,365
GTWR11,GTWR11,ETF,GTWR11,9.5,A,0.5,C,1.0,Fraco,79.5,81.73,78.67,76.4,913614.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.2,84.18,False,False,False,False,False,False,False,0.0,4.800725,999.0,366
E1QR34,E1QR34,BDR,EQR (BDR: E1QR34),9.5,A,2.0,C,2.0,Fraco,67.86,64.03,61.61,61.73,170041757.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.74,69.03,False,False,False,False,False,True,False,8.671,27.144001,2.3864956,367
VRTM11,VRTM11,ETF,VRTM11,9.5,A,0.5,C,1.0,Fraco,6.95,7.13,6.82,6.65,84859.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.23,7.24,False,False,False,False,False,False,False,0.0,5.7916665,999.0,368
NMRH34,NMRH34,BDR,NMR (BDR: NMRH34),9.5,A,0.5,C,3.0,OK,8.71,8.16,8.22,7.98,18164417.65,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.38,8.7,False,False,False,False,False,False,False,10.07,11.77027,1.0833589,369
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),9.5,A,0.5,C,2.0,Fraco,330.44,300.15,305.87,302.5,1582576964.57,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.97,332.49,False,False,False,False,False,False,False,45.428002,41.048447,18.554663,370
L1NE34,L1NE34,BDR,LINE (BDR: L1NE34),9.5,A,2.0,C,2.0,Fraco,44.55,38.06,36.39,37.01,83398890.52,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.83,44.99,False,False,False,False,False,True,False,-1.754,999.0,1.2511585,371
E1DI34,E1DI34,BDR,ED (BDR: E1DI34),9.5,A,0.5,C,3.0,OK,106.4,108.29,104.6,102.61,156127425.44,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.5,109.24,False,False,False,False,False,False,False,8.732,17.972973,1.5297467,372
N1VS34,N1VS34,BDR,NVS (BDR: N1VS34),9.5,A,0.5,C,1.0,Fraco,149.12,149.24,143.6,138.61,342050251.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.21,152.55,False,False,False,False,False,False,False,34.929,21.363895,7.38803,373
ARGE11,ARGE11,ETF,ARGE11,9.5,A,0.5,C,0.0,Fraco,13.61,12.14,12.41,11.58,1638984.21,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.55,13.84,False,False,False,False,False,False,False,0.0,999.0,999.0,374
ACWI11,ACWI11,ETF,ACWI11,9.5,A,0.5,C,0.0,Fraco,16.78,15.93,15.93,15.8,1571396.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.11,16.98,False,False,False,False,False,False,False,0.0,999.0,999.0,375
GDBR34,GDBR34,BDR,GD (BDR: GDBR34),9.5,A,0.5,C,4.0,Forte,345.68,339.57,344.54,340.54,209884792.75,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.58,351.36,False,False,False,False,False,False,False,17.974001,21.768261,3.5791717,376
A1EP34,A1EP34,BDR,AEP (BDR: A1EP34),9.5,A,0.5,C,3.0,OK,127.76,131.04,124.2,120.76,695908092.84,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.19,132.25,False,False,False,False,False,False,False,12.584999999999999,18.899408,2.18494,377
EAIN34,EAIN34,BDR,EA (BDR: EAIN34),9.5,A,2.0,C,3.0,OK,202.48,202.08,201.88,197.82,250806098.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.58,203.9,False,False,False,False,False,True,False,13.489999999999998,57.522728,7.5050964,378
H1UM34,H1UM34,BDR,HUM (BDR: H1UM34),9.5,A,2.0,C,2.0,Fraco,363.18,255.59,234.01,245.1,391436485.65,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.87,356.01,False,False,False,False,False,True,False,6.280000500000001,38.80128,2.3468213,379
GPUS11,GPUS11,ETF,GPUS11,9.5,A,2.0,C,0.0,Fraco,115.51,108.82,109.18,108.63,572352.06,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.34,117.11,False,False,False,False,False,True,False,0.0,999.0,999.0,380
N1BI34,N1BI34,BDR,NBIX (BDR: N1BI34),9.5,A,2.0,C,4.0,Forte,165.24,143.64,140.45,140.53,181250440.11,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.91,169.57,False,False,False,False,False,True,False,22.5,25.46071,4.87851,381
C1AH34,C1AH34,BDR,CAH (BDR: C1AH34),9.5,A,0.5,C,1.0,Fraco,212.67,202.12,207.34,194.04,590162434.97,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.47,207.55,False,False,False,False,False,False,False,0.0,32.51835,-17.6475,382
WHGR11,WHGR11,ETF,WHGR11,9.5,A,0.5,C,1.0,Fraco,9.26,9.33,8.94,8.71,218647.13,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.62,9.51,False,False,False,False,False,False,False,0.0,7.1230774,999.0,383
A1PH34,A1PH34,BDR,APH (BDR: A1PH34),9.5,A,0.5,C,3.0,OK,154.07,138.53,138.9,134.6,2376246682.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.49,151.92,False,False,False,False,False,False,False,36.825,44.27299,13.550572,384
