ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
MUTC34,MUTC34,BDR,MU (BDR: MUTC34),15.3,S,2.0,C,0.0,Fraco,1133.99,732.8,472.07,400.62,69731330623.33,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.11,1110.4,False,False,False,False,False,True,False,0.0,0.0,0.0,12
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),15.3,S,2.0,C,0.0,Fraco,537.37,411.05,280.71,261.15,23042063740.62,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.35,558.37,False,False,False,False,False,True,False,0.0,0.0,0.0,13
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),15.3,S,2.0,C,0.0,Fraco,133.99,101.43,62.71,55.51,28319771415.6,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.56,132.61,False,False,False,False,False,True,False,0.0,0.0,0.0,14
FNAM11,FNAM11,ETF,FNAM11,15.3,S,0.5,C,0.0,Fraco,0.36,0.01,0.0,0.0,443160.02,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.05,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,15
TECN3,TECHNOS S.A.,BR_STOCK,TECN3,14.95,S,0.5,C,0.0,Fraco,8.62,8.58,7.92,7.51,657705.99,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,1.85,8.91,False,False,False,False,False,False,False,0.0,0.0,0.0,16
BBOI11,BBOI11,ETF,BBOI11,14.95,S,0.5,C,0.0,Fraco,11.54,11.44,10.62,10.38,199688.16,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,2.11,11.85,False,False,False,False,False,False,False,0.0,0.0,0.0,17
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.8,S,2.0,C,3.0,OK,96.0,83.42,73.71,72.05,678412320.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.56,96.75,False,False,False,False,False,True,False,23.56,41.201717,7.6573343,18
G2EV34,G2EV34,BDR,GEV (BDR: G2EV34),14.8,S,0.5,C,4.0,Forte,1109.73,1021.82,828.82,771.75,4808452237.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.3,1094.44,False,False,False,False,False,False,False,75.708,32.457737,21.419638,19
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),14.8,S,2.0,C,4.0,Forte,322.86,281.16,220.55,208.56,5892786857.88,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.24,331.51,False,False,False,False,False,True,False,32.347,55.28424,17.511524,20
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),14.8,S,2.0,C,4.0,Forte,1365.41,1226.13,1110.06,1073.79,973906015.08,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,2.68,1349.74,False,False,False,False,False,True,False,46.129,36.557163,16.40822,21
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),14.8,S,2.0,C,4.0,Forte,277.66,256.28,233.51,223.34,645231869.71,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.94,285.63,False,False,False,False,False,True,False,33.818,64.57209,20.16266,22
M2KS34,M2KS34,BDR,MKSI (BDR: M2KS34),14.8,S,2.0,C,2.0,Fraco,406.37,306.8,237.37,210.63,864121818.79,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,2.05,386.01,False,False,False,False,False,True,False,12.662,85.37184,9.7292185,23
M1CH34,M1CH34,BDR,MCHP (BDR: M1CH34),14.8,S,0.5,C,2.0,Fraco,99.77,90.56,74.92,71.84,1526458101.31,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.21,101.93,False,False,False,False,False,False,False,3.405,453.5,8.408056,24
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),14.8,S,2.0,C,0.0,Fraco,389.04,297.96,233.95,209.7,8103703767.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.7,397.63,False,False,False,False,False,True,False,0.0,0.0,0.0,25
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),14.8,S,2.0,C,0.0,Fraco,462.12,404.79,351.31,333.51,7476606128.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.21,449.11,False,False,False,False,False,True,False,0.0,0.0,0.0,26
CHIP11,CHIP11,ETF,CHIP11,14.8,S,0.5,C,0.0,Fraco,41.9,33.69,27.86,26.34,9863930.76,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.45,40.58,False,False,False,False,False,False,False,0.0,0.0,0.0,27
R1HP34,R1HP34,BDR,RHP (BDR: R1HP34),14.8,S,2.0,C,3.0,OK,125.15,110.13,99.36,96.91,62285153.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,125.0,False,False,False,False,False,True,False,23.424,32.93421,10.651064,28
E2NT34,E2NT34,BDR,ENTG (BDR: E2NT34),14.8,S,2.0,C,3.0,OK,178.77,142.57,118.33,111.25,1060211599.64,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.74,168.0,False,False,False,False,False,True,False,6.788000499999999,111.03727,6.7239633,29
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,14.8,S,0.5,C,0.0,Fraco,34.09,33.12,29.1,28.31,784070.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.24,34.13,False,False,False,False,False,False,False,0.0,0.0,0.0,30
I1RM34,I1RM34,BDR,IRM (BDR: I1RM34),14.8,S,2.0,C,2.0,Fraco,127.83,122.54,102.99,101.97,146993508.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.88,130.7,False,False,False,False,False,True,False,0.0,138.94565,-31.300196,31
R2RX34,R2RX34,BDR,RRX (BDR: R2RX34),14.8,S,2.0,C,3.0,OK,226.78,208.64,183.41,173.03,149474552.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.7,229.23,False,False,False,False,False,True,False,4.343,52.862473,2.2192864,32
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),14.8,S,2.0,C,3.0,OK,716.86,660.89,580.17,539.99,1404261326.47,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.86,733.48,False,False,False,False,False,True,False,21.993999,37.23948,8.008982,33
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.8,S,2.0,C,0.0,Fraco,15.3,13.72,13.01,12.47,10855350.14,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,15.41,False,False,False,False,False,True,False,0.0,0.0,0.0,34
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),14.8,S,0.5,C,3.0,OK,66.1,60.74,49.23,48.04,252056876.78,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.0,69.0,False,False,False,False,False,False,False,9.748,77.7647,7.442856,35
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),14.8,S,2.0,C,3.0,OK,434.46,400.01,332.31,308.93,4295503763.22,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.18,439.7,False,False,False,False,False,True,False,9.639000000000001,64.45994,6.271707,36
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),14.8,S,2.0,C,4.0,Forte,68.68,64.61,58.34,54.17,1230092596.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.26,72.28,False,False,False,False,False,True,False,15.630999000000001,36.338623,5.0600457,37
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),14.8,S,2.0,C,1.0,Fraco,16.58,14.2,12.23,11.37,85561106.19,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.05,16.81,False,False,False,False,False,True,False,12.037,11.928058,0.008446054,38
ASML34,ASML34,BDR,ASML (BDR: ASML34),14.8,S,2.0,C,0.0,Fraco,1929.68,1579.23,1365.99,1264.41,4599454157.78,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,1938.49,False,False,False,False,False,True,False,0.0,0.0,0.0,39
DTCR39,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,BDR,DTCR (BDR: DTCR39),14.8,S,2.0,C,0.0,Fraco,31.92,29.79,25.41,24.27,180724432.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,4.39,32.79,False,False,False,False,False,True,False,0.0,22.132208,999.0,40
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),14.8,S,2.0,C,0.0,Fraco,259.56,193.6,156.2,144.12,5970240732.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.59,267.17,False,False,False,False,False,True,False,0.0,0.0,0.0,41
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),14.8,S,2.0,C,4.0,Forte,617.11,445.37,353.82,317.19,10335730769.1,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.59,623.35,False,False,False,False,False,True,False,39.692003,58.05362,20.492462,42
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),14.8,S,2.0,C,4.0,Forte,437.92,372.14,290.34,253.24,5355590537.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.98,440.75,False,False,False,False,False,True,False,28.749999999999996,81.0963,24.449781,43
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),14.8,S,2.0,C,3.0,OK,153.72,129.67,99.3,91.9,440873882.54,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.57,155.82,False,False,False,False,False,True,False,2.7460001000000003,1098.0,28.419302,44
CATP34,CATP34,BDR,CAT (BDR: CATP34),14.8,S,2.0,C,3.0,OK,985.82,872.73,726.58,668.62,3097787556.74,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.1,975.64,False,False,False,False,False,True,False,51.331,49.19261,24.334625,45
A2RW34,A2RW34,BDR,ARW (BDR: A2RW34),14.8,S,2.0,C,4.0,Forte,232.7,201.51,152.9,144.65,203755375.13,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.96,234.46,False,False,False,False,False,True,False,11.3299996,16.645208,1.7632527,46
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.8,S,2.0,C,1.0,Fraco,25.23,22.12,20.78,19.67,63186313.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.13,24.89,False,False,False,False,False,True,False,9.776,16.383118,1.6402917,47
CRIN34,CRIN34,BDR,CRI (BDR: CRIN34),14.8,S,2.0,C,2.0,Fraco,42.54,37.28,35.27,33.86,41004902.44,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.25,43.62,False,False,False,False,False,True,False,10.204001,17.084337,1.6884303,48
NSAT34,NSAT34,BDR,NSA (BDR: NSAT34),14.8,S,2.0,C,2.0,Fraco,44.45,42.44,35.1,33.64,25370149.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,45.89,False,False,False,False,False,True,False,7.858,59.266666,6.022219,49
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),14.8,S,2.0,C,4.0,Forte,25.01,22.29,19.68,18.85,396426585.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.52,25.29,False,False,False,False,False,True,False,14.87,17.013605,2.509029,50
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.8,S,2.0,C,3.0,OK,94.97,91.0,82.84,78.67,133386126.47,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.67,96.63,False,False,False,False,False,True,False,11.611,15.69752,7.4683967,51
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,14.8,S,0.5,C,0.0,Fraco,10.94,10.05,6.93,6.12,588571.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.9,11.3,False,False,False,False,False,False,False,0.0,0.0,0.0,52
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),14.8,S,2.0,C,4.0,Forte,363.67,343.92,271.18,246.47,444490218.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,364.0,False,False,False,False,False,True,False,18.174,58.656456,9.822814,53
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.8,S,2.0,C,1.0,Fraco,21.08,18.76,17.65,17.08,76770366.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.11,21.05,False,False,False,False,False,True,False,11.911,15.849624,1.7116673,54
M1TT34,M1TT34,BDR,MAR (BDR: M1TT34),14.62,S,2.0,C,2.0,Fraco,396.2,370.06,335.59,318.17,884600521.65,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.47,410.98,False,False,False,False,False,True,False,0.0,41.5304,-25.629086,55
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,0.0,Fraco,10.73,10.63,9.11,7.9,17630462.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.6,10.78,False,False,False,False,False,True,False,0.0,0.0,0.0,56
QQQQ11,QQQQ11,ETF,QQQQ11,14.62,S,0.5,C,0.0,Fraco,143.79,122.47,110.31,106.66,330860.77,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.26,143.9,False,False,False,False,False,False,False,0.0,0.0,0.0,57
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),14.62,S,2.0,C,1.0,Fraco,219.75,216.63,183.4,170.79,99178668.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.98,220.9,False,False,False,False,False,True,False,-4.646,999.0,6.59494,58
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),14.62,S,2.0,C,2.0,Fraco,1092.19,1070.87,918.59,886.28,783930252.34,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.29,1107.22,False,False,False,False,False,True,False,10.059,75.58408,7.5335913,59
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),14.62,S,2.0,C,3.0,OK,84.18,74.12,69.03,66.4,569277690.38,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.91,87.39,False,False,False,False,False,True,False,24.990000000000002,12.289051,2.6995478,60
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.62,S,2.0,C,3.0,OK,50.8,45.33,42.57,41.63,93995187.79,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.71,50.92,False,False,False,False,False,True,False,10.16,18.207886,1.7090566,61
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),14.62,S,2.0,C,0.0,Fraco,81.82,74.14,65.8,58.12,270620221.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.33,82.48,False,False,False,False,False,True,False,-42.374,999.0,18.731686,62
TECX11,TECX11,ETF,TECX11,14.62,S,2.0,C,0.0,Fraco,204.27,178.31,163.69,160.11,234501.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,1.76,198.0,False,False,False,False,False,True,False,0.0,0.0,0.0,63
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,31.36,29.48,27.66,26.8,232746053.17,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.41,31.83,False,False,False,False,False,True,False,16.565001,12.3464575,1.5372682,64
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),14.62,S,2.0,C,0.0,Fraco,1096.56,970.9,902.51,869.2,2463637097.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.94,1121.95,False,False,False,False,False,True,False,0.0,0.0,0.0,65
C1FG34,C1FG34,BDR,CFG (BDR: C1FG34),14.62,S,2.0,C,3.0,OK,67.08,63.89,60.56,58.1,217148296.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.71,68.75,False,False,False,False,False,True,False,7.739,15.895736,1.1877191,66
CTGP34,CTGP34,BDR,C (BDR: CTGP34),14.62,S,2.0,C,0.0,Fraco,143.06,129.38,117.34,112.47,2034459515.66,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.14,146.54,False,False,False,False,False,True,False,0.0,0.0,0.0,67
KOPA11,KOPA11,ETF,KOPA11,14.62,S,0.5,C,0.0,Fraco,341.21,330.31,304.13,294.42,212232.61,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.3,350.97,False,False,False,False,False,False,False,0.0,0.0,0.0,68
QTOP39,ISHARES NASDAQ TOP 30 STOCKS ETF,BDR,QTOP (BDR: QTOP39),14.62,S,2.0,C,0.0,Fraco,38.84,36.5,33.18,32.69,3225390.13,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.45,39.38,False,False,False,False,False,True,False,0.0,34.05947,999.0,69
UTEC11,UTEC11,ETF,UTEC11,14.62,S,0.5,C,0.0,Fraco,29.37,26.17,24.31,24.17,5388954.6,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.12,30.35,False,False,False,False,False,False,False,0.0,0.0,0.0,70
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.62,S,2.0,C,2.0,Fraco,171.02,151.91,141.02,136.14,39706569.49,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.84,173.38,False,False,False,False,False,True,False,0.0,35.1893,-56.33578,71
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),14.62,S,2.0,C,1.0,Fraco,115.71,110.13,102.77,100.72,623908.32,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,116.61,False,False,False,False,False,True,False,0.0,19.75512,999.0,72
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.62,S,2.0,C,3.0,OK,223.17,197.86,180.08,174.13,1497948271.51,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.14,228.07,False,False,False,False,False,True,False,16.387999999999998,20.214674,3.3722687,73
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),14.62,S,2.0,C,2.0,Fraco,348.84,329.31,306.68,296.34,535671372.74,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.07,358.0,False,False,False,False,False,True,False,0.0,53.258015,-13.488516,74
USTK11,USTK11,ETF,USTK11,14.62,S,0.5,C,0.0,Fraco,22.26,19.76,18.38,18.29,2770590.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,4.68,22.88,False,False,False,False,False,False,False,0.0,0.0,0.0,75
E1MR34,E1MR34,BDR,EMR (BDR: E1MR34),14.55,S,0.5,C,3.0,OK,150.66,140.58,139.34,137.17,321537073.22,False,0.0,False,0.0,True,0.55,False,0.0,True,0.85,True,False,0.84,152.76,False,False,False,False,False,False,False,12.328,34.875,4.156253,76
ROST34,ROST34,BDR,ROST (BDR: ROST34),14.45,S,2.0,C,4.0,Forte,232.8,225.7,202.91,190.36,840992106.22,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.27,242.81,False,False,False,False,False,True,False,38.981998000000004,32.55944,11.853361,77
ACWX39,ISHARES MSCI ACWI EX U.S. ETF,BDR,ACWX (BDR: ACWX39),14.45,S,2.0,C,1.0,Fraco,77.1,73.93,70.05,68.43,96407534.29,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.6,77.48,False,False,False,False,False,True,False,0.0,18.677595,999.0,78
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),14.45,S,2.0,C,1.0,Fraco,15.86,15.01,13.89,13.59,5739337.38,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.47,16.02,False,False,False,False,False,True,False,0.0,7.4811325,999.0,79
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,14.45,S,2.0,C,0.0,Fraco,16.22,15.9,14.89,14.1,669154449.67,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.82,16.92,False,False,False,False,False,True,False,0.0,0.0,0.0,80
AIEC11,AIEC11,ETF,AIEC11,14.45,S,2.0,C,0.0,Fraco,61.0,60.84,56.13,54.19,63440.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.23,61.05,False,False,False,False,False,True,False,0.0,0.0,0.0,81
BMGB4,BANCO BMG S.A.,BR_STOCK,BMGB4,14.45,S,0.5,C,0.0,Fraco,5.38,5.26,4.83,4.51,9807202.21,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.58,5.44,False,False,False,False,False,False,False,0.0,0.0,0.0,82
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,14.45,S,2.0,C,0.0,Fraco,19.33,18.05,17.04,16.23,88235650.65,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.03,19.16,False,False,False,False,False,True,False,0.0,0.0,0.0,83
COLG34,COLG34,BDR,CL (BDR: COLG34),14.38,S,0.5,C,0.0,Fraco,89.48,87.16,85.5,83.68,994752329.12,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,2.09,92.29,False,False,False,False,False,False,False,0.0,0.0,0.0,84
P1KG34,P1KG34,BDR,PKG (BDR: P1KG34),14.38,S,0.5,C,3.0,OK,229.02,216.54,213.57,211.49,165737883.75,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,1.13,233.19,False,False,False,False,False,False,False,16.313,27.79369,4.420212,85
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),14.28,S,2.0,C,1.0,Fraco,44.06,39.76,38.71,37.05,24948755.48,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,2.15,44.9,False,False,False,False,False,True,False,0.0,12.83229,999.0,86
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),14.28,S,2.0,C,3.0,OK,413.01,368.82,359.11,348.7,160442824.51,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.51,421.6,False,False,False,False,False,True,False,34.664001999999996,27.369781,8.665213,87
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),14.28,S,2.0,C,2.0,Fraco,357.64,307.73,307.52,304.98,1296486181.7,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.82,362.33,False,False,False,False,False,True,False,45.428002,44.42733,20.664473,88
BILB34,BILB34,BDR,BBVA (BDR: BILB34),14.28,S,2.0,C,4.0,Forte,24.48,22.62,22.23,21.28,55161762.17,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.06,25.1,False,False,False,False,False,True,False,19.042999,11.601896,2.1975543,89
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),14.28,S,2.0,C,3.0,OK,13.5,12.26,11.74,11.29,129771882.0,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.07,13.78,False,False,False,False,False,True,False,12.886000000000001,13.106796,1.6595076,90
A1PH34,A1PH34,BDR,APH (BDR: A1PH34),14.28,S,2.0,C,3.0,OK,163.96,142.66,139.7,136.26,1155647185.4,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.74,164.18,False,False,False,False,False,True,False,36.825,47.114944,14.420405,91
MCLO11,MCLO11,ETF,MCLO11,14.25,S,0.5,C,0.0,Fraco,10.46,9.94,9.84,9.75,502080.0,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,10.34,10.5,False,False,False,False,False,False,False,0.0,0.0,0.0,92
