ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
PACC11,PACC11,ETF,PACC11,11.25,A,0.5,C,0.0,Fraco,117.89,116.24,112.82,111.49,53875.73,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.22,119.93,False,False,False,False,False,False,False,0.0,999.0,999.0,259
RCRI11,RCRI11,ETF,RCRI11,11.25,A,0.5,C,0.0,Fraco,101.87,100.89,97.1,95.41,51342.48,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.47,103.0,False,False,False,False,False,False,False,0.0,999.0,999.0,260
GLFT11,GLFT11,ETF,GLFT11,11.25,A,0.5,C,0.0,Fraco,108.82,107.42,104.49,104.46,76609.28,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.02,108.76,False,False,False,False,False,False,False,0.0,999.0,999.0,261
CJCT11,CJCT11,ETF,CJCT11,11.25,A,0.5,C,0.0,Fraco,65.49,63.99,62.79,61.9,65882.94,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,3.67,65.5,False,False,False,False,False,False,False,0.0,21.262987,999.0,262
SAPI11,SAPI11,ETF,SAPI11,11.25,A,0.5,C,1.0,Fraco,9.11,9.08,8.65,8.42,77708.3,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.29,9.37,False,False,False,False,False,False,False,0.0,8.931373,999.0,263
KNDI11,KNDI11,ETF,KNDI11,11.25,A,0.5,C,0.0,Fraco,103.92,103.22,98.83,96.59,727024.31,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.66,105.0,False,False,False,False,False,False,False,0.0,999.0,999.0,264
AFHI11,AFHI11,ETF,AFHI11,11.25,A,0.5,C,1.0,Fraco,96.43,94.66,91.7,89.89,563536.92,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.84,96.7,False,False,False,False,False,False,False,0.0,8.863051,999.0,265
LFIN11,LFIN11,ETF,LFIN11,11.25,A,0.5,C,0.0,Fraco,109.31,107.89,104.9,104.67,836221.48,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.48,110.02,False,False,False,False,False,False,False,0.0,999.0,999.0,266
SFIX11,SFIX11,ETF,SFIX11,11.25,A,0.5,C,0.0,Fraco,109.61,108.17,105.11,104.46,158386.45,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.29,110.1,False,False,False,False,False,False,False,0.0,999.0,999.0,267
RINV11,RINV11,ETF,RINV11,11.25,A,0.5,C,1.0,Fraco,108.05,107.12,102.95,100.57,111399.55,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.37,108.3,False,False,False,False,False,False,False,0.0,5.268162,999.0,268
PHIP11,PHIP11,ETF,PHIP11,11.25,A,0.5,C,0.0,Fraco,117.29,116.43,113.64,112.52,68731.94,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.39,118.12,False,False,False,False,False,False,False,0.0,999.0,999.0,269
RZLC11,RZLC11,ETF,RZLC11,11.25,A,0.5,C,1.0,Fraco,1008.05,993.85,964.89,951.08,141127.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.31,1007.53,False,False,False,False,False,False,False,0.0,19.969296,999.0,270
IB5M11,IB5M11,ETF,IB5M11,11.25,A,0.5,C,0.0,Fraco,123.14,123.08,119.98,118.62,7604387.52,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,4.54,126.1,False,False,False,False,False,False,False,0.0,999.0,999.0,271
BTCI11,BTCI11,ETF,BTCI11,11.25,A,0.5,C,1.0,Fraco,9.22,9.18,8.96,8.83,2300002.83,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.83,9.44,False,False,False,False,False,False,False,0.0,12.459459,0.886368,272
GICP11,GICP11,ETF,GICP11,11.25,A,0.5,C,0.0,Fraco,10.76,10.57,10.36,10.36,133617.68,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.23,10.73,False,False,False,False,False,False,False,0.0,999.0,999.0,273
GGRC11,GGRC11,ETF,GGRC11,11.25,A,0.5,C,0.0,Fraco,10.13,10.07,9.69,9.54,7915369.36,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.81,10.43,False,False,False,False,False,False,False,0.0,999.0,999.0,274
AZIN11,AZIN11,ETF,AZIN11,11.25,A,0.5,C,0.0,Fraco,99.95,98.67,95.85,93.79,1486956.1,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.28,101.58,False,False,False,False,False,False,False,0.0,999.0,999.0,275
SNFZ11,SNFZ11,ETF,SNFZ11,11.25,A,0.5,C,0.0,Fraco,9.75,9.59,9.39,9.26,242911.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.25,9.76,False,False,False,False,False,False,False,0.0,999.0,999.0,276
IRFM11,IRFM11,ETF,IRFM11,11.25,A,0.5,C,0.0,Fraco,100.49,99.74,97.9,96.64,11628401.08,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.49,101.85,False,False,False,False,False,False,False,0.0,999.0,999.0,277
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),11.12,A,0.5,C,2.0,Fraco,47.15,46.5,43.36,40.38,121059939.27,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,0.6,51.44,False,False,False,False,False,False,False,0.8959999999999999,124.07896,1.3764414,278
VPPR11,VPPR11,ETF,VPPR11,11.12,A,0.5,C,0.0,Fraco,21.81,21.84,18.64,17.23,90555.12,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.62,22.31,False,False,False,False,False,False,False,0.0,999.0,999.0,279
BIIB34,BIIB34,BDR,BIIB (BDR: BIIB34),11.12,A,0.5,C,3.0,OK,189.47,185.54,178.21,168.89,275070084.66,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,False,False,1.12,205.97,False,False,False,False,False,False,False,7.7010006,20.373117,1.4993631,280
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),11.12,A,0.5,C,3.0,OK,5.41,5.22,5.15,4.96,125423488.86,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,1.12,5.5,False,False,False,False,False,False,False,10.784,13.195122,1.4035525,281
TECX11,TECX11,ETF,TECX11,11.1,A,0.5,C,0.0,Fraco,176.75,165.73,158.92,153.79,76356.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.51,189.88,False,False,False,False,False,False,False,0.0,999.0,999.0,282
BLAU3,BLAU FARMACÊUTICA S.A.,BR_STOCK,BLAU3,11.1,A,0.5,C,3.0,OK,11.25,10.46,9.99,9.86,3371625.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.5,11.4,False,False,False,False,False,False,False,10.8610004,11.968085,1.1329305,283
E1XR34,E1XR34,BDR,EXR (BDR: E1XR34),11.0,A,0.5,C,2.0,Fraco,143.91,138.74,137.23,137.27,231073414.68,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,1.73,145.6,False,False,False,False,False,False,False,6.83,32.33933,2.2796543,284
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),10.8,A,0.5,C,4.0,Forte,241.09,242.12,201.74,189.5,736759697.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.98,263.75,False,False,False,False,False,False,False,15.85,17.623537,3.0377753,285
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),10.8,A,0.5,C,2.0,Fraco,118.5,74.95,52.87,46.68,12060195774.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.66,132.75,False,False,False,False,False,False,False,-2.911,999.0,5.343374,286
PETR3,PETROLEO BRASILEIRO S.A. PETROBRAS,BR_STOCK,PETR3,10.8,A,0.5,C,0.0,Fraco,50.3,51.44,40.21,38.19,636496190.35,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.06,55.19,False,False,False,False,False,False,False,0.0,0.0,0.0,287
CLSC4,CENTRAIS ELET DE SANTA CATARINA S.A.,BR_STOCK,CLSC4,10.62,A,0.5,C,4.0,Forte,145.0,146.46,130.26,121.8,159500.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.52,154.58,False,False,False,False,False,False,False,19.097,8.150646,1.4093268,288
OXYP34,OXYP34,BDR,OXY (BDR: OXYP34),10.62,A,0.5,C,2.0,Fraco,58.83,58.88,48.76,47.79,819687416.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.11,61.24,False,False,False,False,False,False,False,4.053,79.5,1.9028367,289
ROST34,ROST34,BDR,ROST (BDR: ROST34),10.62,A,0.5,C,4.0,Forte,217.19,219.05,193.95,182.57,815992612.72,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.13,231.16,False,False,False,False,False,False,False,36.678,32.80816,11.314337,290
PMLL11,PMLL11,ETF,PMLL11,10.6,A,0.5,C,0.0,Fraco,106.4,107.16,101.99,99.59,5691016.88,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.37,111.54,False,False,False,False,False,False,False,0.0,212.8,999.0,291
FIGS11,FIGS11,ETF,FIGS11,10.6,A,0.5,C,0.0,Fraco,49.45,50.04,47.31,46.39,73532.15,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.65,51.99,False,False,False,False,False,False,False,8.523,999.0,0.49599794,292
CLIN11,CLIN11,ETF,CLIN11,10.6,A,0.5,C,1.0,Fraco,90.27,91.07,86.54,85.07,408471.73,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.35,93.97,False,False,False,False,False,False,False,0.0,7.497508,999.0,293
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),10.5,A,2.0,C,4.0,Forte,374.9,353.5,351.85,339.93,793329626.08,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.57,382.55,False,False,False,False,False,True,False,33.846,25.538147,7.86564,294
N1VS34,N1VS34,BDR,NVS (BDR: N1VS34),10.5,A,0.5,C,1.0,Fraco,151.76,149.74,141.69,136.76,146094186.87,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.79,151.76,False,False,False,False,False,False,False,34.929,21.742119,6.2775593,295
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),10.5,A,0.5,C,3.0,OK,12.33,11.65,11.41,10.99,228969775.46,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.94,12.52,False,False,False,False,False,False,False,12.886000000000001,11.970874,1.5156837,296
COLG34,COLG34,BDR,CL (BDR: COLG34),10.5,A,0.5,C,2.0,Fraco,90.44,85.77,83.94,83.13,318018793.02,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.67,90.85,False,False,False,False,False,False,False,363.57698,35.054264,499.66855,297
E1WL34,E1WL34,BDR,EW (BDR: E1WL34),10.5,A,2.0,C,3.0,OK,83.2,81.43,82.51,81.29,245036637.41,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,0.68,85.06,False,False,False,False,False,True,False,10.459999999999999,44.97297,4.648304,298
BMYB34,BMYB34,BDR,BMY (BDR: BMYB34),10.5,A,2.0,C,4.0,Forte,59.55,58.21,54.3,51.88,327281198.11,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.59,60.78,False,False,False,False,False,True,False,38.731998000000004,16.680672,6.0592184,299
BRAP4,BRADESPAR S.A.,BR_STOCK,BRAP4,10.5,A,0.5,C,2.0,Fraco,23.08,23.22,21.18,19.56,26548923.91,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,0.47,25.05,False,False,False,False,False,False,False,9.4849996,12.342246,1.1863275,300
C1BL34,C1BL34,BDR,CB (BDR: C1BL34),10.5,A,2.0,C,5.0,Forte,330.26,326.36,312.18,303.27,229499662.35,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.49,334.03,False,False,False,False,False,True,False,15.433,11.682349,1.7388238,301
B2AP34,B2AP34,BDR,BAP (BDR: B2AP34),10.5,A,0.5,C,4.0,Forte,344.0,328.55,308.13,295.54,162586784.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,337.3,False,False,False,False,False,False,False,19.148001,13.281854,2.3845568,302
IAAG11,IAAG11,ETF,IAAG11,10.5,A,0.5,C,0.0,Fraco,8.52,8.4,8.04,7.77,100910.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.5,8.83,False,False,False,False,False,False,False,0.0,999.0,999.0,303
A1ZN34,A1ZN34,BDR,AZN (BDR: A1ZN34),10.5,A,0.5,C,4.0,Forte,189.75,191.34,185.86,178.82,287786994.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,0.88,196.64,False,False,False,False,False,False,False,23.482999,28.576807,6.209707,304
VERZ34,VERZ34,BDR,VZ (BDR: VERZ34),10.5,A,0.5,C,4.0,Forte,48.27,47.83,43.66,43.06,757072286.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.79,48.65,False,False,False,False,False,False,False,17.198,11.773171,1.9487283,305
HONB34,HONB34,BDR,HON (BDR: HONB34),10.5,A,0.5,C,2.0,Fraco,223.8,221.82,213.25,209.31,1058237643.03,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.14,219.83,False,False,False,False,False,False,False,24.264,35.750797,10.435026,306
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),10.5,A,0.5,C,2.0,Fraco,115.88,115.53,107.49,101.1,846285409.66,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.94,115.1,False,False,False,False,False,False,False,18.944,32.642254,6.2381563,307
CXCO11,CXCO11,ETF,CXCO11,10.45,A,0.5,C,1.0,Fraco,70.22,71.84,66.13,62.75,204761.52,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.64,75.84,False,False,False,False,False,False,False,0.0,8.40958,999.0,308
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,10.45,A,0.5,C,5.0,Forte,17.77,17.91,16.54,15.73,50401052.3,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.79,18.68,False,False,False,False,False,False,False,31.588,12.171233,3.8706164,309
INTB3,INTELBRAS S.A. IND DE TELEC ELETRONICA BRASILEIRA,BR_STOCK,INTB3,10.45,A,0.5,C,5.0,Forte,14.38,14.46,12.73,12.45,13952914.11,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.47,15.97,False,False,False,False,False,False,False,18.765,8.170455,1.4968252,310
DESK3,DESKTOP S.A.,BR_STOCK,DESK3,10.45,A,0.5,C,1.0,Fraco,17.58,17.39,16.22,14.36,4665731.98,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.49,18.57,False,False,False,False,False,False,False,4.9889997,34.47059,1.4362745,311
CHVX34,CHVX34,BDR,CVX (BDR: CHVX34),10.45,A,0.5,C,2.0,Fraco,191.01,191.76,170.8,165.86,1726630643.12,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.84,198.87,False,False,False,False,False,False,False,6.638,33.277004,2.055949,312
M1CH34,M1CH34,BDR,MCHP (BDR: M1CH34),10.3,A,0.5,C,2.0,Fraco,91.11,79.42,71.01,69.28,782911606.31,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.69,105.91,False,False,False,False,False,False,False,3.405,414.13638,7.669838,313
BRKM5,BRASKEM S.A.,BR_STOCK,BRKM5,10.3,A,0.5,C,1.0,Fraco,12.03,10.16,8.88,8.72,28490648.37,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.31,13.38,False,False,False,False,False,False,False,0.0,999.0,-0.6092681,314
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),10.3,A,0.5,C,3.0,OK,183.3,150.24,133.36,126.37,432339269.1,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.83,203.71,False,False,False,False,False,False,False,1.317,277.72726,3.5818272,315
A1KA34,A1KA34,BDR,AKAM (BDR: A1KA34),10.3,A,0.5,C,1.0,Fraco,146.24,114.98,98.24,92.71,607666561.39,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.4,165.45,False,False,False,False,False,False,False,9.1680005,49.405407,4.3361206,316
G2EV34,G2EV34,BDR,GEV (BDR: G2EV34),10.3,A,0.5,C,4.0,Forte,1043.82,982.18,778.66,738.54,1488366160.29,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.63,1181.95,False,False,False,False,False,False,False,75.708,30.503212,20.147465,317
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),10.3,A,0.5,C,4.0,Forte,323.4,301.78,228.35,206.73,1608996789.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.84,379.93,False,False,False,False,False,False,False,45.097,81.25628,31.388914,318
RZAG11,RZAG11,ETF,RZAG11,10.25,A,0.5,C,0.0,Fraco,9.0,9.07,8.83,8.65,773271.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.52,9.31,False,False,False,False,False,False,False,0.0,999.0,999.0,319
HGLG11,HGLG11,ETF,HGLG11,10.25,A,0.5,C,2.0,Fraco,154.75,155.2,153.65,152.03,12719366.75,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.95,157.55,False,False,False,False,False,False,False,12.235999999999999,9.582044,0.9779511,320
LVBI11,LVBI11,ETF,LVBI11,10.25,A,0.5,C,0.0,Fraco,107.43,107.91,106.58,104.66,5336262.98,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.36,110.32,False,False,False,False,False,False,False,0.0,999.0,999.0,321
BIDB11,BIDB11,ETF,BIDB11,10.25,A,0.5,C,0.0,Fraco,79.12,79.77,76.6,75.17,50003.84,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.23,80.39,False,False,False,False,False,False,False,0.0,999.0,999.0,322
RBHY11,RBHY11,ETF,RBHY11,10.25,A,0.5,C,1.0,Fraco,77.49,78.22,74.86,73.08,190857.86,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.5,79.64,False,False,False,False,False,False,False,0.0,6.4953895,999.0,323
FCFL11,FCFL11,ETF,FCFL11,10.25,A,0.5,C,0.0,Fraco,123.5,123.55,121.74,120.72,88920.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.91,128.03,False,False,False,False,False,False,False,0.0,999.0,999.0,324
FATN11,FATN11,ETF,FATN11,10.25,A,0.5,C,1.0,Fraco,85.39,85.54,83.02,81.56,1332254.77,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.69,86.87,False,False,False,False,False,False,False,0.0,15.441229,999.0,325
XFIX11,XFIX11,ETF,XFIX11,10.25,A,0.5,C,0.0,Fraco,13.6,13.7,13.34,13.11,183124.01,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.55,13.92,False,False,False,False,False,False,False,0.0,999.0,999.0,326
CPTI11,CPTI11,ETF,CPTI11,10.25,A,0.5,C,0.0,Fraco,88.1,88.25,84.14,81.87,1801292.57,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.83,89.49,False,False,False,False,False,False,False,0.0,999.0,999.0,327
XPCI11,XPCI11,ETF,XPCI11,10.25,A,0.5,C,1.0,Fraco,82.49,82.68,80.2,78.94,1624393.04,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.95,84.48,False,False,False,False,False,False,False,0.0,6.2022552,999.0,328
RZAK11,RZAK11,ETF,RZAK11,10.25,A,0.5,C,1.0,Fraco,82.91,83.23,79.59,77.81,1646426.85,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.84,84.95,False,False,False,False,False,False,False,0.0,7.068202,999.0,329
PCIP11,PCIP11,ETF,PCIP11,10.25,A,0.5,C,1.0,Fraco,82.5,83.44,80.64,80.23,1928107.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.63,85.93,False,False,False,False,False,False,False,0.0,8.056641,999.0,330
SNAG11,SNAG11,ETF,SNAG11,10.25,A,0.5,C,0.0,Fraco,10.39,10.5,10.04,9.66,1102285.53,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.65,10.61,False,False,False,False,False,False,False,0.0,999.0,999.0,331
PACB11,PACB11,ETF,PACB11,10.25,A,0.5,C,0.0,Fraco,10.82,10.85,10.58,10.45,227122.61,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.5,11.19,False,False,False,False,False,False,False,0.0,999.0,999.0,332
VISC11,VISC11,ETF,VISC11,10.25,A,0.5,C,0.0,Fraco,107.81,108.81,106.3,104.4,7520178.57,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.69,111.68,False,False,False,False,False,False,False,0.0,74.86805,999.0,333
A1EE34,A1EE34,BDR,AEE (BDR: A1EE34),10.25,A,2.0,C,3.0,OK,109.84,110.5,105.58,104.12,213576184.08,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.04,115.59,False,False,False,False,False,True,False,11.746999599999999,19.755396,2.2419987,334
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),10.12,A,0.5,C,3.0,OK,64.27,55.17,46.66,46.04,135877184.64,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.7,71.9,False,False,False,False,False,False,False,9.748,75.611755,7.236798,335
RELG11,RELG11,ETF,RELG11,10.12,A,0.5,C,0.0,Fraco,73.51,68.03,62.99,62.23,98576.91,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.16,83.74,False,False,False,False,False,False,False,0.0,999.0,999.0,336
RIGG34,RIGG34,BDR,RIG (BDR: RIGG34),10.12,A,0.5,C,2.0,Fraco,6.82,6.55,5.28,4.75,187660031.78,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.81,7.66,False,False,False,False,False,False,False,-30.049,999.0,0.9216216,337
NMRH34,NMRH34,BDR,NMR (BDR: NMRH34),10.12,A,0.5,C,3.0,OK,8.22,8.01,8.12,7.91,10760777.69,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.94,8.38,False,False,False,False,False,False,False,10.07,10.96,1.0193337,338
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),10.12,A,0.5,C,3.0,OK,384.21,363.21,310.42,292.82,2018957036.77,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.12,435.72,False,False,False,False,False,False,False,9.639000000000001,57.089153,5.5516057,339
PINE4,BCO PINE S.A.,BR_STOCK,PINE4,10.12,A,0.5,C,3.0,OK,14.34,13.59,12.17,10.85,8140818.09,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.54,16.17,False,False,False,False,False,False,False,33.765998,6.638889,2.594536,340
O1DF34,O1DF34,BDR,ODFL (BDR: O1DF34),10.12,A,0.5,C,2.0,Fraco,207.69,200.87,176.24,168.45,229403992.2,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.66,233.79,False,False,False,False,False,False,False,23.331,43.44979,9.825433,341
R2NG34,R2NG34,BDR,RNG (BDR: R2NG34),10.12,A,0.5,C,1.0,Fraco,42.22,39.77,32.99,32.17,72524082.62,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.68,48.57,False,False,False,False,False,False,False,0.0,44.914894,-6.116182,342
P1KX34,P1KX34,BDR,PKX (BDR: P1KX34),10.12,A,0.5,C,3.0,OK,74.36,68.44,61.06,58.62,9840281.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.42,92.4,False,False,False,False,False,False,False,1.125,48.601307,2.4828467,343
ARGT39,GLOBAL X MSCI ARGENTINA ETF,BDR,ARGT (BDR: ARGT39),10.12,A,0.5,C,1.0,Fraco,92.06,90.68,90.5,86.81,7751727.97,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.39,94.34,False,False,False,False,False,False,False,0.0,15.386431,999.0,344
EXXO34,EXXO34,BDR,XOM (BDR: EXXO34),10.12,A,0.5,C,2.0,Fraco,155.29,154.68,135.86,129.12,2258428959.36,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.78,163.68,False,False,False,False,False,False,False,9.873,26.143097,2.501893,345
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),10.12,A,0.5,C,4.0,Forte,353.44,340.46,261.78,227.07,1260040823.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.88,422.11,False,False,False,False,False,False,False,28.749999999999996,65.33087,19.733126,346
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),10.12,A,0.5,C,3.0,OK,638.78,614.63,551.62,515.17,1019644317.62,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.75,718.08,False,False,False,False,False,False,False,21.993999,33.21789,7.1366487,347
B2UR34,B2UR34,BDR,BURL (BDR: B2UR34),10.1,A,0.5,C,3.0,OK,316.04,317.73,297.73,291.66,244823236.98,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.89,339.16,False,False,False,False,False,False,False,38.401999999999994,33.19748,10.840365,348
ITRI11,ITRI11,ETF,ITRI11,10.1,A,0.5,C,1.0,Fraco,83.3,85.65,80.94,78.61,1603858.26,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,1.03,90.13,False,False,False,False,False,False,False,0.0,18.803614,999.0,349
C1TV34,C1TV34,BDR,CTVA (BDR: C1TV34),10.1,A,0.5,C,3.0,OK,79.04,81.26,73.05,72.13,217292581.4,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.71,84.32,False,False,False,False,False,False,False,5.1370002,42.724323,2.2004457,350
HOFC11,HOFC11,ETF,HOFC11,10.1,A,0.5,C,0.0,Fraco,32.45,32.81,30.81,30.28,220627.56,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,4.04,34.5,False,False,False,False,False,False,False,0.0,999.0,999.0,351
XPML11,XPML11,ETF,XPML11,10.0,A,0.5,C,0.0,Fraco,107.05,107.91,66.09,52.83,14567150.32,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,110.9,False,False,False,False,False,False,False,0.0,999.0,999.0,352
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),10.0,A,0.5,C,3.0,OK,223.17,225.33,214.85,207.35,148075748.66,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.55,243.18,False,False,False,False,False,False,False,14.626999,33.660633,4.684509,353
BTFL39,ISHARES TREASURY FLOATING RATE BOND ETF,BDR,BTFL (BDR: BTFL39),10.0,A,2.0,C,0.0,Fraco,82.91,39.08,36.93,,222281.72,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.23,84.15,False,False,False,False,False,True,False,0.0,999.0,999.0,354
