ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
GOAU4,METALURGICA GERDAU S.A.,BR_STOCK,GOAU4,15.62,S,2.0,C,0.0,Fraco,10.27,9.87,9.16,8.67,76684039.42,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,True,False,0.58,10.65,False,False,False,False,False,True,False,0.0,0.0,0.0,11
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,15.62,S,2.0,C,0.0,Fraco,19.94,19.43,17.94,17.15,344962.01,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,True,False,0.38,20.95,False,False,False,False,False,True,False,0.0,0.0,0.0,12
I1XC34,I1XC34,BDR,IX (BDR: I1XC34),15.43,S,2.0,C,2.0,Fraco,38.41,35.1,31.81,30.28,10096644.61,False,0.0,False,0.0,True,0.8,False,0.0,True,0.85,True,False,0.61,40.0,False,False,False,False,False,True,False,10.418,15.425703,1.5115057,13
MUTC34,MUTC34,BDR,MU (BDR: MUTC34),15.3,S,2.0,C,4.0,Forte,1087.99,692.08,455.63,386.43,48150436428.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,1089.29,False,False,False,False,False,True,False,39.823002,51.320282,16.937124,14
W1DC34,W1DC34,BDR,WDC (BDR: W1DC34),15.3,S,2.0,C,4.0,Forte,653.53,456.19,303.21,256.48,6142572531.87,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.41,602.38,False,False,False,False,False,True,False,85.920995,39.086727,31.246952,15
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),15.3,S,2.0,C,2.0,Fraco,127.86,97.24,61.0,54.02,16456596519.8,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.97,127.6,False,False,False,False,False,True,False,-2.911,999.0,5.765433,16
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),15.3,S,2.0,C,3.0,OK,547.26,393.38,275.09,255.83,17629055250.66,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,546.44,False,False,False,False,False,True,False,8.062999999999999,181.21193,13.838218,17
STMN34,STMN34,BDR,STM (BDR: STMN34),15.3,S,2.0,C,2.0,Fraco,78.95,58.27,38.61,35.7,801608925.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.62,81.42,False,False,False,False,False,True,False,0.9079999999999999,493.4375,3.9492772,18
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),15.3,S,2.0,C,3.0,OK,1018.8,725.8,470.25,407.85,4587638006.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.5,966.8,False,False,False,False,False,True,False,1787.97,96.8441,208.77048,19
BBOI11,BBOI11,ETF,BBOI11,14.95,S,2.0,C,0.0,Fraco,11.65,11.45,10.59,10.35,153465.44,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,1.78,11.85,False,False,False,False,False,True,False,0.0,999.0,999.0,20
E1MN34,E1MN34,BDR,EMN (BDR: E1MN34),14.95,S,0.5,C,1.0,Fraco,75.28,73.57,69.49,67.58,90409170.69,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,1.24,77.12,False,False,False,False,False,False,False,6.633,21.757225,1.4319136,21
E2NT34,E2NT34,BDR,ENTG (BDR: E2NT34),14.8,S,2.0,C,3.0,OK,162.89,140.09,116.78,110.06,841552775.28,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.65,152.66,False,False,False,False,False,True,False,6.788000499999999,94.15607,6.1266785,22
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),14.8,S,2.0,C,3.0,OK,256.42,188.4,153.69,141.74,4248034718.55,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.31,254.93,False,False,False,False,False,True,False,94.975996,72.435036,57.48039,23
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),14.8,S,2.0,C,4.0,Forte,432.41,366.9,285.59,248.74,1968001272.66,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,420.6,False,False,False,False,False,True,False,28.749999999999996,80.07593,24.142149,24
J2BL34,J2BL34,BDR,JBL (BDR: J2BL34),14.8,S,2.0,C,3.0,OK,385.63,342.71,273.59,258.08,465050890.02,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.05,386.64,False,False,False,False,False,True,False,59.696996,51.901752,30.362177,25
A2RW34,A2RW34,BDR,ARW (BDR: A2RW34),14.8,S,2.0,C,4.0,Forte,229.27,196.76,150.54,143.09,63341341.16,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.51,233.3,False,False,False,False,False,True,False,11.3299996,16.411596,1.7372625,26
CATP34,CATP34,BDR,CAT (BDR: CATP34),14.8,S,2.0,C,3.0,OK,933.93,859.25,718.63,660.48,2236315913.92,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.84,946.83,False,False,False,False,False,True,False,51.331,46.41799,23.053738,27
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),14.8,S,2.0,C,4.0,Forte,388.92,289.34,229.78,205.68,5215225253.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.21,373.82,False,False,False,False,False,True,False,66.762,73.65909,45.94991,28
ASML34,ASML34,BDR,ASML (BDR: ASML34),14.8,S,2.0,C,4.0,Forte,1892.66,1547.65,1349.1,1247.51,4373874881.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,1903.5,False,False,False,False,False,True,False,52.236000000000004,63.469486,1681.8152,29
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,14.8,S,2.0,C,0.0,Fraco,11.0,9.8,6.8,6.0,334400.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.41,11.3,False,False,False,False,False,True,False,0.0,0.0,0.0,30
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,14.8,S,2.0,C,0.0,Fraco,34.08,32.9,28.91,28.19,1042848.06,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.32,34.1,False,False,False,False,False,True,False,0.0,0.0,0.0,31
EUCA4,EUCATEX S.A. INDUSTRIA E COMERCIO,BR_STOCK,EUCA4,14.8,S,2.0,C,0.0,Fraco,27.01,23.67,20.42,19.37,4796976.04,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.91,28.03,False,False,False,False,False,True,False,0.0,0.0,0.0,32
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),14.8,S,0.5,C,3.0,OK,65.9,59.91,48.7,47.72,98118644.07,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,69.0,False,False,False,False,False,False,False,9.748,77.52941,7.4203362,33
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),14.8,S,2.0,C,4.0,Forte,585.78,431.63,346.57,310.7,6818551006.18,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,569.95,False,False,False,False,False,True,False,39.692003,55.210182,19.452084,34
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),14.8,S,2.0,C,4.0,Forte,441.4,399.39,348.28,330.36,4924659564.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,449.11,False,False,False,False,False,True,False,36.21,37.98623,67.51968,35
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),14.8,S,0.5,C,3.0,OK,679.71,652.2,575.39,535.23,581652335.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.91,701.85,False,False,False,False,False,False,False,21.993999,35.29128,7.593931,36
CHIP11,CHIP11,ETF,CHIP11,14.8,S,2.0,C,0.0,Fraco,40.45,32.79,27.53,26.04,8673127.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.51,40.26,False,False,False,False,False,True,False,0.0,999.0,999.0,37
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),14.8,S,2.0,C,4.0,Forte,24.81,21.96,19.53,18.73,232632026.82,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,24.9,False,False,False,False,False,True,False,14.87,16.87755,2.4889646,38
QQQQ11,QQQQ11,ETF,QQQQ11,14.8,S,2.0,C,0.0,Fraco,141.03,119.95,109.6,105.91,135247.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.5,143.9,False,False,False,False,False,True,False,0.0,999.0,999.0,39
R2RX34,R2RX34,BDR,RRX (BDR: R2RX34),14.8,S,0.5,C,3.0,OK,218.85,206.72,181.61,171.9,218630718.4,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.07,219.61,False,False,False,False,False,False,False,4.343,50.777264,2.1416829,40
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),14.8,S,2.0,C,4.0,Forte,338.75,313.43,276.4,254.55,572692782.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,342.81,False,False,False,False,False,True,False,15.869,18.076307,2.7164543,41
M1CH34,M1CH34,BDR,MCHP (BDR: M1CH34),14.8,S,2.0,C,2.0,Fraco,100.32,88.86,74.07,71.35,1164495997.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.91,100.25,False,False,False,False,False,True,False,3.405,456.0,8.454408,42
M2KS34,M2KS34,BDR,MKSI (BDR: M2KS34),14.8,S,2.0,C,2.0,Fraco,375.32,298.53,232.85,206.47,343004579.37,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.91,359.35,False,False,False,False,False,True,False,12.662,78.68344,8.9858265,43
M1TT34,M1TT34,BDR,MAR (BDR: M1TT34),14.8,S,2.0,C,2.0,Fraco,400.63,366.57,333.44,316.21,576635179.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.04,403.25,False,False,False,False,False,True,False,0.0,41.99476,-25.91565,44
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.8,S,2.0,C,3.0,OK,92.76,81.91,73.22,71.57,327296803.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.69,93.1,False,False,False,False,False,True,False,23.56,39.81116,7.3988996,45
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),14.8,S,2.0,C,4.0,Forte,356.94,340.86,267.72,243.62,337715213.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.62,359.05,False,False,False,False,False,True,False,18.174,57.47826,9.641034,46
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),14.8,S,2.0,C,4.0,Forte,149.49,110.32,90.82,88.89,754085290.85,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.75,150.07,False,False,False,False,False,True,False,132.392,58.16732,110.89763,47
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),14.62,S,2.0,C,3.0,OK,84.07,73.13,68.53,66.07,723144243.81,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.4,83.83,False,False,False,False,False,True,False,24.990000000000002,12.272993,2.6960201,48
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.62,S,2.0,C,3.0,OK,49.55,44.66,42.31,41.47,110302460.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.93,48.97,False,False,False,False,False,True,False,10.16,17.759857,1.667003,49
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.62,S,2.0,C,1.0,Fraco,20.18,18.59,17.54,17.0,47170226.03,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,20.23,False,False,False,False,False,True,False,11.911,15.287878,1.6388512,50
QTOP39,ISHARES NASDAQ TOP 30 STOCKS ETF,BDR,QTOP (BDR: QTOP39),14.62,S,2.0,C,0.0,Fraco,38.98,36.09,33.08,32.59,7089136.6,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.06,39.42,False,False,False,False,False,True,False,0.0,34.18224,999.0,51
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,30.43,29.2,27.54,26.67,142448278.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.07,31.4,False,False,False,False,False,True,False,16.565001,12.027668,1.4916795,52
CTGP34,CTGP34,BDR,C (BDR: CTGP34),14.62,S,2.0,C,3.0,OK,141.21,127.91,116.47,111.74,1396374638.37,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.81,141.12,False,False,False,False,False,True,False,7.649,17.433332,1.2582759,53
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),14.62,S,0.5,C,0.0,Fraco,77.15,73.09,65.01,57.27,84582401.22,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.74,80.19,False,False,False,False,False,False,False,-42.374,999.0,17.662546,54
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.62,S,2.0,C,4.0,Forte,217.98,194.64,178.88,172.99,845128061.64,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.66,219.16,False,False,False,False,False,True,False,16.387999999999998,19.744564,3.2938437,55
TGTB34,TGTB34,BDR,TGT (BDR: TGTB34),14.62,S,2.0,C,3.0,OK,133.17,125.26,111.0,105.25,576033618.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.06,136.14,False,False,False,False,False,True,False,22.015,17.591808,3.689124,56
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),14.62,S,2.0,C,1.0,Fraco,115.72,109.24,102.37,100.37,328991.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.62,115.05,False,False,False,False,False,True,False,0.0,19.756826,999.0,57
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),14.62,S,2.0,C,4.0,Forte,215.66,201.77,189.81,185.83,323269600.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,220.44,False,False,False,False,False,True,False,113.58999999999999,14.986796,14.51474,58
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.62,S,2.0,C,2.0,Fraco,168.55,149.76,140.21,135.39,50673547.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.11,167.66,False,False,False,False,False,True,False,0.0,34.68107,-55.522137,59
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),14.62,S,2.0,C,4.0,Forte,270.44,253.96,232.09,221.76,600939591.07,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,268.34,False,False,False,False,False,True,False,33.818,62.7471,19.63837,60
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),14.62,S,2.0,C,2.0,Fraco,347.11,326.86,305.16,295.24,280994905.11,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.55,349.03,False,False,False,False,False,True,False,0.0,53.07492,-13.421622,61
NSAT34,NSAT34,BDR,NSA (BDR: NSAT34),14.62,S,2.0,C,2.0,Fraco,44.91,42.65,35.22,33.84,18282232.2,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.5,46.47,False,False,False,False,False,True,False,7.858,59.88,6.0845413,62
K1BF34,K1BF34,BDR,KB (BDR: K1BF34),14.62,S,0.5,C,3.0,OK,113.63,106.2,98.81,94.56,32364550.34,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.12,110.33,False,False,False,False,False,False,False,9.991,10.832221,4.4037232,63
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.62,S,2.0,C,1.0,Fraco,24.3,21.89,20.62,19.55,39913186.15,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,24.44,False,False,False,False,False,True,False,9.776,15.779221,1.5798291,64
OPCT3,OCEANPACT SERVICOS MARITIMOS S.A.,BR_STOCK,OPCT3,14.62,S,2.0,C,0.0,Fraco,10.39,10.23,9.12,8.68,9965049.33,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.67,10.87,False,False,False,False,False,True,False,0.0,0.0,0.0,65
TECX11,TECX11,ETF,TECX11,14.62,S,2.0,C,0.0,Fraco,192.0,175.52,162.81,159.14,85440.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.58,194.49,False,False,False,False,False,True,False,0.0,999.0,999.0,66
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),14.62,S,2.0,C,1.0,Fraco,220.34,216.07,181.58,169.51,68163279.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.8,219.68,False,False,False,False,False,True,False,-4.646,999.0,6.6126466,67
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,0.0,Fraco,10.69,10.62,9.0,7.78,18139860.29,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.59,10.78,False,False,False,False,False,True,False,0.0,0.0,0.0,68
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),14.62,S,2.0,C,2.0,Fraco,100.68,87.21,80.05,78.84,744105242.86,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,102.77,False,False,False,False,False,True,False,3.7520003,44.157894,1.6546963,69
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),14.6,S,2.0,C,3.0,OK,212.82,210.08,200.24,192.98,521413487.16,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.73,220.5,False,False,False,False,False,True,False,3.665,102.317314,3.5184422,70
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.45,S,2.0,C,0.0,Fraco,15.2,13.56,12.95,12.4,9919519.88,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.41,15.39,False,False,False,False,False,True,False,0.0,0.0,0.0,71
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,14.45,S,2.0,C,0.0,Fraco,16.57,15.84,14.81,14.03,322308035.06,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.65,16.92,False,False,False,False,False,True,False,0.0,0.0,0.0,72
TPRY34,TPRY34,BDR,TPR (BDR: TPRY34),14.45,S,0.5,C,3.0,OK,150.99,142.15,134.85,128.62,407634965.35,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.03,150.55,False,False,False,False,False,False,False,60.914004,46.174313,44.76431,73
P1LD34,P1LD34,BDR,PLD (BDR: P1LD34),14.45,S,2.0,C,3.0,OK,148.5,142.23,134.12,129.48,368925232.5,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.66,149.7,False,False,False,False,False,True,False,6.844,37.218044,2.5906737,74
ROST34,ROST34,BDR,ROST (BDR: ROST34),14.45,S,2.0,C,4.0,Forte,236.77,224.91,201.46,189.08,520258755.48,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.73,242.81,False,False,False,False,False,True,False,38.981998000000004,33.068436,12.0555,75
AIEC11,AIEC11,ETF,AIEC11,14.45,S,2.0,C,1.0,Fraco,61.01,60.79,55.95,53.93,215121.25,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.71,61.9,False,False,False,False,False,True,False,0.0,10.50086,999.0,76
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),14.45,S,0.5,C,2.0,Fraco,48.54,47.41,44.78,41.77,108891580.03,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.78,50.5,False,False,False,False,False,False,False,0.8959999999999999,127.73685,1.4170194,77
BBFO11,BBFO11,ETF,BBFO11,14.45,S,2.0,C,1.0,Fraco,70.98,70.21,65.12,62.96,572382.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.14,71.9,False,False,False,False,False,True,False,0.0,0.50469285,999.0,78
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,14.45,S,0.5,C,0.0,Fraco,18.7,18.0,16.95,16.14,72653242.96,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.65,18.78,False,False,False,False,False,False,False,0.0,0.0,0.0,79
COLG34,COLG34,BDR,CL (BDR: COLG34),14.38,S,0.5,C,2.0,Fraco,90.58,86.78,85.26,83.56,379800045.5,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.77,92.29,False,False,False,False,False,False,False,363.57698,35.10853,500.44202,80
P1KG34,P1KG34,BDR,PKG (BDR: P1KG34),14.38,S,0.5,C,3.0,OK,229.96,216.5,214.34,212.62,100045940.6,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.67,229.37,False,False,False,False,False,False,False,16.313,27.907768,4.438354,81
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),14.28,S,2.0,C,3.0,OK,412.36,366.02,357.54,347.07,408376587.89,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.47,405.49,False,False,False,False,False,True,False,34.664001999999996,27.290535,8.651575,82
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),14.28,S,2.0,C,3.0,OK,13.14,12.15,11.68,11.23,106582511.06,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.95,12.88,False,False,False,False,False,True,False,12.886000000000001,12.882354,1.6152542,83
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),14.28,S,2.0,C,1.0,Fraco,44.52,39.53,38.55,36.85,12343704.37,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.73,44.06,False,False,False,False,False,True,False,0.0,12.966263,999.0,84
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),14.25,S,0.5,C,3.0,OK,230.45,229.51,218.73,210.81,257671902.84,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,0.99,231.93,False,False,False,False,False,False,False,14.626999,34.863842,4.8373218,85
BTAG11,BTAG11,ETF,BTAG11,14.19,S,0.5,C,0.0,Fraco,112.61,111.4,105.0,100.7,127699.74,True,0.41,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.92,115.93,False,False,False,False,False,False,False,0.0,999.0,999.0,86
GGBR4,GERDAU S.A.,BR_STOCK,GGBR4,14.12,S,0.5,C,0.0,Fraco,23.36,22.58,20.83,19.84,228664037.97,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,0.73,24.65,False,False,False,False,False,False,False,0.0,0.0,0.0,87
CSMG3,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,BR_STOCK,CSMG3,14.12,S,0.5,C,0.0,Fraco,56.58,55.4,49.82,45.45,1747988234.57,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,5.03,60.0,False,False,False,False,False,False,False,0.0,0.0,0.0,88
D2NL34,D2NL34,BDR,DNLI (BDR: D2NL34),14.1,S,0.5,C,1.0,Fraco,22.22,19.79,19.32,18.26,29412701.97,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.7,22.15,False,False,False,False,False,False,False,-49.592000000000006,999.0,3.80675,89
B1SA34,B1SA34,BDR,BSAC (BDR: B1SA34),14.1,S,0.5,C,2.0,Fraco,33.18,31.66,31.17,29.75,11702320.67,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.86,32.92,False,False,False,False,False,False,False,22.057,14.240344,1.36151,90
T1EV34,T1EV34,BDR,TEVA (BDR: T1EV34),13.95,S,0.5,C,3.0,OK,33.69,33.48,31.53,28.55,122156195.43,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,0.58,35.47,False,False,False,False,False,False,False,21.599,25.141788,4.7679024,91
