ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),15.9,S,2.0,C,4.0,Forte,88.54,79.81,77.65,74.72,407922023.46,False,0.0,False,0.0,True,0.65,False,0.0,True,0.65,True,False,0.84,89.86,False,False,False,False,False,True,False,26.654,42.77295,9.92156,13
I1EX34,I1EX34,BDR,IEX (BDR: I1EX34),15.45,S,2.0,C,3.0,OK,216.29,205.02,192.47,184.94,94486716.15,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,True,False,0.6,219.15,False,False,False,False,False,True,False,12.748000000000001,31.99556,3.9681869,14
T1EV34,T1EV34,BDR,TEVA (BDR: T1EV34),15.45,S,0.5,C,3.0,OK,34.43,32.85,30.94,27.99,161455389.26,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,0.72,36.99,False,False,False,False,False,False,False,21.599,25.694029,4.8726296,15
C1FG34,C1FG34,BDR,CFG (BDR: C1FG34),15.45,S,0.5,C,3.0,OK,63.9,62.62,59.52,57.26,227977569.04,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,True,False,0.83,66.0,False,False,False,False,False,False,False,7.739,15.142181,1.131414,16
NOKI34,NOKI34,BDR,NOK (BDR: NOKI34),15.3,S,2.0,C,2.0,Fraco,16.62,12.04,8.63,7.71,2049504212.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.97,17.45,False,False,False,False,False,True,False,3.7249997,103.87501,3.7790606,17
STMN34,STMN34,BDR,STM (BDR: STMN34),15.3,S,2.0,C,2.0,Fraco,78.36,52.45,36.23,34.01,1002464424.49,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.06,81.42,False,False,False,False,False,True,False,0.9079999999999999,489.75,3.919764,18
O2NS34,O2NS34,BDR,ON (BDR: O2NS34),15.3,S,2.0,C,2.0,Fraco,131.82,94.46,70.13,65.14,1328633758.64,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.93,134.92,False,False,False,False,False,True,False,7.4939995999999995,96.21899,7.074546,19
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),15.3,S,2.0,C,3.0,OK,523.2,353.8,264.08,244.47,14804898662.22,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.9,546.44,False,False,False,False,False,True,False,8.062999999999999,175.57048,13.229828,20
W1DC34,W1DC34,BDR,WDC (BDR: W1DC34),15.3,S,2.0,C,4.0,Forte,575.5,419.64,285.08,240.29,3703436882.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.04,602.54,False,False,False,False,False,True,False,85.920995,34.481724,27.516136,21
M2RV34,M2RV34,BDR,MRVL (BDR: M2RV34),15.3,S,2.0,C,3.0,OK,316.43,162.03,110.7,102.46,27108128709.89,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.66,324.2,False,False,False,False,False,True,True,16.028000000000002,109.113785,18.738083,22
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),15.3,S,2.0,C,3.0,OK,925.99,657.29,441.24,382.42,2151697938.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,966.8,False,False,False,False,False,True,False,1787.97,87.854836,440.10928,23
PNCS34,PNCS34,BDR,PNC (BDR: PNCS34),15.1,S,0.5,C,3.0,OK,227.08,217.34,209.92,205.48,303357536.93,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.77,226.01,False,False,False,False,False,False,False,12.104,13.202325,1.4348723,24
CPRL34,CPRL34,BDR,CP (BDR: CPRL34),14.95,S,3.62,C,1.0,Fraco,89.5,84.24,78.75,77.89,171004249.0,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.57,91.5,True,False,False,False,False,True,False,8.428001,27.623457,2.381154,25
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),14.95,S,2.0,C,4.0,Forte,206.22,199.69,189.97,186.28,237758875.77,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.68,208.79,False,False,False,False,False,True,False,113.58999999999999,14.350731,13.879392,26
CHIP11,CHIP11,ETF,CHIP11,14.8,S,0.5,C,0.0,Fraco,39.8,30.93,26.87,25.4,7722712.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.21,39.06,False,False,False,False,False,False,False,0.0,0.0,0.0,27
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),14.8,S,2.0,C,3.0,OK,428.76,381.41,320.19,300.61,1435597846.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.58,439.7,False,False,False,False,False,True,False,9.639000000000001,63.614246,6.1894245,28
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),14.8,S,2.0,C,1.0,Fraco,240.06,211.79,182.59,169.72,300551996.16,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.4,243.32,False,False,False,False,False,True,False,0.676,2000.5,3.3210208,29
A1KA34,A1KA34,BDR,AKAM (BDR: A1KA34),14.8,S,2.0,C,1.0,Fraco,158.98,122.66,102.87,96.23,764798070.33,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.86,165.45,False,False,False,False,False,True,False,9.1680005,53.528618,4.71387,30
J2BL34,J2BL34,BDR,JBL (BDR: J2BL34),14.8,S,2.0,C,3.0,OK,373.82,328.35,266.57,252.43,301759472.15,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.68,384.7,False,False,False,False,False,True,False,59.696996,50.31225,29.43233,31
BCHI39,ISHARES MSCI CHINA ETF,BDR,BCHI (BDR: BCHI39),14.8,S,2.0,C,0.0,Fraco,41.2,36.93,33.35,32.11,57595.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.77,41.94,False,False,False,False,False,True,False,0.0,22.151203,999.0,32
A1DM34,A1DM34,BDR,ADM (BDR: A1DM34),14.8,S,2.0,C,3.0,OK,83.37,74.74,66.66,65.08,204167884.42,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.66,85.37,False,False,False,False,False,True,False,4.7659997,37.21875,1.7621695,33
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),14.8,S,2.0,C,4.0,Forte,336.41,271.65,221.29,197.22,2750726704.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.92,346.19,False,False,False,False,False,True,False,66.762,63.593575,39.745983,34
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),14.8,S,2.0,C,4.0,Forte,444.92,387.68,343.17,324.4,4860113131.4,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,450.16,False,False,False,False,False,True,False,36.21,37.865532,68.05812,35
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.8,S,2.0,C,3.0,OK,87.06,78.9,72.4,70.67,553772190.13,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.97,91.02,False,False,False,False,False,True,False,23.56,37.364807,6.944245,36
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),14.8,S,2.0,C,3.0,OK,2131.1,1773.67,1487.76,1368.86,1754221438.69,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.88,2145.52,False,False,False,False,False,True,False,94.975996,60.405334,47.77609,37
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),14.8,S,2.0,C,2.0,Fraco,58.01,54.0,46.62,43.47,576886983.44,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.66,58.51,False,False,False,False,False,True,False,14.066,25.555065,3.313153,38
QQQQ11,QQQQ11,ETF,QQQQ11,14.8,S,0.5,C,0.0,Fraco,142.31,114.87,108.17,104.38,71581.93,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.66,140.3,False,False,False,False,False,False,False,0.0,999.0,999.0,39
E1RI34,E1RI34,BDR,ERIC (BDR: E1RI34),14.8,S,2.0,C,3.0,OK,13.35,12.09,10.8,10.15,98351228.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.67,13.77,False,False,False,False,False,True,False,27.006999999999998,16.481482,0.43356827,40
M2PR34,M2PR34,BDR,MPWR (BDR: M2PR34),14.8,S,2.0,C,4.0,Forte,1652.6,1463.71,1172.58,1107.79,1121337008.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,1714.09,False,False,False,False,False,True,False,19.573999999999998,117.79045,22.078236,41
B1WA34,B1WA34,BDR,BWA (BDR: B1WA34),14.8,S,2.0,C,3.0,OK,77.03,59.62,52.26,49.92,242820278.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,78.82,False,False,False,False,False,True,False,7.2670005,44.78488,2.8837225,42
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),14.8,S,2.0,C,4.0,Forte,501.7,406.87,333.16,298.12,3358053275.01,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,508.26,False,False,False,False,False,True,False,39.692003,47.241055,16.660025,43
I1RM34,I1RM34,BDR,IRM (BDR: I1RM34),14.8,S,2.0,C,2.0,Fraco,130.25,118.53,101.97,100.82,94812882.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.55,134.09,False,False,False,False,False,True,False,0.0,141.57608,-31.892752,44
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,14.8,S,2.0,C,0.0,Fraco,34.0,32.25,28.52,27.91,9581200.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,5.39,33.75,False,False,False,False,False,True,True,0.0,0.0,0.0,45
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),14.8,S,2.0,C,3.0,OK,236.64,164.72,139.1,130.89,913123238.92,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.25,231.36,False,False,False,False,False,True,False,1.317,358.54544,4.624133,46
ASML34,ASML34,BDR,ASML (BDR: ASML34),14.8,S,2.0,C,4.0,Forte,1757.47,1481.63,1314.37,1210.93,3942885636.74,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.58,1743.27,False,False,False,False,False,True,False,52.236000000000004,58.504326,1550.9596,47
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),14.8,S,2.0,C,3.0,OK,50.12,43.05,40.0,38.46,27699318.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,51.73,False,False,False,False,False,True,False,3.227,16.706667,0.8237324,48
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),14.8,S,2.0,C,3.0,OK,31.97,28.36,25.55,24.94,249652701.6,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.07,32.44,False,False,False,False,False,True,False,6.704000000000001,24.404581,1.3702211,49
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.8,S,2.0,C,4.0,Forte,218.27,187.65,176.54,170.61,1212896074.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.87,217.03,False,False,False,False,False,True,False,16.387999999999998,19.78876,3.2982259,50
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),14.8,S,2.0,C,4.0,Forte,406.86,355.78,276.22,239.39,1713058336.14,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.27,420.6,False,False,False,False,False,True,False,28.749999999999996,75.20518,22.71565,51
CATP34,CATP34,BDR,CAT (BDR: CATP34),14.8,S,2.0,C,3.0,OK,940.48,831.22,702.98,643.65,2049937879.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,936.71,False,False,False,False,False,True,False,51.331,46.790047,23.215422,52
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),14.8,S,2.0,C,2.0,Fraco,55.12,45.51,39.71,36.67,66284058.64,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.5,56.15,False,False,False,False,False,True,False,-2.9409999,999.0,1.9116943,53
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),14.8,S,2.0,C,1.0,Fraco,15.64,13.84,11.78,11.01,32835476.92,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.56,16.45,False,False,False,False,False,True,False,12.037,11.759398,0.007967207,54
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),14.8,S,2.0,C,4.0,Forte,149.67,101.46,88.07,86.61,784373913.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,149.03,False,False,False,False,False,True,False,132.392,58.011627,111.03115,55
M2KS34,M2KS34,BDR,MKSI (BDR: M2KS34),14.8,S,2.0,C,2.0,Fraco,330.23,284.02,223.99,198.44,216882522.48,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.64,341.81,False,False,False,False,False,True,False,12.662,68.94155,7.906292,56
N1TR34,N1TR34,BDR,NTRS (BDR: N1TR34),14.8,S,2.0,C,3.0,OK,173.06,159.22,145.3,140.93,128207864.93,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,170.24,False,False,False,False,False,True,False,14.462,18.121466,2.6460965,57
DTCR39,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,BDR,DTCR (BDR: DTCR39),14.8,S,2.0,C,0.0,Fraco,32.43,28.42,24.79,23.65,36564792.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.77,32.79,False,False,False,False,False,True,False,0.0,22.485825,999.0,58
CSCO34,CSCO34,BDR,CSCO (BDR: CSCO34),14.8,S,2.0,C,4.0,Forte,130.0,96.9,83.45,79.46,3028530570.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.89,129.42,False,False,False,False,False,True,False,25.229000000000003,43.333332,10.483026,59
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),14.8,S,2.0,C,4.0,Forte,63.92,60.03,49.25,45.65,58527387.52,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.57,64.6,False,False,False,False,False,True,False,11.625,16.821053,3.7753234,60
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),14.8,S,2.0,C,3.0,OK,151.92,120.34,94.35,88.01,162392603.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.5,155.82,False,False,False,False,False,True,False,2.7460001000000003,1085.1428,28.086523,61
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),14.8,S,2.0,C,3.0,OK,262.28,212.78,181.49,170.92,250019195.68,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,261.47,False,False,False,False,False,True,False,12.285,26.019842,2.8600714,62
ARMT34,ARMT34,BDR,MT (BDR: ARMT34),14.8,S,2.0,C,3.0,OK,71.65,60.58,53.27,48.9,174128920.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.89,72.23,False,False,False,False,False,True,False,5.4330003,18.756546,1.9758159,63
BOTZ39,GLOBAL X ROBOTICS & ARTIFICIAL INTELLIGENCE ETF,BDR,BOTZ (BDR: BOTZ39),14.75,S,2.0,C,0.0,Fraco,40.08,37.78,37.02,36.55,39546296.53,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.99,41.71,False,False,False,False,False,True,False,0.0,38.42404,999.0,64
USBC34,USBC34,BDR,USB (BDR: USBC34),14.75,S,0.5,C,3.0,OK,55.46,54.67,53.06,51.51,348139218.63,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.85,56.86,False,False,False,False,False,False,False,12.350000399999999,11.626834,1.4774755,65
UPSS34,UPSS34,BDR,UPS (BDR: UPSS34),14.72,S,0.5,C,2.0,Fraco,110.22,100.84,100.42,95.75,496201738.12,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.76,110.95,False,False,False,False,False,False,False,33.353,17.834951,5.7667556,66
BRZP11,BRZP11,ETF,BRZP11,14.62,S,0.5,C,0.0,Fraco,187.05,184.5,168.87,160.66,1745363.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.16,195.0,False,False,False,False,False,False,False,0.0,0.0,0.0,67
CSMG3,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,BR_STOCK,CSMG3,14.62,S,2.0,C,0.0,Fraco,60.0,55.16,48.84,44.34,570474000.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,1.53,55.58,False,False,False,False,False,True,False,0.0,0.0,0.0,68
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.62,S,2.0,C,3.0,OK,92.62,89.17,81.27,77.2,246207585.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.61,95.61,False,False,False,False,False,True,False,11.611,15.309091,7.2685895,69
ROST34,ROST34,BDR,ROST (BDR: ROST34),14.62,S,2.0,C,4.0,Forte,233.06,222.75,198.38,186.39,658209210.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.68,237.41,False,False,False,False,False,True,False,38.981998000000004,32.50488,12.141071,70
LOGG3,LOG COMMERCIAL PROPERTIES,BR_STOCK,LOGG3,14.62,S,2.0,C,0.0,Fraco,29.8,26.87,25.21,23.59,48255138.76,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.92,30.7,False,False,False,False,False,True,True,0.0,0.0,0.0,71
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),14.62,S,2.0,C,4.0,Forte,69.69,63.09,56.59,52.98,685598884.55,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.86,72.09,False,False,False,False,False,True,False,15.630999000000001,36.873016,5.1344585,72
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.62,S,2.0,C,1.0,Fraco,23.58,21.35,20.27,19.31,35410816.87,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.86,23.13,False,False,False,False,False,True,False,9.776,15.212904,1.5330193,73
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),14.62,S,2.0,C,1.0,Fraco,21.45,19.88,18.06,16.78,62526044.37,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.93,21.28,False,False,False,False,False,True,False,1.52,85.8,1.2439831,74
R2RX34,R2RX34,BDR,RRX (BDR: R2RX34),14.62,S,0.5,C,3.0,OK,213.86,203.41,178.32,169.76,178829090.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.95,236.35,False,False,False,False,False,False,False,4.343,49.61949,2.0928504,75
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),14.62,S,0.5,C,2.0,Fraco,47.95,44.3,38.2,38.02,30420631.28,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.08,46.89,False,False,False,False,False,False,False,2.076,40.982906,1.049372,76
QTOP39,ISHARES NASDAQ TOP 30 STOCKS ETF,BDR,QTOP (BDR: QTOP39),14.62,S,2.0,C,0.0,Fraco,38.9,35.02,32.85,32.31,3340193.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.34,39.42,False,False,False,False,False,True,False,0.0,34.110157,999.0,77
B1KR34,B1KR34,BDR,BKR (BDR: B1KR34),14.62,S,0.5,C,4.0,Forte,66.11,64.02,56.54,53.93,391450337.28,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,67.92,False,False,False,False,False,False,False,17.183999999999997,21.121405,3.3947825,78
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.62,S,2.0,C,4.0,Forte,258.85,243.5,206.08,193.91,481655148.86,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.66,265.61,False,False,False,False,False,True,False,15.85,18.894161,3.2615545,79
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),14.62,S,2.0,C,2.0,Fraco,94.82,83.33,79.04,77.82,1169206262.6,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.89,98.43,False,False,False,False,False,True,False,3.7520003,41.58772,1.558386,80
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,0.0,Fraco,10.78,10.57,8.75,7.51,25978721.36,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.75,10.78,False,False,False,False,False,True,False,0.0,0.0,0.0,81
E1IX34,E1IX34,BDR,EIX (BDR: E1IX34),14.45,S,2.0,C,3.0,OK,71.81,70.67,64.88,62.01,182639967.97,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.99,72.61,False,False,False,False,False,True,False,18.864,7.8054347,1.6030807,82
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),14.45,S,2.0,C,2.0,Fraco,120.26,116.15,109.49,102.85,1819088509.53,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.51,123.13,False,False,False,False,False,True,False,18.944,33.7809,6.473945,83
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.28,S,2.0,C,1.0,Fraco,20.05,18.17,17.31,16.84,54766392.47,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.86,19.68,False,False,False,False,False,True,False,11.911,15.075187,1.6192114,84
USTK11,USTK11,ETF,USTK11,14.28,S,0.5,C,0.0,Fraco,22.48,18.76,18.22,18.07,2113232.36,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,2.19,22.59,False,False,False,False,False,False,False,0.0,0.0,0.0,85
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.28,S,2.0,C,2.0,Fraco,160.51,145.14,138.25,133.85,23739428.19,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.56,160.9,False,False,False,False,False,True,False,0.0,33.02675,-52.873676,86
UTEC11,UTEC11,ETF,UTEC11,14.28,S,0.5,C,0.0,Fraco,29.72,24.83,24.09,23.87,3087759.33,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.46,29.9,False,False,False,False,False,False,False,0.0,0.0,0.0,87
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),14.28,S,2.0,C,4.0,Forte,311.23,279.99,270.85,264.38,11554339151.43,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.76,316.94,False,False,False,False,False,True,False,141.47099,37.72485,42.869144,88
INGG34,INGG34,BDR,ING (BDR: INGG34),14.28,S,2.0,C,4.0,Forte,30.65,28.54,27.3,26.47,86706059.77,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.16,31.4,False,False,False,False,False,True,False,16.565001,12.019608,1.4909346,89
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),14.25,S,0.5,C,3.0,OK,228.76,227.67,217.29,209.32,223253512.68,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,0.83,243.18,False,False,False,False,False,False,False,14.626999,34.55589,4.801847,90
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.1,S,2.0,C,0.0,Fraco,15.22,13.16,12.76,12.25,25752240.45,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.72,15.33,False,False,False,False,False,True,False,0.0,0.0,0.0,91
