ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),15.62,S,2.0,C,4.0,Forte,1252.85,1128.32,1055.5,1036.15,218691227.49,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,True,False,0.55,1283.96,False,False,False,False,False,True,False,46.129,33.72409,15.055579,11
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),15.3,S,2.0,C,3.0,OK,817.35,522.26,379.01,330.62,2029759523.07,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.4,841.31,False,False,False,False,False,True,False,1787.97,77.76879,388.4743,12
STMN34,STMN34,BDR,STM (BDR: STMN34),15.3,S,2.0,C,2.0,Fraco,63.39,41.7,32.16,30.76,1014601249.84,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.33,60.2,False,False,False,False,False,True,False,0.9079999999999999,396.1875,3.170927,13
NOKI34,NOKI34,BDR,NOK (BDR: NOKI34),15.3,S,2.0,C,2.0,Fraco,14.71,9.92,7.69,6.88,2160003916.81,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.17,14.05,False,False,False,False,False,True,False,3.7249997,91.9375,3.3114307,14
MUTC34,MUTC34,BDR,MU (BDR: MUTC34),15.3,S,2.0,C,4.0,Forte,803.63,472.12,354.93,300.61,43182116458.01,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,818.67,False,False,False,False,False,True,False,39.823002,37.978733,12.510391,15
FNAM11,FNAM11,ETF,FNAM11,15.3,S,0.5,C,0.0,Fraco,0.36,0.01,0.0,0.0,1933920.08,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.45,0.0,False,False,False,False,False,False,False,0.0,999.0,999.0,16
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),15.1,S,2.0,C,3.0,OK,85.12,73.66,70.79,69.19,267330349.11,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.71,87.37,False,False,False,False,False,True,False,23.56,36.532192,6.7895036,17
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),15.07,S,2.0,C,3.0,OK,80.15,72.6,67.96,65.87,100225252.56,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,0.55,81.7,False,False,False,False,False,True,False,0.0,22.202217,10.726117,18
CPRL34,CPRL34,BDR,CP (BDR: CPRL34),14.95,S,3.57,C,1.0,Fraco,85.64,82.29,77.52,76.87,146267894.92,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.5,88.08,True,False,False,False,False,True,False,8.428001,26.26994,2.2511544,19
TSNF34,TSNF34,BDR,TSN (BDR: TSNF34),14.95,S,2.0,C,3.0,OK,66.89,63.75,59.52,58.18,143828883.39,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.65,69.48,False,False,False,False,False,True,False,2.619,52.669292,1.3067006,20
WALM34,WALM34,BDR,WMT (BDR: WALM34),14.95,S,2.0,C,3.0,OK,131.47,126.09,117.52,113.23,1769478016.62,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.89,133.12,False,False,False,False,False,True,False,21.847,48.33456,10.516758,21
E2XE34,E2XE34,BDR,EXEL (BDR: E2XE34),14.87,S,2.0,C,5.0,Forte,51.29,43.99,42.89,41.8,166108515.03,True,0.7,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.97,50.48,False,False,False,False,False,True,False,40.987,16.983444,6.22905,22
PLAG11,PLAG11,ETF,PLAG11,14.83,S,0.5,C,1.0,Fraco,64.94,64.53,55.18,52.99,129035.78,True,0.57,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.28,66.33,False,False,False,False,False,False,False,0.0,9.535977,999.0,23
GOGL35,GOGL35,BDR,GOOG (BDR: GOGL35),14.8,S,2.0,C,4.0,Forte,399.04,327.05,310.92,289.02,7194296703.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.84,398.37,False,False,False,False,False,True,False,38.884997,30.39147,10.0987,24
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),14.8,S,2.0,C,3.0,OK,125.65,105.44,87.36,81.81,273374697.92,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,129.38,False,False,False,False,False,True,False,2.7460001000000003,897.5,23.229803,25
USIM5,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM5,14.8,S,2.0,C,2.0,Fraco,9.16,7.25,6.26,5.78,199053208.68,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.42,9.2,False,False,False,False,False,True,False,-9.325,999.0,0.549029,26
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),14.8,S,2.0,C,4.0,Forte,402.62,328.85,311.15,289.03,11071280458.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.85,402.0,False,False,False,False,False,True,False,38.884997,30.75783,10.1893,27
USIM3,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM3,14.8,S,2.0,C,2.0,Fraco,8.7,7.14,6.2,5.76,10948079.76,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.96,8.97,False,False,False,False,False,True,False,-9.325,999.0,0.5214577,28
M2KS34,M2KS34,BDR,MKSI (BDR: M2KS34),14.8,S,2.0,C,2.0,Fraco,317.31,256.65,205.95,182.05,290181579.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.56,326.84,False,False,False,False,False,True,False,12.662,66.52201,7.596964,29
H1PE34,H1PE34,BDR,HPE (BDR: H1PE34),14.8,S,2.0,C,2.0,Fraco,32.07,25.43,23.58,23.32,852350166.17,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.94,31.64,False,False,False,False,False,True,False,-0.471,999.0,1.7203089,30
Q1UA34,Q1UA34,BDR,PWR (BDR: Q1UA34),14.8,S,2.0,C,3.0,OK,773.72,615.13,512.88,482.31,873566985.48,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,788.75,False,False,False,False,False,True,False,13.533999999999999,106.28021,12.947771,31
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),14.8,S,2.0,C,4.0,Forte,198.1,156.87,134.68,134.59,116146429.78,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.44,202.69,False,False,False,False,False,True,False,80.981004,19.06641,-17.354359,32
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),14.8,S,2.0,C,3.0,OK,32.04,26.27,24.64,24.39,111604807.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.6,31.76,False,False,False,False,False,True,False,6.704000000000001,24.458017,1.3732213,33
G1LW34,G1LW34,BDR,GLW (BDR: G1LW34),14.8,S,2.0,C,4.0,Forte,206.51,154.56,116.58,105.24,2908587539.51,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,208.92,False,False,False,False,False,True,False,16.74,99.28365,14.989474,34
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),14.8,S,2.0,C,3.0,OK,1849.71,1637.31,1407.82,1294.18,1718941015.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,1939.36,False,False,False,False,False,True,False,94.975996,52.370045,44.380966,35
HALI34,HALI34,BDR,HAL (BDR: HALI34),14.8,S,2.0,C,2.0,Fraco,41.02,38.19,32.26,29.73,260604287.97,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.62,42.46,False,False,False,False,False,True,False,14.626999,23.044945,3.18503,36
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),14.8,S,2.0,C,4.0,Forte,306.34,226.09,197.6,194.34,2292444816.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,298.18,False,False,False,False,False,True,False,32.347,52.45548,16.615501,37
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),14.8,S,2.0,C,4.0,Forte,361.19,315.55,242.53,223.94,433941976.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.04,370.17,False,False,False,False,False,True,False,17.222999,63.58979,9.982864,38
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.8,S,0.5,C,4.0,Forte,244.1,238.74,198.04,186.01,400639631.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.49,255.51,False,False,False,False,False,False,False,15.85,17.830534,3.075702,39
DTCR39,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,BDR,DTCR (BDR: DTCR39),14.8,S,2.0,C,0.0,Fraco,30.74,26.59,23.87,22.73,37272280.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.85,31.11,False,False,False,False,False,True,False,0.0,22.689281,999.0,40
CSCO34,CSCO34,BDR,CSCO (BDR: CSCO34),14.8,S,2.0,C,4.0,Forte,101.87,84.28,78.35,75.52,4096394513.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.93,99.93,False,False,False,False,False,True,False,23.754998999999998,36.643887,8.429459,41
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),14.8,S,2.0,C,4.0,Forte,366.7,302.78,273.56,265.4,327666996.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.83,355.88,False,False,False,False,False,True,False,25.14,31.315117,7.143136,42
VIUR11,VIUR11,ETF,VIUR11,14.8,S,0.5,C,1.0,Fraco,2.65,2.17,2.02,1.95,110467.9,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.15,2.69,False,False,False,False,False,False,False,0.0,3.7323947,999.0,43
A1DM34,A1DM34,BDR,ADM (BDR: A1DM34),14.8,S,2.0,C,3.0,OK,82.89,71.87,65.16,63.64,343009012.94,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.83,81.87,False,False,False,False,False,True,False,4.7659997,37.004463,1.7520238,44
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),14.8,S,2.0,C,3.0,OK,432.39,352.92,303.36,287.21,1496157658.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.01,422.88,False,False,False,False,False,True,False,7.861999999999999,79.19231,6.2477784,45
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),14.8,S,2.0,C,3.0,OK,709.57,600.14,541.26,505.69,467816667.55,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.67,718.08,False,False,False,False,False,True,False,21.993999,36.899117,7.927536,46
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),14.8,S,2.0,C,4.0,Forte,295.44,244.94,204.7,181.47,2051937766.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.71,300.0,False,False,False,False,False,True,False,66.762,55.848774,34.905483,47
RIOT34,RIOT34,BDR,RIO (BDR: RIOT34),14.8,S,2.0,C,4.0,Forte,112.04,95.63,84.1,78.24,337728785.12,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,109.81,False,False,False,False,False,True,False,16.399999,18.397373,2.9267786,48
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),14.8,S,2.0,C,3.0,OK,232.34,190.2,171.16,163.35,306812864.72,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.9,235.44,False,False,False,False,False,True,False,12.285,23.026758,2.5335863,49
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),14.8,S,2.0,C,4.0,Forte,63.6,58.67,47.45,44.51,81173123.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.65,64.33,False,False,False,False,False,True,False,11.625,16.736841,3.756423,50
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),14.8,S,2.0,C,0.0,Fraco,77.88,65.92,59.6,51.01,162304484.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.22,80.26,False,False,False,False,False,True,False,-42.374,999.0,17.82967,51
O2NS34,O2NS34,BDR,ON (BDR: O2NS34),14.8,S,2.0,C,2.0,Fraco,115.71,76.5,63.3,60.01,2489299294.9,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.5,107.25,False,False,False,False,False,True,False,7.4939995999999995,85.08088,6.2099504,52
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),14.8,S,2.0,C,1.0,Fraco,232.33,196.23,172.79,160.68,213286143.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,230.4,False,False,False,False,False,True,False,0.676,2112.0908,3.3050716,53
S1KM34,S1KM34,BDR,SKM (BDR: S1KM34),14.8,S,2.0,C,1.0,Fraco,39.63,33.58,26.53,25.39,66984014.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.83,40.49,False,False,False,False,False,True,False,0.0,57.434784,1.8016396,54
CATP34,CATP34,BDR,CAT (BDR: CATP34),14.8,S,2.0,C,3.0,OK,902.3,773.85,665.47,608.21,1707180450.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.66,931.35,False,False,False,False,False,True,False,51.331,44.95765,22.272963,55
CHIP11,CHIP11,ETF,CHIP11,14.8,S,0.5,C,0.0,Fraco,35.38,27.66,25.51,24.17,7683616.35,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.85,34.9,False,False,False,False,False,False,False,0.0,999.0,999.0,56
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),14.8,S,2.0,C,4.0,Forte,369.99,291.71,221.62,200.75,1643137756.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,371.99,False,False,False,False,False,True,False,45.097,93.19647,35.910896,57
J2BL34,J2BL34,BDR,JBL (BDR: J2BL34),14.8,S,2.0,C,3.0,OK,355.43,297.39,251.16,242.11,250231956.02,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.49,372.37,False,False,False,False,False,True,False,59.696996,47.139256,27.98441,58
A1KA34,A1KA34,BDR,AKAM (BDR: A1KA34),14.8,S,2.0,C,1.0,Fraco,161.14,109.55,95.3,90.55,1759907100.75,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.4,156.32,False,False,False,False,False,True,False,9.1680005,54.43919,4.777916,59
EUCA4,EUCATEX S.A. INDUSTRIA E COMERCIO,BR_STOCK,EUCA4,14.8,S,2.0,C,4.0,Forte,24.72,21.06,18.85,18.23,10837247.7,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,5.59,23.9,False,False,False,False,False,True,True,11.956,7.1445084,0.82298493,60
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),14.8,S,2.0,C,3.0,OK,436.61,377.35,310.93,278.3,2513521771.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.84,448.45,False,False,False,False,False,True,False,38.863,44.78051,15.955051,61
M2RV34,M2RV34,BDR,MRVL (BDR: M2RV34),14.8,S,2.0,C,4.0,Forte,177.95,124.05,97.89,92.14,5601473168.29,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.55,175.8,False,False,False,False,False,True,False,19.253999,57.775974,10.537692,62
M2PR34,M2PR34,BDR,MPWR (BDR: M2PR34),14.8,S,2.0,C,4.0,Forte,1650.35,1307.46,1115.12,1048.48,1031793853.69,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.86,1663.99,False,False,False,False,False,True,False,19.573999999999998,118.55962,22.048176,63
GOAU3,METALURGICA GERDAU S.A.,BR_STOCK,GOAU3,14.72,S,0.5,C,1.0,Fraco,9.56,8.74,8.53,8.11,231352.01,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.37,9.98,False,False,False,False,False,False,False,3.0550001,21.727274,0.6620499,64
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),14.62,S,2.0,C,1.0,Fraco,20.49,19.39,17.38,16.21,119047697.78,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.14,20.93,False,False,False,False,False,True,False,1.52,81.96,1.1883082,65
PTNT4,PETTENATI S.A. INDUSTRIA TEXTIL,BR_STOCK,PTNT4,14.62,S,3.65,C,2.0,Fraco,8.88,8.63,6.74,6.17,197136.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.99,8.88,True,False,False,False,False,True,False,8.311,13.661539,0.9732574,66
E1RI34,E1RI34,BDR,ERIC (BDR: E1RI34),14.62,S,2.0,C,3.0,OK,12.53,11.54,10.39,9.7,121441396.44,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.32,12.56,False,False,False,False,False,True,False,27.006999999999998,15.280488,0.4069371,67
TECN3,TECHNOS S.A.,BR_STOCK,TECN3,14.62,S,2.0,C,5.0,Forte,8.8,8.54,7.51,7.19,932800.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.3,9.07,False,False,False,False,False,True,False,16.853,8.3018875,1.2239221,68
U2TH34,U2TH34,BDR,UTHR (BDR: U2TH34),14.62,S,2.0,C,1.0,Fraco,579.54,556.72,501.04,466.39,171718854.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.63,609.35,False,False,False,False,False,True,False,20.261000000000003,21.424768,4.140104,69
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,14.62,S,2.0,C,3.0,OK,32.87,31.73,27.28,25.56,335474496.1,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.31,34.2,False,False,False,False,False,True,False,13.962,12.789884,1.9021989,70
BRZP11,BRZP11,ETF,BRZP11,14.62,S,0.5,C,0.0,Fraco,189.94,180.95,164.76,157.07,1161673.05,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.92,195.0,False,False,False,False,False,False,False,0.0,999.0,999.0,71
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,1.0,Fraco,10.6,10.44,8.13,7.03,41735381.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.7,10.75,False,False,False,False,False,True,False,5.392,55.789474,1.6080098,72
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.6,S,2.0,C,4.0,Forte,193.83,174.72,171.95,166.0,664073603.73,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.65,194.83,False,False,False,False,False,True,False,16.387999999999998,17.572983,2.9289188,73
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),14.6,S,2.0,C,3.0,OK,955.42,876.9,863.69,834.73,2140595541.63,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,1.21,952.01,False,False,False,False,False,True,False,14.548,17.444221,2.6817226,74
J1CI34,J1CI34,BDR,JCI (BDR: J1CI34),14.57,S,2.0,C,3.0,OK,143.8,137.51,125.74,120.91,645072721.29,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,1.22,147.32,False,False,False,False,False,True,False,13.449,43.975536,6.490341,75
V1TA34,V1TA34,BDR,VTR (BDR: V1TA34),14.45,S,2.0,C,3.0,OK,90.35,84.89,79.65,76.5,419977873.31,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.78,89.27,False,False,False,False,False,True,False,2.1399999999999997,164.27272,3.3461723,76
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),14.45,S,2.0,C,4.0,Forte,21.56,20.03,18.44,17.85,169311128.57,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.94,22.39,False,False,False,False,False,True,False,14.87,14.666666,2.1629212,77
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.45,S,2.0,C,3.0,OK,90.63,86.15,78.92,75.23,87036789.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.54,92.98,False,False,False,False,False,True,False,11.611,14.980165,7.1124187,78
R1OK34,R1OK34,BDR,ROK (BDR: R1OK34),14.35,S,2.0,C,3.0,OK,454.99,391.3,390.24,378.1,278773277.0,False,0.0,False,0.0,True,0.6,False,0.0,True,0.7,True,False,0.64,463.49,False,False,False,False,False,True,False,27.183,47.149223,14.481826,79
BIIB34,BIIB34,BDR,BIIB (BDR: BIIB34),14.28,S,2.0,C,3.0,OK,204.53,185.26,176.46,167.07,252568164.12,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.1,202.4,False,False,False,False,False,True,False,7.7010006,22.016146,1.6185397,80
BRFT11,BRFT11,ETF,BRFT11,14.27,S,0.5,C,0.0,Fraco,89.51,87.04,82.25,80.26,58360.52,True,0.44,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.7,91.05,False,False,False,False,False,False,False,0.0,999.0,999.0,81
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),14.12,S,2.0,C,2.0,Fraco,51.16,46.42,42.87,39.98,178177745.27,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.79,51.22,False,False,False,False,False,True,False,0.8959999999999999,134.63158,1.4935045,82
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.1,S,2.0,C,2.0,Fraco,150.16,137.97,134.9,131.01,23395979.69,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.8,151.18,False,False,False,False,False,True,False,0.0,30.833677,-49.46428,83
I1EX34,I1EX34,BDR,IEX (BDR: I1EX34),13.95,S,0.5,C,3.0,OK,212.22,200.54,188.62,181.99,81376396.13,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,0.47,223.85,False,False,False,False,False,False,False,12.748000000000001,31.39349,3.8935163,84
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),13.85,S,2.0,C,4.0,Forte,85.93,76.26,75.81,72.79,555421962.05,False,0.0,False,0.0,True,0.6,False,0.0,True,0.5,True,False,1.06,88.77,False,False,False,False,False,True,False,26.654,41.512077,9.62909,85
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),13.8,S,0.5,C,3.0,OK,445.5,269.77,239.63,221.6,12929169132.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.58,469.22,False,False,False,False,False,False,False,8.062999999999999,148.5,11.265077,86
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,13.8,S,0.5,C,0.0,Fraco,10.75,8.42,5.86,5.28,926650.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.08,11.5,False,False,False,False,False,False,False,-65.440005,999.0,0.90862983,87
VPPR11,VPPR11,ETF,VPPR11,13.75,S,0.5,C,0.0,Fraco,21.5,21.9,18.32,16.96,252044.5,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,True,False,0.6,22.31,False,False,False,False,False,False,False,0.0,999.0,999.0,88
TTEN3,TRÊS TENTOS AGROINDUSTRIAL S/A,BR_STOCK,TTEN3,13.75,S,0.5,C,3.0,OK,16.51,16.0,15.75,15.27,23090886.32,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.84,17.24,False,False,False,False,False,False,False,18.494,10.254659,1.7565699,89
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),13.62,S,0.5,C,4.0,Forte,369.7,369.45,319.46,296.39,503690017.93,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,0.74,404.03,False,False,False,False,False,False,False,15.869,19.717335,2.964644,90
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),13.6,S,0.5,C,3.0,OK,45.56,41.46,39.96,38.36,21240892.72,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,False,False,1.16,49.69,False,False,False,False,False,False,False,3.227,15.186667,0.74878794,91
