ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
A1PH34,A1PH34,BDR,APH (BDR: A1PH34),15.25,S,0.5,C,3.0,OK,167.01,159.58,146.22,143.76,605912194.26,False,0.0,False,0.0,True,0.75,False,0.0,True,0.85,False,False,0.59,176.33,False,False,False,False,False,False,False,38.115,41.855892,13.288114,16
OXYP34,OXYP34,BDR,OXY (BDR: OXYP34),15.1,S,0.5,C,4.0,Forte,58.37,54.47,54.02,50.69,322710541.62,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.61,59.55,False,False,False,False,False,False,False,10.629,17.216814,1.7438525,17
P1AC34,P1AC34,BDR,PCAR (BDR: P1AC34),14.9,S,0.5,C,3.0,OK,130.79,124.93,121.04,116.75,247939767.38,False,0.0,False,0.0,True,0.65,False,0.0,True,0.85,False,False,0.51,138.87,False,False,False,False,False,False,False,12.755999000000001,27.534735,3.3877275,18
S1TT34,S1TT34,BDR,STT (BDR: S1TT34),14.8,S,2.0,C,1.0,Fraco,191.84,177.07,149.49,142.29,117265267.2,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.42,191.61,False,False,False,False,False,True,False,12.437,16.93204,2.2048545,19
H1UM34,H1UM34,BDR,HUM (BDR: H1UM34),14.8,S,0.5,C,3.0,OK,389.66,380.6,273.83,268.86,222057494.59,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.45,407.34,False,False,False,False,False,False,False,6.893000000000001,36.79509,2.5179317,20
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),14.8,S,2.0,C,2.0,Fraco,55.38,51.01,43.85,41.33,21092525.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.48,58.06,False,False,False,False,False,True,False,-1.456,999.0,1.2027365,21
TGTB34,TGTB34,BDR,TGT (BDR: TGTB34),14.8,S,2.0,C,2.0,Fraco,154.51,136.73,123.33,115.26,332628611.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.56,156.47,False,False,False,False,False,True,False,22.015,20.411491,4.2804313,22
H1FC34,H1FC34,BDR,DINO (BDR: H1FC34),14.8,S,2.0,C,5.0,Forte,93.68,78.77,65.34,61.41,198980255.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.72,93.64,False,False,False,False,False,True,False,19.504999,8.93041,1.6193324,23
R1HI34,R1HI34,BDR,RHI (BDR: R1HI34),14.8,S,2.0,C,1.0,Fraco,43.22,35.89,29.13,28.26,66330186.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,44.18,False,False,False,False,False,True,False,9.110999999999999,37.586956,3.5294356,24
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.8,S,2.0,C,2.0,Fraco,53.65,51.3,45.33,44.1,41873087.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.51,54.22,False,False,False,False,False,True,False,10.671999999999999,33.738995,1.8047705,25
S2EI34,S2EI34,BDR,SEIC (BDR: S2EI34),14.8,S,2.0,C,4.0,Forte,106.38,96.07,87.67,86.11,38338712.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,107.0,False,False,False,False,False,True,False,27.587998000000002,18.761904,5.1058316,26
G1RM34,G1RM34,BDR,GRMN (BDR: G1RM34),14.8,S,2.0,C,4.0,Forte,310.17,256.87,240.97,230.98,103036927.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.4,314.28,False,False,False,False,False,True,False,21.886998,31.97629,6.626998,27
M1PC34,M1PC34,BDR,MPC (BDR: M1PC34),14.8,S,2.0,C,4.0,Forte,355.33,287.77,242.49,227.59,597515443.49,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.65,357.2,False,False,False,False,False,True,False,42.099,12.325008,6.214562,28
C2OL34,C2OL34,BDR,CIB (BDR: C2OL34),14.8,S,2.0,C,4.0,Forte,96.46,83.1,74.62,71.11,14204024.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.4,100.74,False,False,False,False,False,True,False,19.218999,9.578948,0.0021727923,29
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),14.8,S,2.0,C,3.0,OK,268.66,248.03,211.09,197.23,256935949.76,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,280.11,False,False,False,False,False,True,False,14.548999000000002,21.441341,2.773007,30
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.8,S,2.0,C,5.0,Forte,341.6,283.29,242.45,224.33,551594635.06,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.55,343.73,False,False,False,False,False,True,False,27.637,14.251089,4.249373,31
AIRB34,AIRB34,BDR,ABNB (BDR: AIRB34),14.8,S,2.0,C,4.0,Forte,184.06,148.42,137.6,134.74,642648794.56,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.54,187.12,False,False,False,False,False,True,True,34.542,41.92711,13.923898,32
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),14.8,S,2.0,C,5.0,Forte,17.17,15.91,13.91,12.78,30157413.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,17.43,False,False,False,False,False,True,False,15.948,11.218955,0.00874406,33
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,14.7,S,0.5,C,4.0,Forte,21.08,20.02,18.93,18.29,394196.0,False,0.0,False,0.0,True,0.7,False,0.0,True,0.7,False,False,0.53,22.62,False,False,False,False,False,False,False,4.1810002,18.330435,0.77289724,34
GGBR4,GERDAU S.A.,BR_STOCK,GGBR4,14.7,S,0.5,C,3.0,OK,24.65,23.33,21.98,21.27,174134992.31,False,0.0,False,0.0,True,0.7,False,0.0,True,0.7,False,False,0.66,26.44,False,False,False,False,False,False,False,4.1810002,21.41739,0.9030578,35
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,35.71,32.2,29.16,28.22,38082250.03,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.42,35.87,False,False,False,False,False,True,False,17.124,13.374531,1.7587912,36
B1CS34,B1CS34,BDR,BCS (BDR: B1CS34),14.62,S,2.0,C,3.0,OK,28.14,26.78,24.61,24.14,55760250.52,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.64,28.37,False,False,False,False,False,True,False,10.091999999999999,10.779694,1.0687253,37
C1FG34,C1FG34,BDR,CFG (BDR: C1FG34),14.62,S,2.0,C,3.0,OK,74.73,69.97,64.27,61.74,98114142.36,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.46,74.68,False,False,False,False,False,True,False,8.270001,16.281046,1.3121808,38
BILB34,BILB34,BDR,BBVA (BDR: BILB34),14.62,S,2.0,C,4.0,Forte,28.7,25.62,23.45,22.87,51787006.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.88,28.94,False,False,False,False,False,True,False,18.924,13.167431,2.4447815,39
SVAL11,SVAL11,ETF,SVAL11,14.62,S,0.5,C,1.0,Fraco,161.17,152.52,143.59,141.13,160202.98,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.25,161.0,False,False,False,False,False,False,False,0.0,17.914236,999.0,40
BOAC34,BOAC34,BDR,BAC (BDR: BOAC34),14.62,S,2.0,C,3.0,OK,64.49,59.63,53.97,53.79,1095946377.18,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.66,65.2,False,False,False,False,False,True,False,11.1990005,14.8937645,1.6392151,41
JPMC34,JPMC34,BDR,JPM (BDR: JPMC34),14.62,S,2.0,C,4.0,Forte,362.79,338.79,313.41,312.51,1279114128.43,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.62,366.5,False,False,False,False,False,True,False,17.788999999999998,15.6375,2.7276008,42
VLYB34,VLYB34,BDR,VLY (BDR: VLYB34),14.62,S,2.0,C,3.0,OK,15.01,14.51,13.3,12.76,57913489.15,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.62,15.1,False,False,False,False,False,True,False,8.953,12.72034,1.1209857,43
USTK11,USTK11,ETF,USTK11,14.62,S,0.5,C,0.0,Fraco,22.86,21.39,19.2,19.02,215386.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.07,22.56,False,False,False,False,False,False,False,0.0,33.671356,999.0,44
UTEC11,UTEC11,ETF,UTEC11,14.62,S,0.5,C,0.0,Fraco,30.33,28.32,25.41,25.15,379974.24,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.15,30.12,False,False,False,False,False,False,False,0.0,33.773994,999.0,45
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),14.62,S,2.0,C,1.0,Fraco,48.48,44.13,40.95,39.51,8852641.84,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.18,48.79,False,False,False,False,False,True,False,0.0,11.481991,999.0,46
R1VT34,R1VT34,BDR,RVTY (BDR: R1VT34),14.62,S,2.0,C,3.0,OK,116.78,109.3,100.64,99.82,68779541.7,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.37,118.34,False,False,False,False,False,True,False,3.211,56.14183,1.8025563,47
N1WG34,N1WG34,BDR,NWG (BDR: N1WG34),14.62,S,2.0,C,3.0,OK,19.1,17.74,16.5,16.33,53373770.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.74,19.42,False,False,False,False,False,True,False,14.776,9.457921,1.452623,48
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),14.62,S,2.0,C,4.0,Forte,53.77,47.46,43.65,41.8,15600935.47,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.35,55.66,False,False,False,False,False,True,False,4.4320002,14.936111,0.8654156,49
I1VZ34,I1VZ34,BDR,IVZ (BDR: I1VZ34),14.62,S,2.0,C,2.0,Fraco,32.56,29.06,26.89,26.35,111981062.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.69,32.55,False,False,False,False,False,True,False,-0.57300003,999.0,1.4428489,50
A1EG34,A1EG34,BDR,AEG (BDR: A1EG34),14.62,S,2.0,C,2.0,Fraco,9.47,8.84,7.96,7.83,23165777.17,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.58,9.61,False,False,False,False,False,True,False,10.421,13.717392,1.6461276,51
R1FC34,R1FC34,BDR,RF (BDR: R1FC34),14.62,S,2.0,C,3.0,OK,31.9,30.41,28.42,27.69,168454008.99,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.69,32.47,False,False,False,False,False,True,False,11.866999400000001,12.96748,1.5570089,52
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),14.62,S,2.0,C,1.0,Fraco,135.86,125.36,118.26,112.7,619620508.86,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.52,135.68,False,False,False,False,False,True,False,6.961,108.688,7.313738,53
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.62,S,2.0,C,2.0,Fraco,103.77,98.61,90.21,85.48,57438457.23,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.4,107.92,False,False,False,False,False,True,False,13.104999000000001,14.8242855,8.237349,54
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.62,S,0.5,C,4.0,Forte,217.38,215.66,190.75,185.32,615267148.7,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.61,222.0,False,False,False,False,False,False,False,17.969999,17.558966,3.2061474,55
Q1UE34,Q1UE34,BDR,DGX (BDR: Q1UE34),14.62,S,2.0,C,3.0,OK,234.35,214.99,200.78,195.27,93313016.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.53,240.13,False,False,False,False,False,True,False,14.602,24.87792,3.42983,56
NMRH34,NMRH34,BDR,NMR (BDR: NMRH34),14.62,S,2.0,C,3.0,OK,9.83,9.34,8.71,8.47,4121365.09,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.61,10.05,False,False,False,False,False,True,False,11.158,11.702381,1.1934859,57
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),14.62,S,2.0,C,3.0,OK,6.22,5.81,5.46,5.31,31296967.68,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.36,6.25,False,False,False,False,False,True,False,11.3400005,14.465116,1.6121631,58
USBC34,USBC34,BDR,USB (BDR: USBC34),14.62,S,2.0,C,3.0,OK,65.41,61.43,56.62,54.77,189956930.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.47,65.61,False,False,False,False,False,True,False,12.623000000000001,13.055888,1.6810157,59
S1WK34,S1WK34,BDR,SWK (BDR: S1WK34),14.62,S,2.0,C,3.0,OK,102.05,90.74,81.66,78.61,81278031.08,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.37,104.68,False,False,False,False,False,True,False,6.886,24.9511,1.7670996,60
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.62,S,2.0,C,3.0,OK,26.32,24.98,22.52,21.42,22932759.83,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.55,26.54,False,False,False,False,False,True,False,8.569,16.97742,1.7160288,61
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.62,S,2.0,C,3.0,OK,23.07,21.39,19.19,18.31,59583539.1,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.89,23.25,False,False,False,False,False,True,False,9.458999,17.342106,1.8223139,62
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),14.62,S,2.0,C,3.0,OK,14.78,13.68,12.49,12.09,221647787.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.06,15.0,False,False,False,False,False,True,False,13.109000000000002,14.495098,1.6771986,63
A1PD34,A1PD34,BDR,APD (BDR: A1PD34),14.6,S,2.0,C,1.0,Fraco,308.87,292.31,285.7,275.87,102741279.7,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.35,311.51,False,False,False,False,False,True,False,0.023,999.0,4.954047,64
JNJB34,JNJB34,BDR,JNJ (BDR: JNJB34),14.57,S,0.5,C,3.0,OK,260.29,251.31,238.19,228.3,740811913.9,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,False,False,0.43,274.9,False,False,False,False,False,False,False,25.741999999999997,30.196056,7.3769984,65
A1LG34,A1LG34,BDR,ALGN (BDR: A1LG34),14.5,S,0.5,C,2.0,Fraco,181.31,175.38,175.09,168.77,170999623.24,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,1.09,187.96,False,False,False,False,False,False,False,10.155,31.477428,3.0519972,66
COCA34,COCA34,BDR,KO (BDR: COCA34),14.45,S,2.0,C,3.0,OK,87.7,83.3,78.7,76.31,515434982.46,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.4,90.92,False,False,False,False,False,True,False,42.054,26.336336,10.439233,67
SPXR11,SPXR11,ETF,SPXR11,14.45,S,2.0,C,0.0,Fraco,75.81,72.66,68.1,66.69,12250137.51,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.74,76.0,False,False,False,False,False,True,False,0.0,999.0,999.0,68
IWMI11,IWMI11,ETF,IWMI11,14.45,S,0.5,C,0.0,Fraco,85.97,82.36,77.84,76.99,102390.27,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.97,85.34,False,False,False,False,False,False,False,0.0,999.0,999.0,69
NASD11,NASD11,ETF,NASD11,14.45,S,0.5,C,0.0,Fraco,21.85,20.94,19.47,19.37,20117819.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.02,21.56,False,False,False,False,False,False,False,0.0,32.742302,999.0,70
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),14.45,S,2.0,C,1.0,Fraco,218.41,218.27,205.72,187.23,39250898.58,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.89,219.75,False,False,False,False,False,True,False,-3.628,999.0,6.5547256,71
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),14.45,S,2.0,C,2.0,Fraco,1102.1,1051.22,995.39,937.52,497256487.98,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.7,1104.99,False,False,False,False,False,True,False,10.735,70.78356,7.5612144,72
CTGP34,CTGP34,BDR,C (BDR: CTGP34),14.45,S,0.5,C,3.0,OK,139.34,136.5,124.02,119.59,738422974.81,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.6,139.26,False,False,False,False,False,False,False,8.529,15.015086,1.2144189,73
W1AB34,W1AB34,BDR,WAB (BDR: W1AB34),14.45,S,2.0,C,3.0,OK,299.17,276.42,260.03,247.4,200920715.56,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.74,306.64,False,False,False,False,False,True,False,11.553001,40.318733,4.580622,74
I1RM34,I1RM34,BDR,IRM (BDR: I1RM34),14.45,S,2.0,C,1.0,Fraco,129.37,124.62,113.74,106.97,78668341.59,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.3,132.87,False,False,False,False,False,True,False,0.0,91.75177,-30.06507,75
BBMC39,BBMC39,BDR,BBMC (BDR: BBMC39),14.45,S,2.0,C,0.0,Fraco,129.93,125.2,117.99,114.83,1151049.81,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.9,129.66,False,False,False,False,False,True,False,0.0,22.291,999.0,76
L2IV34,L2IV34,BDR,LIVN (BDR: L2IV34),14.45,S,2.0,C,4.0,Forte,82.22,80.07,70.51,67.69,45479335.92,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.61,85.76,False,False,False,False,False,True,False,15.404001000000001,24.253687,3.415303,77
CPRL34,CPRL34,BDR,CP (BDR: CPRL34),14.45,S,3.63,C,2.0,Fraco,93.52,89.75,84.32,81.3,201590021.4,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.71,93.98,True,False,False,False,False,True,False,8.154,30.265371,2.4651532,78
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),14.45,S,2.0,C,1.0,Fraco,15.88,15.61,14.5,14.0,7243699.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.64,16.2,False,False,False,False,False,True,False,0.0,7.488208,999.0,79
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),14.45,S,2.0,C,3.0,OK,126.82,123.25,112.05,107.92,63757716.12,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.36,131.55,False,False,False,False,False,True,False,22.017999,22.687834,4.876479,80
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),14.45,S,2.0,C,2.0,Fraco,334.65,319.46,301.72,281.2,355250671.37,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.68,340.25,False,False,False,False,False,True,False,14.846,18.030981,2.537899,81
JQUA39,JQUA39,BDR,JQUA (BDR: JQUA39),14.45,S,2.0,C,0.0,Fraco,75.27,71.96,67.06,65.89,49180663.11,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.15,75.55,False,False,False,False,False,True,False,0.0,25.730288,999.0,82
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,14.35,S,0.5,C,3.0,OK,33.51,31.87,30.77,28.9,164500581.76,False,0.0,False,0.0,True,0.6,False,0.0,True,0.7,False,False,0.58,36.63,False,False,False,False,False,False,False,13.962,13.050585,1.8407332,83
P1HC34,P1HC34,BDR,PH (BDR: P1HC34),14.28,S,2.0,C,4.0,Forte,1055.78,967.96,942.81,919.73,222142455.56,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.28,1099.94,False,False,False,False,False,True,False,25.075999999999997,37.07075,9.112114,84
E1MR34,E1MR34,BDR,EMR (BDR: E1MR34),14.28,S,2.0,C,3.0,OK,163.19,146.11,142.94,140.43,280426026.58,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.48,166.35,False,False,False,False,False,True,False,12.8,35.70897,4.4666758,85
RYTT34,RYTT34,BDR,RTX (BDR: RYTT34),14.28,S,2.0,C,3.0,OK,222.94,199.52,194.17,189.68,486180869.12,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.52,226.88,False,False,False,False,False,True,False,12.274000000000001,39.18102,4.5267005,86
AMGN34,AMGN34,BDR,AMGN (BDR: AMGN34),14.28,S,2.0,C,3.0,OK,415.21,370.22,355.04,346.58,669679738.92,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.58,421.79,False,False,False,False,False,True,False,91.473,25.805468,19.204903,87
BTRA11,BTRA11,ETF,BTRA11,14.28,S,0.5,C,1.0,Fraco,70.0,64.18,63.08,60.95,227780.0,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.83,71.12,False,False,False,False,False,False,False,0.0,6.2836623,999.0,88
GDBR34,GDBR34,BDR,GD (BDR: GDBR34),14.28,S,2.0,C,4.0,Forte,395.73,368.84,353.29,349.45,126793874.17,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.35,400.0,False,False,False,False,False,True,False,17.803,24.144602,3.9851964,89
D2AR34,D2AR34,BDR,DAR (BDR: D2AR34),14.28,S,2.0,C,4.0,Forte,67.02,59.13,56.48,51.12,111444402.48,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.77,65.78,False,False,False,False,False,True,False,12.126000000000001,18.016129,2.016124,90
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),14.12,S,0.5,C,3.0,OK,146.29,139.82,139.81,134.32,128680189.05,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.39,149.42,False,False,False,False,False,False,False,1.7919999999999998,62.785408,1.4347361,91
O1KE34,O1KE34,BDR,OKE (BDR: O1KE34),14.1,S,2.0,C,4.0,Forte,94.99,88.74,85.21,81.05,184269956.98,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.46,94.75,False,False,False,False,False,True,False,16.277,16.405872,2.6768303,92
