ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
R1OK34,R1OK34,BDR,ROK (BDR: R1OK34),14.9,S,2.0,C,3.0,OK,451.66,419.58,400.56,386.44,255728990.75,False,0.0,False,0.0,True,0.65,False,0.0,True,0.85,True,False,0.8,468.11,False,False,False,False,False,True,False,27.183,46.804146,14.269556,15
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),14.8,S,2.0,C,3.0,OK,2108.06,1794.59,1498.41,1380.31,2455782457.2,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.13,2156.69,False,False,False,False,False,True,False,94.975996,59.71842,47.259563,16
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),14.8,S,2.0,C,4.0,Forte,62.81,60.25,49.56,45.92,38452408.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.42,64.6,False,False,False,False,False,True,False,11.625,16.528948,3.7097633,17
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,14.8,S,2.0,C,1.0,Fraco,33.94,32.44,28.62,28.0,3146237.87,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,34.1,False,False,False,False,False,True,False,-2.2270000000000003,999.0,0.6994332,18
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),14.8,S,2.0,C,4.0,Forte,492.17,411.63,336.36,301.24,4775703805.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.26,510.75,False,False,False,False,False,True,False,39.692003,46.21315,16.343561,19
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.8,S,2.0,C,3.0,OK,87.35,79.64,72.63,70.91,400975189.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.7,91.02,False,False,False,False,False,True,False,23.56,37.48927,6.9673767,20
ASML34,ASML34,BDR,ASML (BDR: ASML34),14.8,S,2.0,C,4.0,Forte,1749.04,1495.1,1322.72,1220.46,3586487055.94,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.28,1779.29,False,False,False,False,False,True,False,52.236000000000004,58.2237,1560.6569,21
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.8,S,2.0,C,4.0,Forte,258.39,244.18,207.28,195.11,485977097.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.71,265.61,False,False,False,False,False,True,False,15.85,18.874363,3.2557585,22
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,14.8,S,0.5,C,0.0,Fraco,10.68,9.4,6.57,5.81,1694916.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,2.75,10.99,False,False,False,False,False,False,False,-66.175,999.0,0.92323655,23
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),14.8,S,2.0,C,3.0,OK,31.39,28.67,25.68,25.01,153401420.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.18,32.47,False,False,False,False,False,True,False,6.704000000000001,23.961832,1.3453625,24
B1WA34,B1WA34,BDR,BWA (BDR: B1WA34),14.8,S,2.0,C,3.0,OK,75.86,60.38,52.68,50.24,269770299.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.84,78.82,False,False,False,False,False,True,False,7.2670005,44.104652,2.8399222,25
NSAT34,NSAT34,BDR,NSA (BDR: NSAT34),14.8,S,2.0,C,2.0,Fraco,43.62,41.91,34.66,33.46,23055873.88,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.72,43.9,False,False,False,False,False,True,False,7.858,58.16,5.909768,26
M1TT34,M1TT34,BDR,MAR (BDR: M1TT34),14.8,S,2.0,C,2.0,Fraco,391.42,359.5,329.26,312.98,526776185.43,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.92,396.65,False,False,False,False,False,True,False,0.0,41.02935,-25.31988,27
UPSS34,UPSS34,BDR,UPS (BDR: UPSS34),14.72,S,0.5,C,2.0,Fraco,107.7,101.31,100.64,96.0,486338399.12,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.75,111.22,False,False,False,False,False,False,False,33.353,17.427185,5.6349077,28
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,2.0,Fraco,10.72,10.58,8.82,7.59,48455473.21,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.51,10.78,False,False,False,False,False,True,False,5.051,56.421055,1.5073116,29
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),14.62,S,2.0,C,1.0,Fraco,218.2,214.89,178.58,167.55,61096871.95,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.71,219.68,False,False,False,False,False,True,False,-4.646,999.0,6.548423,30
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),14.62,S,2.0,C,1.0,Fraco,21.12,19.92,18.13,16.86,36491496.49,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.53,21.55,False,False,False,False,False,True,False,1.52,84.48,1.2248449,31
LOGG3,LOG COMMERCIAL PROPERTIES,BR_STOCK,LOGG3,14.62,S,2.0,C,4.0,Forte,30.6,27.02,25.36,23.72,65058660.81,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,2.77,30.95,False,False,False,False,False,True,False,11.023,6.652174,0.7150034,32
CTGP34,CTGP34,BDR,C (BDR: CTGP34),14.62,S,2.0,C,3.0,OK,133.28,125.28,115.23,110.64,1514755974.61,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.03,135.83,False,False,False,False,False,True,False,7.649,16.474659,1.1876142,33
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.62,S,2.0,C,2.0,Fraco,163.35,146.37,138.79,134.27,29944996.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,163.71,False,False,False,False,False,True,False,0.0,33.61111,-53.809204,34
N1TR34,N1TR34,BDR,NTRS (BDR: N1TR34),14.62,S,2.0,C,3.0,OK,169.11,159.75,145.22,140.72,153624428.74,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.78,172.97,False,False,False,False,False,True,False,14.462,17.707853,2.5857008,35
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.62,S,2.0,C,1.0,Fraco,19.92,18.29,17.38,16.89,42956265.04,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.7,20.23,False,False,False,False,False,True,False,11.911,14.977443,1.6182547,36
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),14.62,S,2.0,C,2.0,Fraco,97.08,84.35,79.3,78.1,574193941.59,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.81,98.43,False,False,False,False,False,True,False,3.7520003,42.57895,1.5955297,37
WEST3,WESTWING COMERCIO VAREJISTA S.A.,BR_STOCK,WEST3,14.57,S,0.5,C,2.0,Fraco,8.2,7.97,6.53,6.16,201720.0,True,0.42,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.88,8.65,False,False,False,False,False,False,False,-0.9520000000000001,999.0,0.41345233,38
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.45,S,2.0,C,1.0,Fraco,23.24,21.5,20.37,19.38,36896125.76,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.96,23.65,False,False,False,False,False,True,False,9.776,15.090909,1.5109147,39
C1FG34,C1FG34,BDR,CFG (BDR: C1FG34),14.45,S,0.5,C,3.0,OK,64.35,62.84,59.71,57.43,200161828.55,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.69,64.88,False,False,False,False,False,False,False,7.739,15.248816,1.1393816,40
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),14.45,S,2.0,C,1.0,Fraco,15.77,14.92,13.96,13.68,11143981.21,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.16,15.98,False,False,False,False,False,True,False,0.0,7.4386797,999.0,41
BRZP11,BRZP11,ETF,BRZP11,14.45,S,2.0,C,0.0,Fraco,186.53,184.98,169.5,161.2,1625235.88,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.39,195.0,False,False,False,False,False,True,False,0.0,999.0,999.0,42
TMPS11,TMPS11,ETF,TMPS11,14.45,S,2.0,C,1.0,Fraco,78.0,73.94,70.23,68.31,146016.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.14,78.15,False,False,False,False,False,True,False,0.0,16.182571,999.0,43
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),14.45,S,2.0,C,2.0,Fraco,119.52,116.19,109.96,103.23,837002958.73,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.61,123.46,False,False,False,False,False,True,False,18.944,33.667606,6.4341083,44
B1KR34,B1KR34,BDR,BKR (BDR: B1KR34),14.45,S,0.5,C,4.0,Forte,64.84,64.08,56.75,54.14,371156199.28,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.72,67.92,False,False,False,False,False,False,False,17.183999999999997,20.715652,3.3295672,45
CLSC3,CENTRAIS ELET DE SANTA CATARINA S.A.,BR_STOCK,CLSC3,14.45,S,2.0,C,3.0,OK,138.98,130.19,118.31,111.59,180673.99,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,True,9.29,129.99,False,False,False,False,False,True,False,18.175,7.807865,1.2943784,46
BBFO11,BBFO11,ETF,BBFO11,14.45,S,2.0,C,1.0,Fraco,70.56,70.12,64.66,62.58,323729.27,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.56,71.9,False,False,False,False,False,True,False,0.0,0.5017065,999.0,47
R1FC34,R1FC34,BDR,RF (BDR: R1FC34),14.38,S,0.5,C,3.0,OK,28.56,27.34,26.88,26.45,263968336.9,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.85,28.68,False,False,False,False,False,False,False,11.895,11.850622,1.3990399,48
M2AS34,M2AS34,BDR,MASI (BDR: M2AS34),14.3,S,2.0,C,3.0,OK,179.94,178.49,159.28,155.72,225665456.16,True,0.45,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.46,179.0,False,False,False,False,False,True,False,24.987000000000002,44.539604,11.9442425,49
TECN3,TECHNOS S.A.,BR_STOCK,TECN3,14.12,S,0.5,C,4.0,Forte,8.56,8.62,7.79,7.42,422008.02,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,1.13,8.99,False,False,False,False,False,False,False,17.363999999999997,7.853211,1.1905425,50
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.1,S,2.0,C,4.0,Forte,15.19,13.27,12.82,12.29,7500821.79,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.2,15.33,False,False,False,False,False,True,False,26.311,8.438889,1.9432007,51
LLFT11,LLFT11,ETF,LLFT11,13.9,S,2.0,C,0.0,Fraco,114.62,113.1,110.02,108.51,1245804.81,True,0.55,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.2,114.65,False,False,False,False,False,True,False,0.0,999.0,999.0,52
BRFT11,BRFT11,ETF,BRFT11,13.89,S,2.0,C,0.0,Fraco,87.79,86.83,82.53,80.58,285580.87,True,0.43,False,0.0,True,0.6,False,0.0,False,0.0,True,False,3.42,91.49,False,False,False,False,False,True,False,0.0,999.0,999.0,53
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),13.75,S,0.5,C,3.0,OK,372.85,360.46,354.81,344.36,198519138.7,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.75,392.1,False,False,False,False,False,False,False,34.664001999999996,24.692053,7.82263,54
I1RP34,I1RP34,BDR,TT (BDR: I1RP34),13.72,S,0.5,C,3.0,OK,458.92,460.65,431.27,427.13,365924002.99,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.54,480.89,False,False,False,False,False,False,False,36.630002,35.00534,11.847072,55
PLAG11,PLAG11,ETF,PLAG11,13.62,S,0.5,C,1.0,Fraco,62.29,63.65,55.9,53.43,68394.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.42,64.32,False,False,False,False,False,False,False,0.0,9.146843,999.0,56
BIIB34,BIIB34,BDR,BIIB (BDR: BIIB34),13.6,S,0.5,C,3.0,OK,192.62,187.7,181.64,172.25,194522310.19,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,False,False,1.05,205.97,False,False,False,False,False,False,False,7.7010006,20.711826,1.5242903,57
GOAU3,METALURGICA GERDAU S.A.,BR_STOCK,GOAU3,13.6,S,0.5,C,2.0,Fraco,9.29,9.12,8.69,8.28,439417.0,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,1.33,9.84,False,False,False,False,False,False,False,3.0550001,21.60465,0.6433518,58
AIEC11,AIEC11,ETF,AIEC11,13.45,S,2.0,C,1.0,Fraco,60.49,60.63,55.61,53.5,610646.57,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,2.98,61.9,False,False,False,False,False,True,False,0.0,10.393471,999.0,59
HALI34,HALI34,BDR,HAL (BDR: HALI34),13.3,S,0.5,C,2.0,Fraco,40.5,39.74,34.01,31.29,423978259.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.91,43.41,False,False,False,False,False,False,False,14.626999,22.37569,3.137103,60
C1NC34,C1NC34,BDR,CNC (BDR: C1NC34),13.3,S,2.0,C,3.0,OK,65.03,49.11,43.08,40.67,367074443.93,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.25,63.5,False,False,False,False,False,True,False,-26.044,999.0,1.4985597,61
CSCO34,CSCO34,BDR,CSCO (BDR: CSCO34),13.3,S,2.0,C,4.0,Forte,124.15,98.56,84.14,80.03,2991946630.12,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.89,130.37,False,False,False,False,False,True,False,25.229000000000003,41.383335,10.01129,62
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),13.3,S,2.0,C,2.0,Fraco,53.54,45.92,39.96,36.89,66610828.42,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.55,56.15,False,False,False,False,False,True,False,-2.9409999,999.0,1.8568962,63
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),13.3,S,2.0,C,2.0,Fraco,56.55,54.16,46.89,43.7,798529419.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,58.51,False,False,False,False,False,True,False,14.066,24.911894,3.2297673,64
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),13.3,S,2.0,C,4.0,Forte,1304.57,1190.07,1090.3,1061.11,280876518.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,1306.51,False,False,False,False,False,True,False,46.129,35.087948,15.677101,65
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),13.3,S,2.0,C,4.0,Forte,143.04,104.01,88.87,87.26,752259053.97,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.77,150.07,False,False,False,False,False,True,False,132.392,55.44186,106.11275,66
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),13.3,S,0.5,C,3.0,OK,672.68,639.6,567.98,528.6,603254035.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.92,715.71,False,False,False,False,False,False,False,21.993999,34.89004,7.5153894,67
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),13.3,S,0.5,C,4.0,Forte,192.08,171.47,142.4,139.61,86444644.42,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.64,202.69,False,False,False,False,False,False,False,80.981004,18.504816,-16.826982,68
CATP34,CATP34,BDR,CAT (BDR: CATP34),13.3,S,2.0,C,3.0,OK,915.64,839.23,707.36,648.59,2332551733.52,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.89,946.83,False,False,False,False,False,True,False,51.331,45.5996,22.602255,69
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),13.3,S,2.0,C,3.0,OK,253.4,216.33,182.86,172.03,413543722.04,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,264.67,False,False,False,False,False,True,False,12.285,25.163853,2.69005,70
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),13.3,S,2.0,C,1.0,Fraco,232.04,213.64,183.92,170.88,268413654.47,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.22,243.32,False,False,False,False,False,True,False,0.676,1933.6666,3.210071,71
BOTZ39,GLOBAL X ROBOTICS & ARTIFICIAL INTELLIGENCE ETF,BDR,BOTZ (BDR: BOTZ39),13.25,S,0.5,C,0.0,Fraco,38.32,37.95,37.03,36.6,35760415.32,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,False,False,0.89,41.71,False,False,False,False,False,False,False,0.0,36.736755,999.0,72
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),13.25,S,0.5,C,3.0,OK,225.95,228.19,217.77,209.75,188005310.16,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,0.72,238.49,False,False,False,False,False,False,False,14.626999,34.13142,4.742863,73
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),13.25,S,0.5,C,1.0,Fraco,176.06,170.84,166.35,164.0,448641543.64,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,False,False,0.62,193.05,False,False,False,False,False,False,False,0.0,24.797184,-27.423676,74
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),13.22,S,0.5,C,1.0,Fraco,40.3,39.2,38.26,36.54,9362898.82,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,False,False,0.64,43.1,False,False,False,False,False,False,False,0.0,11.7372055,999.0,75
QTOP39,ISHARES NASDAQ TOP 30 STOCKS ETF,BDR,QTOP (BDR: QTOP39),13.12,S,2.0,C,0.0,Fraco,37.54,35.3,32.91,32.39,11709176.77,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.22,39.42,False,False,False,False,False,True,False,0.0,32.91948,999.0,76
KOPA11,KOPA11,ETF,KOPA11,13.12,S,2.0,C,0.0,Fraco,389.97,382.63,350.6,340.78,68634.72,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.61,400.0,False,False,False,False,False,True,False,0.0,999.0,999.0,77
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),13.12,S,2.0,C,3.0,OK,1045.0,936.73,887.53,855.8,2428698085.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.0,1098.36,False,False,False,False,False,True,False,14.548,19.090244,2.9331605,78
E1LV34,E1LV34,BDR,ELV (BDR: E1LV34),13.12,S,2.0,C,3.0,OK,418.15,358.28,339.17,335.56,495426203.52,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.71,416.56,False,False,False,False,False,True,False,12.086,17.71822,2.0703568,79
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),13.12,S,0.5,C,2.0,Fraco,1062.74,1058.24,905.12,874.37,407705318.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.64,1107.15,False,False,False,False,False,False,False,10.059,73.39365,7.330455,80
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),13.12,S,2.0,C,3.0,OK,91.53,89.62,81.58,77.49,123743890.32,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,95.61,False,False,False,False,False,True,False,11.611,15.128925,7.1978765,81
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),13.12,S,2.0,C,4.0,Forte,212.24,189.59,177.21,171.32,1002790728.99,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,219.16,False,False,False,False,False,True,False,16.387999999999998,19.224638,3.207108,82
PFIN11,PFIN11,ETF,PFIN11,13.07,S,0.5,C,0.0,Fraco,63.11,60.83,56.35,55.02,1186341.79,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,False,False,0.44,66.48,False,False,False,False,False,False,False,0.0,999.0,999.0,83
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),12.95,A,2.0,C,2.0,Fraco,340.63,322.68,302.4,293.51,339437799.87,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.57,346.85,False,False,False,False,False,True,False,0.0,52.004578,-13.171062,84
ROST34,ROST34,BDR,ROST (BDR: ROST34),12.95,A,2.0,C,4.0,Forte,227.42,223.3,199.33,187.22,686992377.25,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.74,237.41,False,False,False,False,False,True,False,38.981998000000004,31.76257,11.57943,85
P1LD34,P1LD34,BDR,PLD (BDR: P1LD34),12.95,A,2.0,C,3.0,OK,142.78,140.61,133.27,128.51,495023538.63,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.91,147.93,False,False,False,False,False,True,False,6.844,35.964733,2.4908848,86
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),12.95,A,2.0,C,4.0,Forte,207.34,200.78,190.5,186.69,431574884.94,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.18,211.23,False,False,False,False,False,True,False,113.58999999999999,14.408616,13.954772,87
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,12.95,A,0.5,C,0.0,Fraco,16.08,15.69,14.66,13.91,289459294.63,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.56,16.92,False,False,False,False,False,False,False,0.0,0.0,0.0,88
MOOO34,MOOO34,BDR,MO (BDR: MOOO34),12.95,A,2.0,C,3.0,OK,71.29,69.1,63.24,63.13,447812703.31,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.8,74.41,False,False,False,False,False,True,False,0.0,14.88309,-37.09157,89
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),12.95,A,2.0,C,1.0,Fraco,111.18,107.56,101.75,99.79,1361732.64,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,4.71,114.61,False,False,False,False,False,True,False,0.0,18.981714,999.0,90
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),12.95,A,2.0,C,2.0,Fraco,120.81,112.0,103.91,101.48,706711665.9,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,4.36,122.48,False,False,False,False,False,True,False,21.846001,22.085924,4.7546816,91
