ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
I1AC34,I1AC34,BDR,IAC (BDR: I1AC34),12.3,A,0.0,C,0.0,Fraco,44.94,41.72,38.33,37.53,44205634.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,45.51,False,False,False,False,False,False,False,0,0,0,11
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),12.3,A,0.0,C,0.0,Fraco,318.0,261.84,215.29,191.55,2653031070.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.97,333.33,False,False,False,False,False,False,False,0,0,0,12
S2ED34,S2ED34,BDR,SEDG (BDR: S2ED34),12.3,A,2.0,C,0.0,Fraco,73.19,47.87,39.1,37.89,206034906.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.42,75.73,False,False,False,False,False,True,False,0,0,0,13
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),12.3,A,0.0,C,0.0,Fraco,147.31,114.72,91.67,85.86,276241157.89,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,152.07,False,False,False,False,False,False,False,0,0,0,14
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),12.3,A,2.0,C,0.0,Fraco,315.95,248.87,206.61,200.69,1855918807.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.85,331.51,False,False,False,False,False,True,False,0,0,0,15
M2PR34,M2PR34,BDR,MPWR (BDR: M2PR34),12.3,A,0.0,C,0.0,Fraco,1633.17,1410.27,1154.2,1088.43,818165930.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.77,1714.09,False,False,False,False,False,False,False,0,0,0,16
CSCO34,CSCO34,BDR,CSCO (BDR: CSCO34),12.3,A,2.0,C,0.0,Fraco,118.64,92.2,81.62,78.02,2282533930.66,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.58,120.79,False,False,False,False,False,True,False,0,0,0,17
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),12.3,A,2.0,C,0.0,Fraco,52.0,44.19,38.86,36.14,135272800.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,52.02,False,False,False,False,False,True,False,0,0,0,18
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),12.3,A,0.0,C,0.0,Fraco,235.38,206.67,179.44,166.8,144798717.6,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.75,243.32,False,False,False,False,False,False,False,0,0,0,19
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),12.3,A,0.0,C,0.0,Fraco,197.1,165.91,139.39,137.61,72415330.64,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.44,202.69,False,False,False,False,False,False,False,0,0,0,20
M2KS34,M2KS34,BDR,MKSI (BDR: M2KS34),12.3,A,0.0,C,0.0,Fraco,323.41,274.97,217.91,192.95,355918530.41,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,339.0,False,False,False,False,False,False,False,0,0,0,21
J2BL34,J2BL34,BDR,JBL (BDR: J2BL34),12.3,A,2.0,C,0.0,Fraco,363.65,317.76,261.19,248.66,187056465.76,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.47,381.94,False,False,False,False,False,True,False,0,0,0,22
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),12.3,A,0.0,C,0.0,Fraco,419.01,371.51,314.97,296.67,1500988132.23,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.68,435.72,False,False,False,False,False,False,False,0,0,0,23
TECX11,TECX11,ETF,TECX11,12.3,A,2.0,C,0.0,Fraco,194.3,168.71,160.23,155.6,73056.8,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.41,194.49,False,False,False,False,False,True,False,0,0,0,24
C1NC34,C1NC34,BDR,CNC (BDR: C1NC34),12.3,A,2.0,C,0.0,Fraco,58.91,45.25,41.83,39.5,149700677.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.6,60.76,False,False,False,False,False,True,False,0,0,0,25
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),12.3,A,2.0,C,0.0,Fraco,79.05,69.44,62.24,54.04,70363751.57,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.53,82.26,False,False,False,False,False,True,False,0,0,0,26
O2NS34,O2NS34,BDR,ON (BDR: O2NS34),12.3,A,2.0,C,0.0,Fraco,123.77,87.77,67.61,63.23,926942714.58,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.59,129.13,False,False,False,False,False,True,False,0,0,0,27
N1TR34,N1TR34,BDR,NTRS (BDR: N1TR34),12.12,A,2.0,C,0.0,Fraco,168.35,156.0,143.82,139.82,163486037.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.02,170.24,False,False,False,False,False,True,False,0,0,0,28
I1XC34,I1XC34,BDR,IX (BDR: I1XC34),12.12,A,0.0,C,0.0,Fraco,38.7,32.96,30.69,29.51,16428537.32,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.67,40.0,False,False,False,False,False,False,False,0,0,0,29
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),12.12,A,0.0,C,0.0,Fraco,92.95,87.67,80.31,76.4,193521707.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.44,95.22,False,False,False,False,False,False,False,0,0,0,30
ROST34,ROST34,BDR,ROST (BDR: ROST34),12.12,A,0.0,C,0.0,Fraco,227.2,221.0,196.0,184.33,781752021.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.06,237.41,False,False,False,False,False,False,False,0,0,0,31
W2ST34,W2ST34,BDR,WST (BDR: W2ST34),12.12,A,0.0,C,0.0,Fraco,321.8,282.26,268.64,265.38,211777215.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.05,330.88,False,False,False,False,False,False,False,0,0,0,32
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),12.12,A,0.0,C,0.0,Fraco,411.4,375.21,329.83,304.82,798204027.76,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.37,413.7,False,False,False,False,False,False,False,0,0,0,33
AMZO34,AMZO34,BDR,AMZN (BDR: AMZO34),12.12,A,0.0,C,0.0,Fraco,274.0,245.45,233.23,231.27,10577870558.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.06,278.56,False,False,False,False,False,False,False,0,0,0,34
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),12.12,A,0.0,C,0.0,Fraco,424.86,377.82,338.4,319.47,3764809663.9,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,430.55,False,False,False,False,False,False,False,0,0,0,35
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),12.12,A,2.0,C,0.0,Fraco,1069.44,1042.93,893.09,863.52,473375826.22,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.8,1092.04,False,False,False,False,False,True,False,0,0,0,36
ARMT34,ARMT34,BDR,MT (BDR: ARMT34),12.12,A,2.0,C,0.0,Fraco,69.52,58.55,52.2,47.96,206603002.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.23,68.82,False,False,False,False,False,True,False,0,0,0,37
TGTB34,TGTB34,BDR,TGT (BDR: TGTB34),12.12,A,0.0,C,0.0,Fraco,128.65,122.65,108.06,103.5,445574236.51,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.48,131.2,False,False,False,False,False,False,False,0,0,0,38
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),12.12,A,2.0,C,0.0,Fraco,390.13,346.12,320.74,298.81,8165721402.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,408.61,False,False,False,False,False,True,False,0,0,0,39
BCHI39,ISHARES MSCI CHINA ETF,BDR,BCHI (BDR: BCHI39),12.12,A,2.0,C,0.0,Fraco,40.9,36.0,32.96,31.76,247665.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,5.77,40.98,False,False,False,False,False,True,True,0,0,0,40
PNCS34,PNCS34,BDR,PNC (BDR: PNCS34),12.0,A,0.5,C,0.0,Fraco,219.78,215.42,208.59,204.66,349712615.38,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,0.99,226.01,False,False,False,False,False,False,False,0,0,0,41
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),11.95,A,0.0,C,0.0,Fraco,15.82,14.67,13.83,13.57,7578048.79,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.69,15.79,False,False,False,False,False,False,False,0,0,0,42
ITIT11,ITIT11,ETF,ITIT11,11.95,A,0.0,C,0.0,Fraco,76.01,74.69,70.3,68.72,214576.24,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.47,77.8,False,False,False,False,False,False,False,0,0,0,43
EPOL39,ISHARES MSCI POLAND ETF,BDR,EPOL (BDR: EPOL39),11.95,A,0.0,C,0.0,Fraco,40.6,38.33,36.22,35.04,7949439.1,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.72,40.79,False,False,False,False,False,False,False,0,0,0,44
KCRE11,KCRE11,ETF,KCRE11,11.95,A,0.0,C,0.0,Fraco,9.33,9.1,8.55,8.38,174116.46,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.52,9.44,False,False,False,False,False,False,False,0,0,0,45
UPAC34,UPAC34,BDR,UNP (BDR: UPAC34),11.95,A,0.0,C,0.0,Fraco,267.0,256.38,242.57,237.46,1623798147.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.98,279.7,False,False,False,False,False,False,False,0,0,0,46
QQQQ11,QQQQ11,ETF,QQQQ11,11.95,A,0.0,C,0.0,Fraco,134.03,111.93,107.09,103.43,78139.49,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.57,135.42,False,False,False,False,False,False,False,0,0,0,47
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),11.95,A,0.0,C,0.0,Fraco,337.55,317.54,299.13,291.21,425662348.86,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.9,337.64,False,False,False,False,False,False,False,0,0,0,48
UTEC11,UTEC11,ETF,UTEC11,11.78,A,0.5,C,0.0,Fraco,28.39,24.26,23.95,23.73,2881641.72,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.19,28.28,False,False,False,False,False,False,False,0,0,0,49
E1LV34,E1LV34,BDR,ELV (BDR: E1LV34),11.78,A,0.0,C,0.0,Fraco,392.75,342.85,336.02,331.9,348270277.0,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.53,408.0,False,False,False,False,False,False,False,0,0,0,50
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),11.6,A,0.0,C,0.0,Fraco,312.51,273.86,269.25,262.38,13947605494.93,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.01,313.26,False,False,False,False,False,False,False,0,0,0,51
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),11.6,A,0.0,C,0.0,Fraco,114.25,105.33,100.98,98.94,230556.5,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.56,113.8,False,False,False,False,False,False,False,0,0,0,52
COCA34,COCA34,BDR,KO (BDR: COCA34),11.6,A,2.0,C,0.0,Fraco,80.41,77.64,74.2,72.32,1178329721.45,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.07,82.66,False,False,False,False,False,True,False,0,0,0,53
VRTM11,VRTM11,ETF,VRTM11,11.6,A,0.0,C,0.0,Fraco,7.23,7.21,6.87,6.7,146761.77,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.51,7.38,False,False,False,False,False,False,False,0,0,0,54
HGRE11,HGRE11,ETF,HGRE11,11.6,A,0.0,C,0.0,Fraco,130.35,125.92,121.35,118.04,1786707.53,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.76,132.0,False,False,False,False,False,False,False,0,0,0,55
INGG34,INGG34,BDR,ING (BDR: INGG34),11.6,A,0.0,C,0.0,Fraco,30.84,27.94,27.05,26.3,79637423.07,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.08,31.4,False,False,False,False,False,False,False,0,0,0,56
ARGT39,GLOBAL X MSCI ARGENTINA ETF,BDR,ARGT (BDR: ARGT39),11.6,A,0.5,C,0.0,Fraco,96.05,91.27,91.11,86.99,31812337.31,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,True,1.64,96.0,False,False,False,False,False,False,False,0,0,0,57
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),11.6,A,0.0,C,0.0,Fraco,87.99,78.32,77.02,74.11,394477374.35,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.92,89.85,False,False,False,False,False,False,False,0,0,0,58
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),11.6,A,0.0,C,0.0,Fraco,206.77,197.78,188.98,185.33,276941127.08,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.95,208.79,False,False,False,False,False,False,False,0,0,0,59
M1SC34,M1SC34,BDR,MSCI (BDR: M1SC34),11.6,A,2.0,C,0.0,Fraco,626.52,567.72,563.87,561.93,521333573.45,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.37,607.26,False,False,False,False,False,True,False,0,0,0,60
R1EG34,R1EG34,BDR,REG (BDR: R1EG34),11.6,A,2.0,C,0.0,Fraco,78.52,77.82,73.36,72.5,92259818.26,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.04,80.38,False,False,False,False,False,True,False,0,0,0,61
BILB34,BILB34,BDR,BBVA (BDR: BILB34),11.6,A,0.0,C,0.0,Fraco,23.13,21.88,21.84,20.87,32675240.95,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.92,23.47,False,False,False,False,False,False,False,0,0,0,62
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),11.3,A,0.5,C,0.0,Fraco,120.89,81.06,55.11,48.7,11357796777.66,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.77,132.75,False,False,False,False,False,False,False,0,0,0,63
IB5M11,IB5M11,ETF,IB5M11,11.25,A,0.5,C,0.0,Fraco,124.19,123.38,120.3,118.86,3464155.93,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.95,125.22,False,False,False,False,False,False,False,0,0,0,64
RECR11,RECR11,ETF,RECR11,11.25,A,0.0,C,0.0,Fraco,80.95,80.35,76.92,76.21,2489212.41,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.72,83.14,False,False,False,False,False,False,False,0,0,0,65
SILK11,SILK11,ETF,SILK11,11.25,A,0.0,C,0.0,Fraco,64.05,60.6,59.9,58.91,77308.35,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.45,65.62,False,False,False,False,False,False,False,0,0,0,66
ENDD11,ENDD11,ETF,ENDD11,11.25,A,0.0,C,0.0,Fraco,114.35,113.34,109.87,107.88,88278.2,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.35,118.7,False,False,False,False,False,False,False,0,0,0,67
ITIP11,ITIP11,ETF,ITIP11,11.25,A,0.0,C,0.0,Fraco,68.0,65.21,63.63,62.61,103768.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.84,68.33,False,False,False,False,False,False,False,0,0,0,68
ISTT11,ISTT11,ETF,ISTT11,11.25,A,0.0,C,0.0,Fraco,1109.28,1092.14,1063.85,1055.23,1758208.85,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.93,1120.0,False,False,False,False,False,False,False,0,0,0,69
SAPI11,SAPI11,ETF,SAPI11,11.25,A,0.0,C,0.0,Fraco,9.2,9.1,8.69,8.46,91392.8,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.44,9.37,False,False,False,False,False,False,False,0,0,0,70
FIXA11,FIXA11,ETF,FIXA11,11.25,A,0.5,C,0.0,Fraco,19.16,18.99,18.74,18.52,55487.36,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.56,19.21,False,False,False,False,False,False,False,0,0,0,71
P1SA34,P1SA34,BDR,PSA (BDR: P1SA34),11.25,A,0.0,C,0.0,Fraco,309.25,294.43,283.71,283.59,237507092.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.98,313.12,False,False,False,False,False,False,False,0,0,0,72
IMBB11,IMBB11,ETF,IMBB11,11.25,A,0.0,C,0.0,Fraco,149.61,148.22,144.16,142.39,2415902.29,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.17,151.72,False,False,False,False,False,False,False,0,0,0,73
KNIP11,KNIP11,ETF,KNIP11,11.25,A,0.5,C,0.0,Fraco,93.13,91.59,87.91,86.33,9788055.84,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.98,94.31,False,False,False,False,False,False,False,0,0,0,74
ISEN11,ISEN11,ETF,ISEN11,11.25,A,0.5,C,0.0,Fraco,114.65,112.89,109.94,108.41,5140676.77,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.09,114.83,False,False,False,False,False,False,False,0,0,0,75
FLCR11,FLCR11,ETF,FLCR11,11.25,A,0.0,C,0.0,Fraco,94.88,93.23,91.03,89.86,136816.96,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,6.61,96.3,False,False,False,False,False,False,False,0,0,0,76
HYEM39,VANECK EMERGING MARKETS HIGH YIELD BOND ETF,BDR,HYEM (BDR: HYEM39),11.25,A,2.0,C,0.0,Fraco,20.17,19.87,19.65,19.52,1297475.59,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.74,20.25,False,False,False,False,False,True,False,0,0,0,77
SVAL11,SVAL11,ETF,SVAL11,11.25,A,0.0,C,0.0,Fraco,144.76,137.7,136.89,134.84,236103.55,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.96,146.9,False,False,False,False,False,False,False,0,0,0,78
E1XR34,E1XR34,BDR,EXR (BDR: E1XR34),11.0,A,2.0,C,0.0,Fraco,145.81,139.16,137.14,137.51,83376926.99,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,0.57,145.73,False,False,False,False,False,True,False,0,0,0,79
C1TV34,C1TV34,BDR,CTVA (BDR: C1TV34),10.95,A,0.0,C,0.0,Fraco,80.6,81.28,73.55,72.31,163668210.7,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.66,84.32,False,False,False,False,False,False,False,0,0,0,80
M1CH34,M1CH34,BDR,MCHP (BDR: M1CH34),10.8,A,0.5,C,0.0,Fraco,96.04,81.67,71.49,69.62,738951743.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.76,105.38,False,False,False,False,False,False,False,0,0,0,81
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),10.8,A,0.5,C,0.0,Fraco,244.85,241.86,203.15,190.86,627933266.2,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.89,262.5,False,False,False,False,False,False,False,0,0,0,82
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),10.8,A,0.5,C,0.0,Fraco,184.6,155.05,135.43,127.87,271697057.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.55,203.71,False,False,False,False,False,False,False,0,0,0,83
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),10.8,A,0.5,C,0.0,Fraco,344.24,315.47,281.41,270.91,260066427.82,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.89,371.18,False,False,False,False,False,False,False,0,0,0,84
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),10.8,A,0.5,C,0.0,Fraco,382.65,347.05,268.0,232.4,1031442242.15,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.76,406.65,False,False,False,False,False,False,False,0,0,0,85
Q1UA34,Q1UA34,BDR,PWR (BDR: Q1UA34),10.8,A,0.5,C,0.0,Fraco,730.1,649.43,532.91,499.28,522970612.51,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.65,788.75,False,False,False,False,False,False,False,0,0,0,86
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),10.8,A,0.5,C,0.0,Fraco,1927.63,1721.62,1459.02,1340.9,1680355555.49,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.93,2060.08,False,False,False,False,False,False,False,0,0,0,87
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),10.8,A,0.5,C,0.0,Fraco,66.01,56.52,47.13,46.5,128170564.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.92,71.8,False,False,False,False,False,False,False,0,0,0,88
I1RM34,I1RM34,BDR,IRM (BDR: I1RM34),10.8,A,0.5,C,0.0,Fraco,126.83,115.96,101.12,99.85,91412089.67,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.62,134.09,False,False,False,False,False,False,False,0,0,0,89
GPRK34,GPRK34,BDR,GPRK (BDR: GPRK34),10.8,A,0.0,C,0.0,Fraco,9.84,9.44,8.39,7.88,4193995.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.8,10.49,False,False,False,False,False,False,False,0,0,0,90
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),10.62,A,0.5,C,0.0,Fraco,20.26,19.79,17.92,16.64,35744677.88,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.5,21.38,False,False,False,False,False,False,False,0,0,0,91
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),10.62,A,0.5,C,0.0,Fraco,59.99,59.24,48.34,44.96,92562532.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.86,63.36,False,False,False,False,False,False,False,0,0,0,92
FDMO34,FDMO34,BDR,F (BDR: FDMO34),10.62,A,2.0,C,0.0,Fraco,16.65,12.43,12.83,12.46,1512563387.85,False,0.0,False,0.0,False,0.0,False,0.0,True,0.85,True,False,0.88,16.06,False,False,False,False,False,True,False,0,0,0,93
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),10.62,A,0.0,C,0.0,Fraco,55.12,53.45,46.17,43.1,746590078.09,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.11,58.82,False,False,False,False,False,False,False,0,0,0,94
B1KR34,B1KR34,BDR,BKR (BDR: B1KR34),10.62,A,0.5,C,0.0,Fraco,64.71,63.66,55.96,53.38,568058732.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.14,69.77,False,False,False,False,False,False,False,0,0,0,95
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),10.62,A,0.5,C,0.0,Fraco,668.68,622.48,556.53,519.2,345108418.94,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.53,715.83,False,False,False,False,False,False,False,0,0,0,96
CRAA11,CRAA11,ETF,CRAA11,10.6,A,0.5,C,0.0,Fraco,98.78,100.19,94.75,92.58,321232.56,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.63,101.72,False,False,False,False,False,False,False,0,0,0,97
USBC34,USBC34,BDR,USB (BDR: USBC34),10.5,A,0.5,C,0.0,Fraco,54.45,54.33,52.81,51.27,348135663.08,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,False,0.84,57.05,False,False,False,False,False,False,False,0,0,0,98
