ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
M1RN34,M1RN34,BDR,MRNA (BDR: M1RN34),14.8,S,2.0,C,2.0,Fraco,79.76,52.65,46.2,41.12,1055002297.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.16,73.91,False,False,False,False,False,True,False,-36.556998,999.0,4.274384,20
C1NC34,C1NC34,BDR,CNC (BDR: C1NC34),14.8,S,2.0,C,3.0,OK,67.86,58.62,46.26,43.58,258859776.23,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,68.41,False,False,False,False,False,True,False,-26.044,999.0,1.5637746,21
I1LM34,I1LM34,BDR,ILMN (BDR: I1LM34),14.8,S,2.0,C,4.0,Forte,188.68,152.95,138.4,130.23,550351802.68,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.34,184.9,False,False,False,False,False,True,False,33.822,34.305454,10.71741,22
TEND3,CONSTRUTORA TENDA S.A.,BR_STOCK,TEND3,14.8,S,2.0,C,4.0,Forte,37.32,32.07,29.3,27.97,90135263.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.01,37.47,False,False,False,False,False,True,False,47.057998,7.585366,3.368839,23
O1UT34,O1UT34,BDR,OUT (BDR: O1UT34),14.8,S,0.5,C,2.0,Fraco,32.86,31.55,27.46,25.16,36629831.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.43,33.47,False,False,False,False,False,False,False,26.812,30.71028,8.741687,24
B2AP34,B2AP34,BDR,BAP (BDR: B2AP34),14.8,S,2.0,C,4.0,Forte,391.21,338.48,317.48,300.01,76701022.13,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.45,399.38,False,False,False,False,False,True,False,19.148001,15.017658,2.680245,25
CSXC34,CSXC34,BDR,CSX (BDR: CSXC34),14.8,S,2.0,C,3.0,OK,48.89,46.01,41.14,39.54,589703301.35,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.89,48.58,False,False,False,False,False,True,False,23.684,29.993864,6.690844,26
COLG34,COLG34,BDR,CL (BDR: COLG34),14.72,S,2.0,C,2.0,Fraco,95.13,88.64,86.33,84.12,249849044.27,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.44,93.08,False,False,False,False,False,True,False,363.57698,36.872093,525.58014,27
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),14.62,S,2.0,C,4.0,Forte,97.6,87.13,80.65,77.6,531128162.9,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.82,98.31,False,False,False,False,False,True,False,26.654,47.149757,10.9368,28
BIIB34,BIIB34,BDR,BIIB (BDR: BIIB34),14.62,S,2.0,C,3.0,OK,216.12,195.77,186.34,177.63,239062645.44,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,219.72,False,False,False,False,False,True,False,7.7010006,23.263723,1.7102567,29
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.62,S,2.0,C,4.0,Forte,267.76,248.89,216.34,203.81,406634542.11,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.39,272.17,False,False,False,False,False,True,False,15.85,19.558804,3.3308456,30
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),14.62,S,2.0,C,1.0,Fraco,116.82,112.21,104.28,101.83,882107.82,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.14,118.51,False,False,False,False,False,True,False,0.0,19.94463,999.0,31
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),14.62,S,2.0,C,3.0,OK,236.06,213.41,202.4,196.24,685270605.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.67,231.85,False,False,False,False,False,True,False,3.665,114.03865,3.7984746,32
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,32.1,30.02,28.07,27.13,105114398.2,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.64,32.22,False,False,False,False,False,True,False,16.565001,12.891565,1.5944285,33
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.62,S,2.0,C,3.0,OK,51.04,46.8,43.34,42.11,81834781.31,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.91,51.24,False,False,False,False,False,True,False,10.16,18.293907,1.7171309,34
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),14.62,S,2.0,C,4.0,Forte,226.06,207.15,193.32,188.61,268567867.38,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.35,228.58,False,False,False,False,False,True,False,113.58999999999999,15.720445,15.214699,35
LOGG3,LOG COMMERCIAL PROPERTIES,BR_STOCK,LOGG3,14.62,S,0.5,C,4.0,Forte,28.17,25.29,23.92,22.42,13130037.04,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.01,28.64,False,False,False,False,False,False,False,11.023,6.1239133,0.6582237,36
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),14.62,S,2.0,C,0.0,Fraco,83.99,76.46,68.2,60.46,141350043.01,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.42,84.55,False,False,False,False,False,True,False,-42.374,999.0,19.22848,37
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.62,S,2.0,C,4.0,Forte,15.5,14.23,13.27,12.69,46944850.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,3.68,15.65,False,False,False,False,False,True,False,26.311,8.611112,1.982858,38
O2HI34,O2HI34,BDR,OHI (BDR: O2HI34),14.6,S,2.0,C,3.0,OK,49.4,46.51,45.16,43.93,55277811.31,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.47,48.42,False,False,False,False,False,True,False,12.630999000000001,23.864737,2.8337061,39
BBSE3,BB SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,BBSE3,14.6,S,3.6,C,4.0,Forte,38.67,35.91,34.62,33.61,202224755.42,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.66,40.12,True,False,False,False,False,True,False,75.649,8.158228,5.938267,40
BMGB4,BANCO BMG S.A.,BR_STOCK,BMGB4,14.57,S,0.5,C,2.0,Fraco,5.35,5.22,4.92,4.6,9650864.83,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,1.73,5.52,False,False,False,False,False,False,False,13.51,5.35,0.6961613,41
A1SN34,A1SN34,BDR,ASND (BDR: A1SN34),14.45,S,2.0,C,2.0,Fraco,274.5,233.87,225.96,220.34,149233846.5,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.42,271.89,False,False,False,False,False,True,False,332.654,31.844547,30.616283,42
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.45,S,2.0,C,3.0,OK,96.78,91.87,84.46,80.06,111397649.79,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.87,96.9,False,False,False,False,False,True,False,11.611,15.996694,7.610734,43
E1IX34,E1IX34,BDR,EIX (BDR: E1IX34),14.45,S,2.0,C,3.0,OK,75.66,71.06,67.07,63.92,98161818.37,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.48,75.9,False,False,False,False,False,True,False,18.864,8.223913,1.6890279,44
I1NC34,I1NC34,BDR,INCY (BDR: I1NC34),14.4,S,2.0,C,5.0,Forte,116.86,100.7,99.74,97.93,301344312.65,True,0.54,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.16,116.0,False,False,False,False,False,True,False,30.823,16.50565,4.1556134,45
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),14.28,S,2.0,C,3.0,OK,13.95,12.5,11.94,11.47,120763279.05,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.02,13.9,False,False,False,False,False,True,False,12.886000000000001,13.811881,1.6764814,46
AALL34,AALL34,BDR,AAL (BDR: AALL34),14.28,S,2.0,C,1.0,Fraco,17.92,14.07,13.66,13.35,2322629344.93,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.8,18.47,False,False,False,False,False,True,False,0.0,57.80645,-2.9072032,47
PNCS34,PNCS34,BDR,PNC (BDR: PNCS34),14.28,S,2.0,C,3.0,OK,249.49,226.1,217.15,209.33,222994416.4,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.34,252.73,False,False,False,False,False,True,False,12.104,14.496805,1.736936,48
LILY34,LILY34,BDR,LLY (BDR: LILY34),14.28,S,2.0,C,3.0,OK,1213.91,1054.37,1023.9,982.55,2738753412.33,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.61,1238.0,False,False,False,False,False,True,False,107.45899999999999,43.153576,34.765587,49
BILB34,BILB34,BDR,BBVA (BDR: BILB34),14.28,S,2.0,C,4.0,Forte,25.6,22.91,22.5,21.59,25372851.58,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.66,25.1,False,False,False,False,False,True,False,19.042999,12.36715,2.3350868,50
B1CS34,B1CS34,BDR,BCS (BDR: B1CS34),14.28,S,2.0,C,3.0,OK,27.77,24.51,24.15,23.27,148477306.05,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.12,27.6,False,False,False,False,False,True,False,9.552,12.126638,1.1243694,51
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),14.28,S,2.0,C,2.0,Fraco,377.52,318.93,311.77,309.0,945586397.12,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.42,379.67,False,False,False,False,False,True,False,45.428002,46.838707,21.813139,52
USBC34,USBC34,BDR,USB (BDR: USBC34),14.28,S,2.0,C,3.0,OK,61.73,56.0,54.24,52.21,367814621.93,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.51,62.2,False,False,False,False,False,True,False,12.350000399999999,12.941299,1.6445107,53
JNJB34,JNJB34,BDR,JNJ (BDR: JNJB34),14.1,S,2.0,C,3.0,OK,263.04,232.14,227.44,216.98,2063987880.81,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.74,259.9,False,False,False,False,False,True,False,26.416,30.444445,7.797243,54
C1BL34,C1BL34,BDR,CB (BDR: C1BL34),14.1,S,2.0,C,5.0,Forte,361.17,325.89,319.52,309.86,438361796.89,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.66,352.95,False,False,False,False,False,True,False,15.433,12.771216,1.9015654,55
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),14.1,S,2.0,C,2.0,Fraco,129.56,116.2,112.84,105.83,674953172.08,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.38,130.29,False,False,False,False,False,True,False,18.944,36.495773,6.974591,56
V1TA34,V1TA34,BDR,VTR (BDR: V1TA34),14.1,S,2.0,C,3.0,OK,92.52,85.31,82.12,79.21,238945011.45,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.5,90.31,False,False,False,False,False,True,False,2.1399999999999997,168.21817,3.4265397,57
N1VS34,N1VS34,BDR,NVS (BDR: N1VS34),14.1,S,2.0,C,1.0,Fraco,159.9,149.43,146.7,141.01,235115671.83,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.53,157.89,False,False,False,False,False,True,False,34.929,22.908308,7.9221163,58
ITUB3,ITAU UNIBANCO HOLDING S.A.,BR_STOCK,ITUB3,14.1,S,0.5,C,3.0,OK,44.54,41.61,40.15,37.81,54187365.11,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.58,44.87,False,False,False,False,False,False,False,21.816,10.81068,2.340884,59
BOAC34,BOAC34,BDR,BAC (BDR: BOAC34),14.03,S,2.0,C,3.0,OK,58.73,53.48,52.45,52.08,1429800926.11,False,0.0,False,0.0,True,0.65,False,0.0,True,0.5,True,False,0.61,59.2,False,False,False,False,False,True,False,10.644,14.5732,1.518984,60
P1PG34,P1PG34,BDR,PPG (BDR: P1PG34),14.03,S,2.0,C,5.0,Forte,125.33,112.32,110.01,107.31,146613166.75,False,0.0,False,0.0,True,0.65,False,0.0,True,0.5,True,False,0.5,125.7,False,False,False,False,False,True,False,20.748,17.955587,3.4472044,61
ISAE4,ISA ENERGIA BRASIL S.A,BR_STOCK,ISAE4,13.75,S,0.5,C,3.0,OK,28.89,28.33,27.78,26.67,102894621.83,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,True,1.71,28.42,False,False,False,False,False,False,False,11.273,8.115169,0.8999439,62
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),13.62,S,0.5,C,4.0,Forte,270.41,259.65,237.79,227.43,609046614.53,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,0.45,290.63,False,False,False,False,False,False,False,33.818,62.74014,19.636192,63
BRFT11,BRFT11,ETF,BRFT11,13.56,S,0.5,C,0.0,Fraco,88.95,87.32,83.87,81.76,244434.59,True,0.44,False,0.0,True,0.5,False,0.0,False,0.0,True,False,9.2,89.54,False,False,False,False,False,False,False,0.0,999.0,999.0,64
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),13.3,S,0.5,C,4.0,Forte,23.35,22.17,19.41,18.5,170425908.68,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.65,24.47,False,False,False,False,False,False,False,14.87,15.884354,2.342496,65
BPAC5,BCO BTG PACTUAL S.A.,BR_STOCK,BPAC5,13.3,S,0.5,C,4.0,Forte,18.8,16.73,13.73,12.9,251919.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.2,18.66,False,False,False,False,False,False,False,24.84,12.450331,1.216356,66
S1TT34,S1TT34,BDR,STT (BDR: S1TT34),13.3,S,2.0,C,1.0,Fraco,170.69,158.27,137.71,131.55,155381157.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.3,174.59,False,False,False,False,False,True,False,11.261000000000001,17.31136,1.9617736,67
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),13.3,S,2.0,C,4.0,Forte,1342.98,1260.4,1135.28,1089.42,285951326.38,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.43,1390.96,False,False,False,False,False,True,False,46.129,36.101612,16.138678,68
EBAY34,EBAY34,BDR,EBAY (BDR: EBAY34),13.3,S,2.0,C,3.0,OK,114.84,108.95,95.76,93.84,251628901.82,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.6,113.57,False,False,False,False,False,True,False,42.875,26.52194,11.609381,69
B2RK34,B2RK34,BDR,BRKR (BDR: B2RK34),13.3,S,2.0,C,2.0,Fraco,61.64,49.5,44.9,43.05,224413115.62,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.64,64.48,False,False,False,False,False,True,False,-0.43200003,999.0,3.831189,70
CTGP34,CTGP34,BDR,C (BDR: CTGP34),13.25,S,0.5,C,3.0,OK,139.97,131.89,119.98,114.58,866230666.91,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,False,False,0.39,147.96,False,False,False,False,False,False,False,7.649,17.301607,1.2472266,71
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),13.22,S,0.5,C,3.0,OK,398.22,372.64,362.65,352.1,204773087.25,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,False,False,0.69,420.57,False,False,False,False,False,False,False,34.664001999999996,26.337301,8.422945,72
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),13.12,S,2.0,C,1.0,Fraco,20.61,19.13,17.94,17.29,71841350.85,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.08,21.18,False,False,False,False,False,True,False,11.911,15.732825,1.6985426,73
IRFM11,IRFM11,ETF,IRFM11,13.12,S,2.0,C,0.0,Fraco,101.13,100.49,92.4,85.36,22838389.54,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.85,101.89,False,False,False,False,False,True,False,0.0,999.0,999.0,74
E2XE34,E2XE34,BDR,EXEL (BDR: E2XE34),13.12,S,2.0,C,5.0,Forte,55.85,50.1,45.6,44.18,132019901.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.7,55.91,False,False,False,False,False,True,False,40.987,18.493378,7.31979,75
UTEC11,UTEC11,ETF,UTEC11,13.12,S,0.5,C,0.0,Fraco,28.31,27.35,24.63,24.48,1483812.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,30.35,False,False,False,False,False,False,False,0.0,34.941265,999.0,76
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),13.12,S,2.0,C,1.0,Fraco,218.22,217.78,189.3,174.58,75703355.28,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.45,220.9,False,False,False,False,False,True,False,-4.646,999.0,6.549023,77
E1LV34,E1LV34,BDR,ELV (BDR: E1LV34),13.12,S,2.0,C,3.0,OK,417.89,387.74,347.28,342.0,499091894.95,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.62,426.98,False,False,False,False,False,True,False,12.086,17.707203,2.0690696,78
M1PC34,M1PC34,BDR,MPC (BDR: M1PC34),13.12,S,2.0,C,3.0,OK,266.35,250.84,216.18,209.27,352956374.09,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.48,272.46,False,False,False,False,False,True,False,27.458,17.546114,4.658342,79
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),13.12,S,2.0,C,1.0,Fraco,15.76,15.29,14.09,13.73,9140232.77,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.93,16.18,False,False,False,False,False,True,False,0.0,7.433963,999.0,80
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),13.12,S,2.0,C,2.0,Fraco,169.93,157.01,143.68,138.41,32899466.16,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.78,175.89,False,False,False,False,False,True,False,0.0,34.893223,-55.976723,81
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),13.12,S,2.0,C,2.0,Fraco,121.56,115.21,106.09,102.98,133342808.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.68,121.81,False,False,False,False,False,True,False,21.846001,22.764044,4.81984,82
L1YV34,L1YV34,BDR,LYV (BDR: L1YV34),13.12,S,2.0,C,1.0,Fraco,186.59,166.8,155.19,154.08,373597021.32,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.58,187.64,False,False,False,False,False,True,False,14.927000000000001,999.0,-308.92386,83
COLD34,COLD34,BDR,COLD (BDR: COLD34),13.12,S,2.0,C,1.0,Fraco,16.24,14.09,12.62,12.43,56306904.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.72,16.21,False,False,False,False,False,True,False,-3.7019998,999.0,1.6430595,84
B5P211,B5P211,ETF,B5P211,13.12,S,2.0,C,0.0,Fraco,107.93,107.45,98.61,91.91,11748720.18,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.3,108.69,False,False,False,False,False,True,False,0.0,999.0,999.0,85
N1BI34,N1BI34,BDR,NBIX (BDR: N1BI34),13.12,S,2.0,C,4.0,Forte,174.26,154.14,142.43,142.42,214047907.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.92,171.5,False,False,False,False,False,True,False,22.5,26.85054,5.144814,86
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,13.12,S,2.0,C,2.0,Fraco,10.72,10.67,9.49,8.25,44152465.1,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.74,10.79,False,False,False,False,False,True,False,5.051,56.421055,1.5073116,87
I1EX34,I1EX34,BDR,IEX (BDR: I1EX34),13.12,S,2.0,C,3.0,OK,223.82,215.16,199.58,190.68,67973688.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.35,230.18,False,False,False,False,False,True,False,12.748000000000001,33.15852,4.106337,88
R1KU34,R1KU34,BDR,ROKU (BDR: R1KU34),13.12,S,2.0,C,2.0,Fraco,142.43,127.46,109.36,106.87,567604030.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.46,148.88,False,False,False,False,False,True,False,7.754999999999999,105.50369,7.869495,89
FIXA11,FIXA11,ETF,FIXA11,13.12,S,2.0,C,0.0,Fraco,19.11,19.02,17.62,16.31,91231.14,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.21,19.28,False,False,False,False,False,True,False,0.0,999.0,999.0,90
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),13.12,S,2.0,C,3.0,OK,81.33,79.74,72.67,69.51,242613739.2,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.09,85.56,False,False,False,False,False,True,False,0.0,22.529087,10.884031,91
