ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),14.8,S,2.0,C,4.0,Forte,273.58,246.0,222.1,212.15,747544728.63,False,0.0,False,0.0,True,0.8,False,0.0,True,1.0,True,False,0.95,280.62,False,False,False,False,False,True,False,33.818,63.62325,20.52517,1
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),14.45,S,2.0,C,4.0,Forte,1226.09,1126.7,1053.71,1036.2,233017171.91,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,True,False,0.62,1286.56,False,False,False,False,False,True,False,46.129,33.021545,14.734002,2
I1EX34,I1EX34,BDR,IEX (BDR: I1EX34),14.45,S,2.0,C,3.0,OK,214.01,200.43,187.98,181.7,107558213.09,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,True,False,0.61,223.85,False,False,False,False,False,True,False,12.748000000000001,31.61152,3.964029,3
T1EV34,T1EV34,BDR,TEVA (BDR: T1EV34),14.25,S,2.0,C,3.0,OK,35.84,31.49,29.26,26.46,168635802.32,False,0.0,False,0.0,True,0.75,False,0.0,True,0.85,True,False,0.46,36.99,False,False,False,False,False,True,False,21.599,26.746267,5.0721765,4
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),14.25,S,2.0,C,2.0,Fraco,50.58,46.34,42.64,39.78,206187860.06,False,0.0,False,0.0,True,0.75,False,0.0,True,0.85,True,False,1.02,50.3,False,False,False,False,False,True,False,0.8959999999999999,133.10527,1.4765728,5
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),14.25,S,2.0,C,2.0,Fraco,54.93,51.22,44.27,41.7,520270102.12,False,0.0,False,0.0,True,0.75,False,0.0,True,0.85,True,False,0.76,57.2,False,False,False,False,False,True,False,14.066,24.198238,3.0022957,6
TSNF34,TSNF34,BDR,TSN (BDR: TSNF34),14.12,S,2.0,C,3.0,OK,67.08,63.61,59.33,58.03,172153177.58,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,0.8,69.48,False,False,False,False,False,True,False,2.619,52.8189,1.3104123,7
ASML34,ASML34,BDR,ASML (BDR: ASML34),14.12,S,2.0,C,4.0,Forte,1565.81,1402.23,1247.6,1136.0,3425685509.43,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,1.34,1595.31,False,False,False,False,False,True,False,52.236000000000004,51.48997,1365.5253,8
EUCA4,EUCATEX S.A. INDUSTRIA E COMERCIO,BR_STOCK,EUCA4,14.12,S,2.0,C,4.0,Forte,22.98,20.96,18.75,18.15,1599407.97,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,0.98,23.41,False,False,False,False,False,True,False,11.956,6.6416183,0.7650564,9
V1OD34,V1OD34,BDR,VOD (BDR: V1OD34),14.12,S,2.0,C,2.0,Fraco,16.32,15.19,13.74,13.13,62812284.27,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,0.76,16.23,False,False,False,False,False,True,False,-6.616,999.0,6.543527,10
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,14.12,S,2.0,C,4.0,Forte,16.25,15.34,14.06,13.53,320727875.0,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,True,False,0.58,17.04,False,False,False,False,False,True,False,17.251,16.41414,2.8863232,11
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.1,S,2.0,C,3.0,OK,84.91,73.09,70.58,68.99,259075110.6,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.71,87.37,False,False,False,False,False,True,False,23.56,36.442062,6.7722125,12
TTEN3,TRÊS TENTOS AGROINDUSTRIAL S/A,BR_STOCK,TTEN3,14.1,S,0.5,C,3.0,OK,16.8,16.02,15.71,15.24,21110879.04,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.77,17.24,False,False,False,False,False,False,False,18.494,10.434782,1.7874241,13
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.1,S,2.0,C,2.0,Fraco,148.23,137.29,134.54,130.67,22179802.49,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.76,151.18,False,False,False,False,False,True,False,0.0,30.499998,-48.828514,14
E1TN34,E1TN34,BDR,ETN (BDR: E1TN34),14.07,S,2.0,C,2.0,Fraco,419.0,382.71,361.86,361.45,1555353559.0,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,1.16,434.23,False,False,False,False,False,True,False,20.844999,40.91797,8.2478695,15
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),14.07,S,2.0,C,3.0,OK,79.86,72.46,67.67,65.75,112866059.0,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,0.58,81.7,False,False,False,False,False,True,False,0.0,22.121885,10.687308,16
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),13.95,S,2.0,C,3.0,OK,214.84,206.93,195.11,187.95,318511036.57,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.5,219.59,False,False,False,False,False,True,False,3.665,104.29126,3.5518374,17
IGTI3,IGUATEMI S.A.,BR_STOCK,IGTI3,13.95,S,2.0,C,4.0,Forte,3.48,3.26,3.09,2.98,496596.0,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,2.15,3.53,False,False,False,False,False,True,False,15.360999999999999,6.0,0.22196709,18
CPRL34,CPRL34,BDR,CP (BDR: CPRL34),13.95,S,1.76,C,1.0,Fraco,84.77,82.4,77.4,76.77,230931865.94,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.8,88.08,True,False,False,False,False,False,False,8.428001,25.765957,2.2290173,19
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,13.9,S,2.0,C,2.0,Fraco,20.54,17.8,17.26,16.59,696306.03,False,0.0,False,0.0,True,0.65,False,0.0,True,0.85,True,False,0.63,21.1,False,False,False,False,False,True,False,3.066,24.74699,0.7657893,20
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),13.88,S,2.0,C,4.0,Forte,404.54,363.66,329.54,309.34,5909194385.58,False,0.0,False,0.0,True,0.75,False,0.0,True,0.7,True,False,1.05,420.0,False,False,False,False,False,True,False,36.21,34.605648,61.88131,21
GOAU3,METALURGICA GERDAU S.A.,BR_STOCK,GOAU3,13.72,S,0.5,C,1.0,Fraco,9.73,8.72,8.5,8.08,457309.98,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.75,9.98,False,False,False,False,False,False,False,3.0550001,22.113636,0.6738227,22
GGBR4,GERDAU S.A.,BR_STOCK,GGBR4,13.72,S,2.0,C,2.0,Fraco,23.7,20.31,19.99,19.07,146290624.71,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.51,24.61,False,False,False,False,False,True,False,3.066,28.554218,0.88360304,23
E2XE34,E2XE34,BDR,EXEL (BDR: E2XE34),13.68,S,2.0,C,5.0,Forte,49.71,43.61,42.75,41.75,179336278.2,True,0.69,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.17,48.92,False,False,False,False,False,True,False,40.987,16.460264,6.037163,24
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),13.6,S,2.0,C,4.0,Forte,201.0,195.28,186.57,182.7,345632565.0,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,1.47,208.28,False,False,False,False,False,True,False,104.10900000000001,14.184897,12.649465,25
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),13.6,S,2.0,C,4.0,Forte,191.1,173.63,171.43,165.47,1007128945.87,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,1.05,194.83,False,False,False,False,False,True,False,16.387999999999998,17.309784,2.8876667,26
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),13.6,S,2.0,C,3.0,OK,944.86,873.36,861.48,832.38,1415415375.82,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.9,952.01,False,False,False,False,False,True,False,14.548,17.248266,2.6520822,27
EPOL39,ISHARES MSCI POLAND ETF,BDR,EPOL (BDR: EPOL39),13.57,S,2.0,C,1.0,Fraco,39.71,37.36,35.57,34.55,44212239.36,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,3.05,40.94,False,False,False,False,False,True,False,0.0,12.782968,999.0,28
J1CI34,J1CI34,BDR,JCI (BDR: J1CI34),13.57,S,2.0,C,3.0,OK,141.78,137.5,125.29,120.6,318445249.82,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,0.62,147.32,False,False,False,False,False,True,False,13.449,43.4908,6.3991694,29
BONY34,BONY34,BDR,BK (BDR: BONY34),13.57,S,2.0,C,3.0,OK,132.49,124.38,117.21,113.69,471411761.12,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,0.96,138.6,False,False,False,False,False,True,False,13.472000000000001,16.437965,2.3050559,30
M2AS34,M2AS34,BDR,MASI (BDR: M2AS34),13.47,S,2.0,C,3.0,OK,178.5,177.6,155.33,153.31,147102385.5,True,0.45,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,178.76,False,False,False,False,False,True,False,24.987000000000002,44.074074,12.894604,31
ICRI11,ICRI11,ETF,ICRI11,13.28,S,2.0,C,1.0,Fraco,98.85,96.74,88.9,87.67,470624.84,True,0.44,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.54,100.5,False,False,False,False,False,True,False,0.0,6.6386833,999.0,32
BRFT11,BRFT11,ETF,BRFT11,13.26,S,2.0,C,0.0,Fraco,88.53,86.9,82.06,80.06,54091.83,True,0.44,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.61,91.05,False,False,False,False,False,True,False,0.0,999.0,999.0,33
D1OM34,D1OM34,BDR,D (BDR: D1OM34),13.25,S,0.5,C,2.0,Fraco,62.56,62.36,60.68,60.14,347613834.35,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,1.09,65.61,False,False,False,False,False,False,False,9.786999999999999,18.454277,1.9575081,34
FLMA11,FLMA11,ETF,FLMA11,13.25,S,0.5,C,0.0,Fraco,155.73,152.58,148.51,143.4,78955.11,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,1.49,163.5,False,False,False,False,False,False,False,0.0,999.0,999.0,35
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),13.03,S,2.0,C,4.0,Forte,86.41,76.02,75.57,72.53,638986423.28,False,0.0,False,0.0,True,0.65,False,0.0,True,0.5,True,False,1.35,88.77,False,False,False,False,False,True,False,26.654,41.743965,10.239366,36
M1TT34,M1TT34,BDR,MAR (BDR: M1TT34),12.95,A,0.5,C,2.0,Fraco,353.32,342.8,316.39,303.33,609962827.64,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,1.24,380.0,False,False,False,False,False,False,False,0.0,37.03564,-24.909758,37
ACWX39,ISHARES MSCI ACWI EX U.S. ETF,BDR,ACWX (BDR: ACWX39),12.94,A,2.0,C,1.0,Fraco,75.69,71.18,68.91,67.23,113123325.74,True,0.45,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.73,76.09,False,False,False,False,False,True,False,0.0,18.595837,999.0,38
MUTC34,MUTC34,BDR,MU (BDR: MUTC34),12.8,A,2.0,C,4.0,Forte,795.33,456.56,346.97,293.87,54970010373.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.45,747.21,False,False,False,False,False,True,False,39.823002,37.49788,12.381183,39
NOKI34,NOKI34,BDR,NOK (BDR: NOKI34),12.8,A,2.0,C,2.0,Fraco,13.92,9.69,7.57,6.78,1979247881.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.11,13.98,False,False,False,False,False,True,False,3.7249997,87.0,3.1335905,40
W1DC34,W1DC34,BDR,WDC (BDR: W1DC34),12.8,A,2.0,C,4.0,Forte,515.83,340.28,240.94,203.12,4874665361.87,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,483.87,False,False,False,False,False,True,False,85.920995,30.888023,24.66316,41
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),12.8,A,2.0,C,2.0,Fraco,129.44,63.79,48.7,42.87,23059729186.3,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.05,130.57,False,False,False,False,False,True,False,-2.911,999.0,5.6563535,42
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),12.8,A,2.0,C,3.0,OK,458.79,259.68,236.44,218.84,20662418257.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.88,456.29,False,False,False,False,False,True,False,8.062999999999999,152.93001,11.601132,43
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),12.8,A,2.0,C,3.0,OK,834.01,504.45,371.27,323.99,4869150599.41,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,802.13,False,False,False,False,False,True,False,1787.97,78.9035,396.39258,44
FNAM11,FNAM11,ETF,FNAM11,12.8,A,2.0,C,0.0,Fraco,0.37,0.01,0.0,0.0,6765820.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.05,0.0,False,False,False,False,False,True,False,0.0,999.0,999.0,45
VPPR11,VPPR11,ETF,VPPR11,12.75,A,0.5,C,0.0,Fraco,21.88,21.94,18.21,16.87,141979.31,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,True,False,0.33,22.31,False,False,False,False,False,False,False,0.0,999.0,999.0,46
E1XR34,E1XR34,BDR,EXR (BDR: E1XR34),12.75,A,0.5,C,2.0,Fraco,144.58,139.45,137.2,137.17,98053578.92,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,True,False,0.5,147.25,False,False,False,False,False,False,False,6.83,32.41704,2.2902675,47
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),12.62,A,0.5,C,3.0,OK,378.9,369.86,317.72,295.05,273384681.4,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,0.39,404.03,False,False,False,False,False,False,False,15.869,20.218782,3.0384192,48
TXSA34,TXSA34,BDR,TX (BDR: TXSA34),12.6,A,0.5,C,3.0,OK,46.02,41.34,39.83,38.22,14099423.66,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,False,False,0.78,49.69,False,False,False,False,False,False,False,3.227,15.34,0.7563481,49
I1RP34,I1RP34,BDR,TT (BDR: I1RP34),12.57,A,0.5,C,3.0,OK,476.5,450.3,427.46,425.84,577579468.5,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,False,False,0.8,503.47,False,False,False,False,False,False,False,36.630002,36.374046,12.300901,50
DEEC34,DEEC34,BDR,DE (BDR: DEEC34),12.57,A,0.5,C,1.0,Fraco,588.74,582.91,527.58,515.88,534086668.2,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,0.95,607.93,False,False,False,False,False,False,False,19.566,33.243366,6.0464826,51
CTGP34,CTGP34,BDR,C (BDR: CTGP34),12.57,A,0.5,C,3.0,OK,125.85,118.48,111.38,107.33,1052112028.04,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,False,False,0.65,134.65,False,False,False,False,False,False,False,7.649,15.556242,1.1214079,52
C1FI34,C1FI34,BDR,CF (BDR: C1FI34),12.55,A,0.5,C,5.0,Forte,124.48,122.58,97.37,94.57,288929042.03,False,0.0,False,0.0,True,0.8,False,0.0,True,0.7,True,False,0.72,129.0,False,False,False,False,False,False,False,27.3,11.214415,3.9508681,53
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),12.3,A,2.0,C,0.0,Fraco,77.74,65.35,59.05,50.39,170668914.25,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.35,79.48,False,False,False,False,False,True,False,-42.374,999.0,17.797619,54
A1LB34,A1LB34,BDR,ALB (BDR: A1LB34),12.3,A,2.0,C,2.0,Fraco,209.99,180.77,151.29,133.08,589320781.19,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.32,221.0,False,False,False,False,False,True,False,-1.82,999.0,3.2507703,55
VIUR11,VIUR11,ETF,VIUR11,12.3,A,2.0,C,1.0,Fraco,2.67,2.14,2.01,1.94,163638.96,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.19,2.69,False,False,False,False,False,True,False,0.0,3.7605636,999.0,56
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),12.3,A,2.0,C,3.0,OK,443.62,374.46,308.04,275.83,3205177532.96,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.07,438.04,False,False,False,False,False,True,False,38.863,45.499485,16.211218,57
M2RV34,M2RV34,BDR,MRVL (BDR: M2RV34),12.3,A,2.0,C,4.0,Forte,170.84,120.37,96.78,91.17,3734565224.23,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.01,175.8,False,False,False,False,False,True,False,19.253999,55.830067,10.116658,58
CATP34,CATP34,BDR,CAT (BDR: CATP34),12.3,A,2.0,C,3.0,OK,926.79,766.99,659.87,603.44,2543766013.43,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.01,931.35,False,False,False,False,False,True,False,51.331,46.10895,22.87749,59
NSAT34,NSAT34,BDR,NSA (BDR: NSAT34),12.3,A,2.0,C,2.0,Fraco,43.65,39.18,33.07,32.14,33023146.75,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.64,44.01,False,False,False,False,False,True,False,7.858,58.2,5.913833,60
A1KA34,A1KA34,BDR,AKAM (BDR: A1KA34),12.3,A,2.0,C,1.0,Fraco,153.01,107.34,94.26,89.8,1507666537.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.48,149.76,False,False,False,False,False,True,False,9.1680005,51.867794,4.4486117,61
G1LW34,G1LW34,BDR,GLW (BDR: G1LW34),12.3,A,2.0,C,4.0,Forte,207.39,152.57,115.01,103.76,4613359842.7,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.38,198.25,False,False,False,False,False,True,False,16.74,99.70673,15.0533495,62
S1KM34,S1KM34,BDR,SKM (BDR: S1KM34),12.3,A,2.0,C,1.0,Fraco,39.1,33.19,26.29,25.22,124254985.85,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.73,40.49,False,False,False,False,False,True,False,0.0,55.857143,1.7775449,63
USIM5,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM5,12.3,A,2.0,C,2.0,Fraco,9.07,7.17,6.2,5.73,155491539.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.97,9.16,False,False,False,False,False,True,False,-9.325,999.0,0.5436346,64
L2SC34,L2SC34,BDR,LSCC (BDR: L2SC34),12.3,A,2.0,C,3.0,OK,128.96,104.31,86.66,81.09,299197145.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,127.95,False,False,False,False,False,True,False,2.7460001000000003,921.1429,23.841747,65
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),12.3,A,2.0,C,4.0,Forte,350.48,300.37,271.92,264.23,442296661.38,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.31,349.39,False,False,False,False,False,True,False,25.14,29.929976,6.827178,66
INTB3,INTELBRAS S.A. IND DE TELEC ELETRONICA BRASILEIRA,BR_STOCK,INTB3,12.3,A,2.0,C,4.0,Forte,15.25,14.31,12.52,12.4,26071400.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,15.97,False,False,False,False,False,True,False,16.176,8.664773,1.66849,67
STMN34,STMN34,BDR,STM (BDR: STMN34),12.3,A,2.0,C,2.0,Fraco,60.12,40.57,31.73,30.41,594208394.16,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.83,59.4,False,False,False,False,False,True,False,0.9079999999999999,375.75,3.0073533,68
U2NF34,U2NF34,BDR,UNFI (BDR: U2NF34),12.3,A,2.0,C,0.0,Fraco,52.27,44.86,39.63,36.98,30018399.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.99,52.68,False,False,False,False,False,True,False,-4.8469999999999995,999.0,2.0490005,69
P1KX34,P1KX34,BDR,PKX (BDR: P1KX34),12.3,A,2.0,C,3.0,OK,88.61,65.73,59.45,57.68,16122766.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.66,92.4,False,False,False,False,False,True,False,1.125,56.08228,2.872011,70
Q1UA34,Q1UA34,BDR,PWR (BDR: Q1UA34),12.3,A,2.0,C,3.0,OK,781.38,607.1,508.27,478.78,1101988816.07,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,788.75,False,False,False,False,False,True,False,13.533999999999999,107.03835,13.075957,71
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),12.3,A,2.0,C,4.0,Forte,296.05,242.2,202.72,179.52,2444747345.55,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.83,298.0,False,False,False,False,False,True,False,66.762,55.96408,34.97755,72
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),12.3,A,2.0,C,2.0,Fraco,1086.22,1021.97,875.63,849.69,349019856.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.53,1128.68,False,False,False,False,False,True,False,10.059,75.06703,7.5371227,73
CHIP11,CHIP11,ETF,CHIP11,12.3,A,2.0,C,0.0,Fraco,34.81,27.31,25.34,24.02,7743415.19,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.78,34.21,False,False,False,False,False,True,False,0.0,999.0,999.0,74
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),12.3,A,2.0,C,4.0,Forte,367.92,287.01,218.85,198.46,2424216506.32,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.21,359.84,False,False,False,False,False,True,False,45.097,92.442215,35.709988,75
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),12.3,A,2.0,C,3.0,OK,1845.19,1623.62,1398.2,1284.96,2234155981.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,1939.36,False,False,False,False,False,True,False,94.975996,52.22728,44.272514,76
OFSA3,OUROFINO S.A.,BR_STOCK,OFSA3,12.3,A,2.0,C,5.0,Forte,33.5,28.46,24.41,23.54,194300.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.24,34.69,False,False,False,False,False,True,False,33.278999999999996,8.091787,2.260459,77
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),12.3,A,2.0,C,3.0,OK,232.0,188.09,169.88,162.47,290445440.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,235.44,False,False,False,False,False,True,False,12.285,23.015873,2.5298786,78
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),12.3,A,2.0,C,4.0,Forte,366.36,313.41,240.0,221.99,468075438.96,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.08,367.12,False,False,False,False,False,True,False,17.222999,64.38664,10.125756,79
S2CH34,S2CH34,BDR,SQM (BDR: S2CH34),12.3,A,2.0,C,3.0,OK,93.42,81.7,69.25,62.57,111496487.55,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,96.9,False,False,False,False,False,True,False,9.669,45.349514,4.6885824,80
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),12.3,A,2.0,C,1.0,Fraco,223.61,194.57,171.56,159.56,210754214.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,230.4,False,False,False,False,False,True,False,0.676,2032.8182,3.181023,81
H1PE34,H1PE34,BDR,HPE (BDR: H1PE34),12.3,A,2.0,C,2.0,Fraco,30.87,25.05,23.5,23.21,386623700.62,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,31.35,False,False,False,False,False,True,False,-0.471,999.0,1.6559383,82
RELG11,RELG11,ETF,RELG11,12.3,A,2.0,C,0.0,Fraco,79.99,66.09,62.65,62.15,437945.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.14,77.0,False,False,False,False,False,True,False,0.0,999.0,999.0,83
MLAS3,GRUPO MULTI S.A.,BR_STOCK,MLAS3,12.3,A,2.0,C,3.0,OK,1.62,1.4,1.29,1.21,1729026.01,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.01,1.69,False,False,False,False,False,True,False,4.16,10.799999,0.4406964,84
USIM3,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM3,12.3,A,2.0,C,2.0,Fraco,8.74,7.08,6.15,5.72,7337229.81,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,8.76,False,False,False,False,False,True,False,-9.325,999.0,0.52385515,85
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,12.3,A,2.0,C,1.0,Fraco,33.25,30.31,27.7,27.27,1250200.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.46,33.57,False,False,False,False,False,True,False,-1.203,999.0,0.6732132,86
B1WA34,B1WA34,BDR,BWA (BDR: B1WA34),12.3,A,0.5,C,3.0,OK,63.15,54.59,49.48,47.47,241465903.03,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.41,61.37,False,False,False,False,False,False,False,7.2670005,35.677967,2.3641062,87
J2BL34,J2BL34,BDR,JBL (BDR: J2BL34),12.3,A,2.0,C,3.0,OK,365.24,293.58,249.15,240.81,346617498.85,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.67,372.37,False,False,False,False,False,True,False,59.696996,49.223717,28.75679,88
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),12.3,A,2.0,C,4.0,Forte,297.76,222.27,195.93,193.15,2672982377.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.11,292.64,False,False,False,False,False,True,False,32.347,50.9863,16.150133,89
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),12.3,A,2.0,C,3.0,OK,198.59,139.33,128.9,123.75,392262904.37,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.55,203.71,False,False,False,False,False,True,False,1.317,296.40298,3.8806057,90
DTCR39,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,BDR,DTCR (BDR: DTCR39),12.3,A,2.0,C,0.0,Fraco,30.87,26.37,23.74,22.62,44587610.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.02,30.46,False,False,False,False,False,True,False,0.0,22.785234,999.0,91
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),12.3,A,2.0,C,4.0,Forte,388.64,325.25,309.19,287.0,11894256915.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,402.0,False,False,False,False,False,True,False,38.884997,29.644548,11.313131,92
O2NS34,O2NS34,BDR,ON (BDR: O2NS34),12.3,A,2.0,C,2.0,Fraco,107.24,74.71,62.49,59.49,1006840200.06,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.65,105.9,False,False,False,False,False,True,False,7.4939995999999995,75.521126,5.75538,93
