ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
USIM3,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,BR_STOCK,USIM3,11.8,A,0.5,C,2.0,Fraco,10.1,8.0,6.69,6.14,7559850.29,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.96,10.95,False,False,False,False,False,False,False,-9.325,999.0,0.60537046,206
E2NP34,E2NP34,BDR,ENPH (BDR: E2NP34),11.8,A,0.5,C,1.0,Fraco,69.02,42.43,38.65,38.27,333411929.92,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.46,73.74,False,False,False,False,False,False,False,14.113000000000001,68.33663,8.251046,207
OPCT3,OCEANPACT SERVICOS MARITIMOS S.A.,BR_STOCK,OPCT3,11.62,A,0.5,C,3.0,OK,10.12,10.05,9.0,8.55,7174067.92,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.99,10.87,False,False,False,False,False,False,False,12.485,16.590164,1.9893848,208
Z1OM34,Z1OM34,BDR,ZM (BDR: Z1OM34),11.62,A,0.5,C,5.0,Forte,106.2,93.77,87.79,86.29,327690922.98,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.5,114.74,False,False,False,False,False,False,False,21.948,15.640648,3.1998553,209
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),11.62,A,0.5,C,3.0,OK,78.78,70.84,67.29,65.25,360891883.43,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.56,83.83,False,False,False,False,False,False,False,24.990000000000002,11.50073,2.5263765,210
OXYP34,OXYP34,BDR,OXY (BDR: OXYP34),11.62,A,0.5,C,2.0,Fraco,59.64,58.77,49.66,48.38,511498220.33,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.74,61.24,False,False,False,False,False,False,False,4.053,80.59459,1.9290358,211
NVDC34,NVDC34,BDR,NVDA (BDR: NVDC34),11.62,A,0.5,C,4.0,Forte,214.75,202.05,191.05,188.23,32244245418.75,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.79,236.54,False,False,False,False,False,False,False,114.28799999999998,32.886677,33.181396,212
R1KU34,R1KU34,BDR,ROKU (BDR: R1KU34),11.62,A,0.5,C,2.0,Fraco,122.2,114.7,105.04,103.05,285175688.88,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.28,133.46,False,False,False,False,False,False,False,7.754999999999999,90.51852,6.751754,213
SNCI11,SNCI11,ETF,SNCI11,11.6,A,0.5,C,1.0,Fraco,87.3,88.69,83.27,81.34,380016.91,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.5,91.15,False,False,False,False,False,False,False,0.0,6.104895,999.0,214
ICRI11,ICRI11,ETF,ICRI11,11.6,A,0.5,C,1.0,Fraco,95.63,96.14,89.35,87.7,219183.95,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.27,99.35,False,False,False,False,False,False,False,0.0,6.422431,999.0,215
BEES3,BANESTES S.A. - BCO EST ESPIRITO SANTO,BR_STOCK,BEES3,11.6,A,0.5,C,1.0,Fraco,8.75,8.8,8.16,8.0,72625.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.31,9.11,False,False,False,False,False,False,False,13.748999000000001,9.615384,1.2367492,216
VCRI11,VCRI11,ETF,VCRI11,11.6,A,0.5,C,1.0,Fraco,7.32,7.32,6.98,6.63,274807.45,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.77,7.91,False,False,False,False,False,False,False,0.0,5.809524,999.0,217
PORD11,PORD11,ETF,PORD11,11.6,A,0.5,C,1.0,Fraco,8.16,8.21,7.81,7.64,765505.91,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.71,8.34,False,False,False,False,False,False,False,11.823,1.0024569,0.82117337,218
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,11.6,A,0.5,C,0.0,Fraco,17.45,17.88,16.76,15.95,100752814.41,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.33,18.05,False,False,False,False,False,False,False,0.0,0.0,0.0,219
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),11.5,A,0.5,C,1.0,Fraco,175.94,170.09,165.72,163.83,378667398.07,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,False,0.47,193.05,False,False,False,False,False,False,False,0.0,24.780283,-27.404985,220
XPID11,XPID11,ETF,XPID11,11.5,A,0.5,C,0.0,Fraco,49.5,49.23,47.81,47.78,164488.5,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,1.19,51.2,False,False,False,False,False,False,False,0.0,999.0,999.0,221
GCRI11,GCRI11,ETF,GCRI11,11.45,A,0.5,C,1.0,Fraco,68.2,67.09,63.27,61.99,291486.79,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.78,72.15,False,False,False,False,False,False,False,0.0,5.8843827,999.0,222
EGIE3,ENGIE BRASIL ENERGIA S.A.,BR_STOCK,EGIE3,11.45,A,0.5,C,3.0,OK,34.09,33.74,31.94,30.98,78321775.35,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.02,35.2,False,False,False,False,False,False,False,20.204,15.151112,2.8630219,223
I1AC34,I1AC34,BDR,IAC (BDR: I1AC34),11.45,A,0.5,C,1.0,Fraco,42.24,42.17,38.6,37.71,51811712.78,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.07,46.33,False,False,False,False,False,False,False,2.9779999000000004,25.914112,0.6922888,224
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,11.45,A,0.5,C,0.0,Fraco,16.07,15.63,14.6,13.86,386837032.65,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.75,17.04,False,False,False,False,False,False,False,0.0,0.0,0.0,225
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),11.45,A,0.5,C,3.0,OK,79.04,75.6,69.98,67.37,146597149.54,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.08,84.46,False,False,False,False,False,False,False,0.0,21.894737,10.577571,226
IGTI3,IGUATEMI S.A.,BR_STOCK,IGTI3,11.45,A,0.5,C,5.0,Forte,3.49,3.37,3.17,3.07,413565.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.06,3.81,False,False,False,False,False,False,False,15.360999999999999,6.0172415,0.21202917,227
ITIT11,ITIT11,ETF,ITIT11,11.45,A,0.5,C,0.0,Fraco,75.52,74.52,70.04,68.43,91907.84,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.74,81.64,False,False,False,False,False,False,False,0.0,57.648853,999.0,228
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),11.38,A,0.5,C,3.0,OK,5.34,5.3,5.21,5.0,85802972.93,False,0.0,False,0.0,True,0.5,False,0.0,True,0.65,True,False,0.94,5.54,False,False,False,False,False,False,False,10.784,13.024391,1.2051069,229
PACC11,PACC11,ETF,PACC11,11.25,A,0.5,C,0.0,Fraco,117.71,116.95,113.41,112.01,100288.92,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.1,119.93,False,False,False,False,False,False,False,0.0,999.0,999.0,230
GLFT11,GLFT11,ETF,GLFT11,11.25,A,0.5,C,0.0,Fraco,109.31,107.95,105.02,104.72,60557.74,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.01,109.63,False,False,False,False,False,False,False,0.0,999.0,999.0,231
RBRX11,RBRX11,ETF,RBRX11,11.25,A,0.5,C,0.0,Fraco,8.33,8.47,8.07,7.84,4375532.38,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.94,8.68,False,False,False,False,False,False,False,0.0,32.038464,999.0,232
BPRE11,BPRE11,ETF,BPRE11,11.25,A,0.5,C,0.0,Fraco,106.47,106.4,104.47,104.36,107534.7,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.36,107.51,False,False,False,False,False,False,False,0.0,999.0,999.0,233
BTCI11,BTCI11,ETF,BTCI11,11.25,A,0.5,C,1.0,Fraco,9.25,9.21,8.99,8.87,4086002.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.97,9.41,False,False,False,False,False,False,False,0.0,12.5,0.889252,234
EAIN34,EAIN34,BDR,EA (BDR: EAIN34),11.25,A,2.0,C,3.0,OK,202.63,201.98,201.78,197.16,318599209.28,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.79,202.5,False,False,False,False,False,True,False,13.489999999999998,57.729347,7.5106564,235
RBRR11,RBRR11,ETF,RBRR11,11.25,A,0.5,C,0.0,Fraco,83.68,83.2,82.58,82.02,8301474.43,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.4,84.68,False,False,False,False,False,False,False,0.0,999.0,999.0,236
SNFZ11,SNFZ11,ETF,SNFZ11,11.25,A,0.5,C,0.0,Fraco,9.7,9.64,9.44,9.31,494050.09,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.12,9.82,False,False,False,False,False,False,False,0.0,999.0,999.0,237
PMLL11,PMLL11,ETF,PMLL11,11.25,A,0.5,C,0.0,Fraco,105.64,106.48,101.77,99.46,3429074.38,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.75,107.95,False,False,False,False,False,False,False,0.0,211.28,999.0,238
WHGR11,WHGR11,ETF,WHGR11,11.25,A,0.5,C,1.0,Fraco,9.33,9.33,8.92,8.68,281122.23,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.88,9.51,False,False,False,False,False,False,False,0.0,7.1769233,999.0,239
IRFM11,IRFM11,ETF,IRFM11,11.25,A,0.5,C,0.0,Fraco,100.18,100.11,98.29,97.04,3001893.71,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.66,101.32,False,False,False,False,False,False,False,0.0,999.0,999.0,240
VCJR11,VCJR11,ETF,VCJR11,11.25,A,0.5,C,1.0,Fraco,76.8,77.26,75.22,74.07,1977984.08,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.99,78.54,False,False,False,False,False,False,False,0.0,6.4864864,999.0,241
ARGT39,GLOBAL X MSCI ARGENTINA ETF,BDR,ARGT (BDR: ARGT39),11.25,A,0.5,C,1.0,Fraco,94.75,92.1,91.68,87.24,15602672.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.69,99.35,False,False,False,False,False,False,False,0.0,15.836023,999.0,242
GICP11,GICP11,ETF,GICP11,11.25,A,2.0,C,0.0,Fraco,10.83,10.62,10.41,10.39,161876.01,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.47,10.82,False,False,False,False,False,True,False,0.0,999.0,999.0,243
CCME11,CCME11,ETF,CCME11,11.25,A,2.0,C,1.0,Fraco,8.84,8.89,8.65,8.52,194011.48,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.55,9.08,False,False,False,False,False,True,False,0.0,6.2695036,999.0,244
AZPL11,AZPL11,ETF,AZPL11,11.25,A,2.0,C,0.0,Fraco,7.66,7.55,7.39,7.31,114838.72,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.47,7.72,False,False,False,False,False,True,False,0.0,24.709677,999.0,245
KNCA11,KNCA11,ETF,KNCA11,11.25,A,0.5,C,0.0,Fraco,93.96,92.52,91.85,90.27,2643846.45,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.56,94.56,False,False,False,False,False,False,False,0.0,999.0,999.0,246
TBIL39,GLOBAL X 1-3 MONTH T-BILL ETF,BDR,TBIL (BDR: TBIL39),11.25,A,2.0,C,0.0,Fraco,49.87,49.7,49.35,49.16,83904428.01,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.91,49.87,False,False,False,False,False,True,False,0.0,999.0,999.0,247
B5P211,B5P211,ETF,B5P211,11.25,A,0.5,C,0.0,Fraco,107.42,106.79,103.55,102.27,9503876.92,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.21,108.18,False,False,False,False,False,False,False,0.0,999.0,999.0,248
SNAG11,SNAG11,ETF,SNAG11,11.25,A,0.5,C,0.0,Fraco,10.43,10.5,10.14,9.75,1412128.17,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.9,10.59,False,False,False,False,False,False,False,0.0,999.0,999.0,249
BTLG11,BTLG11,ETF,BTLG11,11.25,A,0.5,C,0.0,Fraco,102.97,102.6,100.44,99.17,11870484.71,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.92,104.1,False,False,False,False,False,False,False,8.615,95.07849,0.9955622,250
BCLO39,GLOBAL X CLOUD COMPUTING ETF,BDR,BCLO (BDR: BCLO39),11.25,A,2.0,C,0.0,Fraco,49.66,48.99,48.5,48.29,286836.16,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.1,49.69,False,False,False,False,False,True,False,0.0,999.0,999.0,251
GGRC11,GGRC11,ETF,GGRC11,11.25,A,0.5,C,0.0,Fraco,9.95,9.99,9.64,9.5,10029470.46,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.94,10.33,False,False,False,False,False,False,False,0.0,999.0,999.0,252
LFIN11,LFIN11,ETF,LFIN11,11.25,A,0.5,C,0.0,Fraco,109.83,108.42,105.43,104.94,907195.82,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.22,110.23,False,False,False,False,False,False,False,0.0,999.0,999.0,253
BLFT11,BLFT11,ETF,BLFT11,11.25,A,0.5,C,0.0,Fraco,108.85,107.44,104.55,104.44,787747.44,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.95,108.89,False,False,False,False,False,False,False,0.0,999.0,999.0,254
ISET11,ISET11,ETF,ISET11,11.25,A,0.5,C,0.0,Fraco,113.97,112.57,109.61,108.11,715389.7,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.54,116.11,False,False,False,False,False,False,False,0.0,999.0,999.0,255
AFHF11,AFHF11,ETF,AFHF11,11.25,A,0.5,C,0.0,Fraco,9.99,9.86,9.58,9.44,57961.98,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.87,10.03,False,False,False,False,False,False,False,0.0,999.0,999.0,256
NTNS11,NTNS11,ETF,NTNS11,11.25,A,0.5,C,0.0,Fraco,65.32,64.86,62.93,62.17,260953.4,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.31,65.9,False,False,False,False,False,False,False,0.0,999.0,999.0,257
DIVS11,DIVS11,ETF,DIVS11,11.25,A,0.5,C,0.0,Fraco,101.87,102.8,98.42,97.26,379567.63,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.3,105.72,False,False,False,False,False,False,False,0.0,999.0,999.0,258
LLFT11,LLFT11,ETF,LLFT11,11.25,A,0.5,C,0.0,Fraco,114.48,112.98,109.9,108.39,608346.74,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.53,114.48,False,False,False,False,False,False,False,0.0,999.0,999.0,259
CXAG11,CXAG11,ETF,CXAG11,11.25,A,0.5,C,1.0,Fraco,74.91,75.38,72.96,71.68,151617.85,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.91,77.24,False,False,False,False,False,False,False,0.0,19.922873,999.0,260
SFIX11,SFIX11,ETF,SFIX11,11.25,A,0.5,C,0.0,Fraco,109.34,108.8,105.63,104.72,179645.61,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.98,110.22,False,False,False,False,False,False,False,0.0,999.0,999.0,261
ISTT11,ISTT11,ETF,ISTT11,11.25,A,0.5,C,0.0,Fraco,1112.19,1095.03,1066.3,1056.47,3645758.63,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.94,1120.0,False,False,False,False,False,False,False,0.0,999.0,999.0,262
BOL511,BOL511,ETF,BOL511,11.25,A,0.5,C,0.0,Fraco,108.53,107.91,104.66,104.54,163446.18,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.33,109.19,False,False,False,False,False,False,False,0.0,999.0,999.0,263
HGBR11,HGBR11,ETF,HGBR11,11.25,A,0.5,C,0.0,Fraco,54.38,53.7,52.48,52.16,69987.06,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.14,54.74,False,False,False,False,False,False,False,0.0,999.0,999.0,264
HYEM39,VANECK EMERGING MARKETS HIGH YIELD BOND ETF,BDR,HYEM (BDR: HYEM39),11.25,A,2.0,C,0.0,Fraco,20.12,19.83,19.58,19.46,2224829.45,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.04,20.16,False,False,False,False,False,True,False,0.0,999.0,999.0,265
DEBB11,DEBB11,ETF,DEBB11,11.25,A,0.5,C,0.0,Fraco,16.51,16.2,15.82,15.62,2868166.77,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.67,16.65,False,False,False,False,False,False,False,0.0,999.0,999.0,266
LFTS11,LFTS11,ETF,LFTS11,11.25,A,0.5,C,0.0,Fraco,154.02,151.99,147.88,145.88,36756103.92,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,True,1.91,153.93,False,False,False,False,False,False,False,0.0,999.0,999.0,267
SNEL11,SNEL11,ETF,SNEL11,11.25,A,0.5,C,0.0,Fraco,8.42,8.42,8.2,8.08,5950675.07,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.14,8.53,False,False,False,False,False,False,False,0.0,22.157896,999.0,268
FLCR11,FLCR11,ETF,FLCR11,11.25,A,0.5,C,1.0,Fraco,94.82,93.39,91.21,90.04,85906.92,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,2.11,96.3,False,False,False,False,False,False,False,0.0,6.5034294,999.0,269
RBFM11,RBFM11,ETF,RBFM11,11.12,A,0.5,C,1.0,Fraco,10.47,10.5,10.08,9.79,163635.63,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.55,10.59,False,False,False,False,False,False,False,0.0,3.9067163,999.0,270
VPPR11,VPPR11,ETF,VPPR11,11.12,A,0.5,C,0.0,Fraco,21.12,21.7,19.05,17.62,68154.24,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.38,22.0,False,False,False,False,False,False,False,0.0,999.0,999.0,271
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),11.1,A,0.5,C,2.0,Fraco,91.37,82.88,78.95,77.69,505835208.24,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.78,98.43,False,False,False,False,False,False,False,3.7520003,40.074562,1.5016847,272
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),11.1,A,0.5,C,1.0,Fraco,40.68,39.08,38.12,36.39,9980065.15,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.7,43.1,False,False,False,False,False,False,False,0.0,11.7211275,999.0,273
F1FI34,F1FI34,BDR,FFIV (BDR: F1FI34),11.0,A,2.0,C,4.0,Forte,405.66,333.22,286.76,295.03,267784281.62,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.8,410.11,False,False,False,False,False,True,False,20.34,33.2781,6.5220747,274
FSLR34,FSLR34,BDR,FSLR (BDR: FSLR34),11.0,A,2.0,C,4.0,Forte,318.25,219.85,233.88,229.48,858950703.25,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.77,313.75,False,False,False,False,False,True,False,18.436000999999997,20.545513,3.4617226,275
B2RK34,B2RK34,BDR,BRKR (BDR: B2RK34),11.0,A,2.0,C,2.0,Fraco,62.7,41.49,42.74,40.57,274301718.94,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.49,58.98,False,False,False,False,False,True,False,-0.43200003,999.0,3.8970723,276
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),11.0,A,0.5,C,3.0,OK,228.23,227.44,217.0,209.09,144166041.4,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.53,243.18,False,False,False,False,False,False,False,14.626999,34.42383,4.790722,277
SPBZ11,SPBZ11,ETF,SPBZ11,11.0,A,0.5,C,0.0,Fraco,117.44,110.29,105.36,105.36,1174752.34,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,118.68,False,False,False,False,False,False,False,0.0,999.0,999.0,278
ITLC34,ITLC34,BDR,INTC (BDR: ITLC34),10.8,A,0.5,C,2.0,Fraco,112.71,86.37,57.06,50.46,13137294339.54,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.95,132.75,False,False,False,False,False,False,False,-2.911,999.0,5.0822926,279
D1EL34,D1EL34,BDR,DELL (BDR: D1EL34),10.8,A,0.5,C,2.0,Fraco,421.08,232.51,165.15,158.0,5867656554.21,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.91,469.47,False,False,False,False,False,False,False,0.0,48.623554,-194.67404,280
COCE5,CIA ENERGETICA DO CEARA - COELCE,BR_STOCK,COCE5,10.75,A,0.5,C,3.0,OK,32.41,32.35,31.05,30.33,748671.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,3.85,34.59,False,False,False,False,False,False,False,9.372,9.002778,0.49888405,281
A1ES34,A1ES34,BDR,AES (BDR: A1ES34),10.75,A,0.5,C,3.0,OK,14.71,14.33,14.26,13.98,147226521.09,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.09,14.74,False,False,False,False,False,False,False,5.2600004,7.6614585,2.3733463,282
AJFI11,AJFI11,ETF,AJFI11,10.75,A,0.5,C,0.0,Fraco,8.55,8.29,7.98,7.81,142870.5,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.03,8.5,False,False,False,False,False,False,False,0.0,999.0,999.0,283
HREC11,HREC11,ETF,HREC11,10.75,A,0.5,C,1.0,Fraco,8.4,8.26,8.01,7.91,355907.98,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.48,8.64,False,False,False,False,False,False,False,0.0,9.655172,999.0,284
AAZQ11,AAZQ11,ETF,AAZQ11,10.75,A,0.5,C,0.0,Fraco,7.4,7.2,7.02,6.78,363458.4,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.58,7.87,False,False,False,False,False,False,False,0.0,999.0,999.0,285
CRAA11,CRAA11,ETF,CRAA11,10.5,A,0.5,C,0.0,Fraco,100.56,100.16,95.08,92.88,576912.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.26,101.72,False,False,False,False,False,False,False,0.0,999.0,999.0,286
E1WL34,E1WL34,BDR,EW (BDR: E1WL34),10.5,A,2.0,C,3.0,OK,86.0,82.04,83.08,81.64,356162636.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,0.73,89.14,False,False,False,False,False,True,False,10.459999999999999,46.486485,4.8047376,287
BIDB11,BIDB11,ETF,BIDB11,10.5,A,0.5,C,0.0,Fraco,78.79,78.65,76.07,74.7,105499.81,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.6,79.4,False,False,False,False,False,False,False,0.0,999.0,999.0,288
M1TB34,M1TB34,BDR,MTB (BDR: M1TB34),10.5,A,0.5,C,3.0,OK,214.03,211.73,205.96,201.75,135012049.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,218.06,False,False,False,False,False,False,False,10.291000499999999,12.010662,1.2312534,289
RURA11,RURA11,ETF,RURA11,10.5,A,0.5,C,0.0,Fraco,8.78,8.72,8.33,8.09,2078375.2,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,8.87,False,False,False,False,False,False,False,0.0,999.0,999.0,290
HGRE11,HGRE11,ETF,HGRE11,10.5,A,2.0,C,1.0,Fraco,126.34,125.54,121.08,117.83,2952565.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.28,131.14,False,False,False,False,False,True,False,2.2640000000000002,17.97155,0.76576656,291
V1OD34,V1OD34,BDR,VOD (BDR: V1OD34),10.45,A,0.5,C,0.0,Fraco,15.05,15.34,14.15,13.45,52544788.07,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.23,16.61,False,False,False,False,False,False,False,0.10899999,999.0,1.1779413,292
B1PP34,B1PP34,BDR,BP (BDR: B1PP34),10.45,A,0.5,C,3.0,OK,43.68,44.97,39.18,37.65,196851740.1,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.42,46.32,False,False,False,False,False,False,False,5.842,35.225807,8.050871,293
O1KE34,O1KE34,BDR,OKE (BDR: O1KE34),10.45,A,0.5,C,4.0,Forte,86.75,88.04,79.42,76.9,239274283.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.68,96.07,False,False,False,False,False,False,False,15.903,15.463458,2.444626,294
CHVX34,CHVX34,BDR,CVX (BDR: CHVX34),10.45,A,0.5,C,2.0,Fraco,189.71,189.88,172.72,167.36,1369104867.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.69,198.87,False,False,False,False,False,False,False,6.638,33.050526,2.0419564,295
ORVR3,ORIZON VALORIZACAO DE RESIDUOS S.A.,BR_STOCK,ORVR3,10.45,A,0.5,C,1.0,Fraco,76.47,77.57,70.45,66.53,54874872.88,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.95,83.81,False,False,False,False,False,False,False,8.196,74.97059,5.0973206,296
MLAS3,GRUPO MULTI S.A.,BR_STOCK,MLAS3,10.3,A,0.5,C,3.0,OK,1.57,1.52,1.37,1.27,2633832.09,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.56,1.76,False,False,False,False,False,False,False,5.9809998,7.136364,0.42709467,297
N2VC34,N2VC34,BDR,NVCR (BDR: N2VC34),10.3,A,0.5,C,2.0,Fraco,16.15,14.26,13.09,13.07,27340576.6,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.28,18.92,False,False,False,False,False,False,False,-49.964999999999996,999.0,5.6567426,298
A1PL34,A1PL34,BDR,APLD (BDR: A1PL34),10.3,A,0.5,C,1.0,Fraco,44.71,35.59,31.87,29.73,709330350.17,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.68,50.72,False,False,False,False,False,False,False,-5.5609997,999.0,8.06894,299
V1RT34,V1RT34,BDR,VRT (BDR: V1RT34),10.3,A,0.5,C,4.0,Forte,331.44,311.53,236.05,214.16,1276987950.53,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.63,379.93,False,False,False,False,False,False,False,45.097,83.27638,32.16927,300
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,10.3,A,0.5,C,0.0,Fraco,9.49,9.28,6.48,5.75,715545.98,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.75,10.99,False,False,False,False,False,False,False,0.0,999.0,0.80213,301
