ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),14.45,S,2.0,C,2.0,Fraco,343.1,321.9,301.86,293.15,347213432.08,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.59,339.78,False,False,False,False,False,True,False,0.0,52.30183,-13.266569,36
ROST34,ROST34,BDR,ROST (BDR: ROST34),14.45,S,2.0,C,4.0,Forte,230.37,223.03,198.87,186.81,931166578.02,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.0,237.41,False,False,False,False,False,True,False,38.981998000000004,32.219578,11.729633,37
MRCK34,MRCK34,BDR,MRK (BDR: MRCK34),14.45,S,2.0,C,2.0,Fraco,120.79,116.18,109.73,103.04,1069721683.66,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.83,123.13,False,False,False,False,False,True,False,18.944,34.025352,6.502476,38
BBFO11,BBFO11,ETF,BBFO11,14.45,S,0.5,C,1.0,Fraco,70.29,70.1,64.56,62.51,436290.04,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.64,71.9,False,False,False,False,False,False,False,0.0,0.4997867,999.0,39
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),14.28,S,2.0,C,4.0,Forte,307.34,281.09,271.11,264.76,19923061399.77,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.32,316.94,False,False,False,False,False,True,False,141.47099,37.253334,42.333332,40
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.1,S,2.0,C,4.0,Forte,15.26,13.22,12.79,12.27,17265164.26,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.48,15.33,False,False,False,False,False,True,False,26.311,8.477778,1.9521556,41
BRFT11,BRFT11,ETF,BRFT11,13.9,S,0.5,C,0.0,Fraco,89.5,87.94,83.55,81.59,311639.0,True,0.43,False,0.0,True,0.6,False,0.0,False,0.0,True,False,5.6,92.72,False,False,False,False,False,False,False,0.0,999.0,999.0,42
ZAVI11,ZAVI11,ETF,ZAVI11,13.88,S,0.5,C,1.0,Fraco,9.57,9.56,9.28,8.93,66329.67,False,0.0,False,0.0,True,0.5,False,0.0,True,0.65,True,False,2.31,9.83,False,False,False,False,False,False,False,0.0,5.1176467,999.0,43
PLAG11,PLAG11,ETF,PLAG11,13.62,S,0.5,C,1.0,Fraco,62.21,63.65,55.79,53.34,138043.99,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,64.32,False,False,False,False,False,False,False,0.0,9.135096,999.0,44
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),13.62,S,0.5,C,3.0,OK,1038.68,932.21,885.76,854.1,2742496537.38,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,1.15,1095.9,False,False,False,False,False,False,False,14.548,18.97479,2.9154212,45
I1XC34,I1XC34,BDR,IX (BDR: I1XC34),13.55,S,0.5,C,2.0,Fraco,37.88,34.04,31.25,29.9,14250380.64,False,0.0,False,0.0,True,0.8,False,0.0,True,0.7,False,False,0.84,40.0,False,False,False,False,False,False,False,10.418,15.152,1.4326072,46
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),13.3,S,2.0,C,4.0,Forte,61.44,60.14,49.41,45.79,72238078.39,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,64.6,False,False,False,False,False,True,False,11.625,16.16842,3.6288464,47
CATP34,CATP34,BDR,CAT (BDR: CATP34),13.3,S,2.0,C,3.0,OK,904.28,834.96,705.12,646.1,2100414629.49,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.84,946.83,False,False,False,False,False,True,False,51.331,44.92201,22.321838,48
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),13.3,S,2.0,C,2.0,Fraco,53.5,45.72,39.83,36.78,79032661.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.64,56.15,False,False,False,False,False,True,False,-2.9409999,999.0,1.8555088,49
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),13.3,S,2.0,C,2.0,Fraco,1080.95,1056.16,903.5,872.88,567308477.17,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.88,1107.15,False,False,False,False,False,True,False,10.059,74.599724,7.4560614,50
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),13.3,S,2.0,C,3.0,OK,254.39,214.57,182.16,171.47,362153673.37,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.92,264.67,False,False,False,False,False,True,False,12.285,25.262165,2.7740338,51
C1NC34,C1NC34,BDR,CNC (BDR: C1NC34),13.3,S,2.0,C,3.0,OK,62.33,48.48,42.88,40.49,197582303.67,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.71,63.5,False,False,False,False,False,True,False,-26.044,999.0,1.4363406,52
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),13.3,S,2.0,C,3.0,OK,31.33,28.51,25.61,24.97,105453082.8,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,32.47,False,False,False,False,False,True,False,6.704000000000001,23.91603,1.342791,53
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),13.3,S,0.5,C,4.0,Forte,192.16,170.76,141.92,139.34,86039833.8,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.6,202.69,False,False,False,False,False,False,False,80.981004,18.512524,-16.83399,54
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),13.3,S,2.0,C,4.0,Forte,144.68,102.77,88.48,86.94,1029705303.51,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.09,150.07,False,False,False,False,False,True,False,132.392,56.29572,107.32937,55
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),13.25,S,0.5,C,1.0,Fraco,178.29,170.57,166.13,163.96,815083370.19,False,0.0,False,0.0,True,0.5,False,0.0,True,1.0,False,False,1.14,193.05,False,False,False,False,False,False,False,0.0,25.111267,-27.771027,56
E1LV34,E1LV34,BDR,ELV (BDR: E1LV34),13.12,S,2.0,C,3.0,OK,415.53,355.81,338.51,334.99,590263271.98,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.88,411.8,False,False,False,False,False,True,False,12.086,17.622137,2.0573847,57
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),13.12,S,0.5,C,3.0,OK,79.42,71.33,67.58,65.44,382578203.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.64,83.83,False,False,False,False,False,False,False,24.990000000000002,11.59416,2.5469005,58
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),13.12,S,2.0,C,4.0,Forte,211.93,188.59,176.88,170.96,1033108063.03,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,219.16,False,False,False,False,False,True,False,16.387999999999998,19.196558,3.2024236,59
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,12.95,A,0.5,C,0.0,Fraco,16.17,15.66,14.63,13.89,371188819.75,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.71,17.04,False,False,False,False,False,False,False,0.0,0.0,0.0,60
G1WW34,G1WW34,BR_STOCK,G1WW34,12.95,A,0.5,C,4.0,Forte,167.49,147.92,140.94,138.56,158948.02,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.0,153.03,False,False,False,False,False,False,False,46.129,35.865097,15.967133,61
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),12.95,A,2.0,C,1.0,Fraco,15.46,14.88,13.94,13.66,9672317.12,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.07,15.98,False,False,False,False,False,True,False,0.0,7.2924533,999.0,62
P1LD34,P1LD34,BDR,PLD (BDR: P1LD34),12.95,A,2.0,C,3.0,OK,144.54,140.35,133.14,128.33,618165463.41,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.21,147.93,False,False,False,False,False,True,False,6.844,36.31658,2.5215888,63
OUJP11,OUJP11,ETF,OUJP11,12.95,A,0.5,C,0.0,Fraco,84.82,84.37,77.89,75.42,440724.72,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.94,88.21,False,False,False,False,False,False,False,0.0,999.0,999.0,64
JPPA11,JPPA11,ETF,JPPA11,12.95,A,0.5,C,1.0,Fraco,85.05,83.88,78.73,76.5,74503.8,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.87,86.49,False,False,False,False,False,False,False,0.0,6.1231103,999.0,65
K1BF34,K1BF34,BDR,KB (BDR: K1BF34),12.95,A,0.5,C,3.0,OK,107.91,105.57,97.95,93.77,25803008.44,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.17,111.88,False,False,False,False,False,False,False,9.991,10.247864,4.1757374,66
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),12.95,A,2.0,C,1.0,Fraco,110.34,107.27,101.65,99.68,340938.24,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.95,114.61,False,False,False,False,False,True,False,0.0,18.837618,999.0,67
MOOO34,MOOO34,BDR,MO (BDR: MOOO34),12.95,A,2.0,C,3.0,OK,72.19,68.96,63.13,63.09,580340049.79,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.04,74.41,False,False,False,False,False,True,False,0.0,15.070982,-37.559834,68
RZAT11,RZAT11,ETF,RZAT11,12.95,A,0.5,C,1.0,Fraco,97.58,93.8,87.22,85.75,835382.4,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.07,98.5,False,False,False,False,False,False,False,0.0,8.118136,999.0,69
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),12.95,A,2.0,C,2.0,Fraco,120.38,111.62,103.72,101.34,114852629.3,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.73,122.48,False,False,False,False,False,True,False,21.846001,21.927141,4.737758,70
KCRE11,KCRE11,ETF,KCRE11,12.95,A,0.5,C,1.0,Fraco,9.16,9.06,8.5,8.32,177181.88,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.55,9.4,False,False,False,False,False,False,False,0.0,7.269841,999.0,71
BBOI11,BBOI11,ETF,BBOI11,12.95,A,0.5,C,0.0,Fraco,11.55,11.39,10.52,10.29,194213.25,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.5,11.85,False,False,False,False,False,False,False,0.0,999.0,999.0,72
IGTI3,IGUATEMI S.A.,BR_STOCK,IGTI3,12.95,A,0.5,C,5.0,Forte,3.54,3.38,3.18,3.07,453120.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.25,3.81,False,False,False,False,False,False,False,15.360999999999999,6.1034484,0.21506684,73
PQDP11,PQDP11,ETF,PQDP11,12.95,A,0.5,C,0.0,Fraco,2570.0,2548.81,2362.1,2320.37,120790.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.83,2683.78,False,False,False,False,False,False,False,0.0,999.0,999.0,74
ORVR3,ORIZON VALORIZACAO DE RESIDUOS S.A.,BR_STOCK,ORVR3,12.95,A,0.5,C,0.0,Fraco,77.9,77.78,70.6,66.67,109262542.14,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.85,83.81,False,False,False,False,False,False,False,0.0,0.0,0.0,75
P1KG34,P1KG34,BDR,PKG (BDR: P1KG34),12.88,A,0.5,C,3.0,OK,222.82,214.81,213.15,212.05,59203053.13,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.39,228.4,False,False,False,False,False,False,False,16.313,27.107056,4.300548,76
A1SU34,A1SU34,BDR,AIZ (BDR: A1SU34),12.78,A,2.0,C,5.0,Forte,257.35,235.82,230.28,225.68,126760061.66,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.2,260.97,False,False,False,False,False,True,False,18.016,13.197436,2.177887,77
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),12.78,A,2.0,C,3.0,OK,47.01,43.35,41.87,41.2,137439277.27,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,1.41,48.45,False,False,False,False,False,True,False,10.16,16.849463,1.5815501,78
DMVF3,D1000 VAREJO FARMA PARTICIPAÇÕES S.A.,BR_STOCK,DMVF3,12.6,A,0.5,C,4.0,Forte,6.85,6.62,6.36,5.94,324005.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.15,7.14,False,False,False,False,False,False,False,2.6349999,14.574468,0.37645638,79
TMPS11,TMPS11,ETF,TMPS11,12.6,A,0.5,C,1.0,Fraco,74.62,73.81,70.13,68.23,211323.85,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.96,78.16,False,False,False,False,False,False,False,0.0,15.481328,999.0,80
D1OM34,D1OM34,BDR,D (BDR: D1OM34),12.6,A,2.0,C,2.0,Fraco,66.9,63.22,60.88,60.24,271723253.9,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.45,68.29,False,False,False,False,False,True,False,9.786999999999999,19.734512,2.0885365,81
C2CA34,C2CA34,BDR,KOF (BDR: C2CA34),12.6,A,0.5,C,3.0,OK,106.47,103.22,99.15,95.24,10338130.65,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.86,110.94,False,False,False,False,False,False,False,15.825,999.0,2.8065014,82
MCCI11,MCCI11,ETF,MCCI11,12.6,A,0.5,C,1.0,Fraco,95.6,94.44,89.45,87.33,4989650.72,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.06,96.87,False,False,False,False,False,False,False,0.0,9.13085,999.0,83
NASD11,NASD11,ETF,NASD11,12.6,A,0.5,C,0.0,Fraco,20.8,19.16,18.86,18.7,37206872.24,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.82,21.8,False,False,False,False,False,False,False,0.0,999.0,999.0,84
GMCO34,GMCO34,BDR,GM (BDR: GMCO34),12.6,A,0.5,C,0.0,Fraco,82.11,77.66,77.61,73.09,411439993.35,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.58,85.19,False,False,False,False,False,False,False,4.0149998,29.967154,1.182,85
FMXB34,FMXB34,BDR,KOF (BDR: FMXB34),12.6,A,0.5,C,3.0,OK,106.47,103.22,99.15,95.24,10338130.65,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.86,110.94,False,False,False,False,False,False,False,15.825,999.0,2.8065014,86
REVE11,REVE11,ETF,REVE11,12.6,A,0.5,C,0.0,Fraco,77.89,68.34,66.89,66.76,155780.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,4.07,79.97,False,False,False,False,False,False,False,0.0,999.0,999.0,87
VCRI11,VCRI11,ETF,VCRI11,12.6,A,0.5,C,1.0,Fraco,7.35,7.33,6.99,6.64,198766.05,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,False,False,0.57,7.91,False,False,False,False,False,False,False,0.0,5.8333335,999.0,88
FLCR11,FLCR11,ETF,FLCR11,12.58,A,0.5,C,1.0,Fraco,94.98,93.44,91.26,90.08,64871.34,True,0.44,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.35,96.3,False,False,False,False,False,False,False,0.0,6.5144033,999.0,89
HYBR11,HYBR11,ETF,HYBR11,12.52,A,0.5,C,0.0,Fraco,54.19,53.74,52.54,52.21,1144059.25,True,0.42,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.48,55.64,False,False,False,False,False,False,False,0.0,999.0,999.0,90
RECR11,RECR11,ETF,RECR11,12.25,A,0.5,C,1.0,Fraco,82.59,80.74,77.28,76.4,3492400.59,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.94,83.87,False,False,False,False,False,False,False,0.0,7.6971107,999.0,91
S1NA34,S1NA34,BDR,SNA (BDR: S1NA34),12.25,A,2.0,C,5.0,Forte,379.77,371.0,359.92,352.13,86320199.42,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.77,385.92,False,False,False,False,False,True,False,18.201999999999998,19.616219,3.301458,92
MANA11,MANA11,ETF,MANA11,12.25,A,0.5,C,1.0,Fraco,9.21,9.12,8.74,8.55,994477.38,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.43,9.33,False,False,False,False,False,False,False,0.0,5.6503067,999.0,93
