ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),15.1,S,2.0,C,2.0,Fraco,150.87,138.99,135.47,131.52,26803865.07,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.95,151.64,False,False,False,False,False,True,False,0.0,31.043207,-49.69816,13
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),15.07,S,2.0,C,3.0,OK,81.32,73.07,68.41,66.15,77638805.95,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,True,False,0.45,81.7,False,False,False,False,False,True,False,0.0,22.526316,10.882693,14
TSNF34,TSNF34,BDR,TSN (BDR: TSNF34),14.95,S,2.0,C,3.0,OK,66.68,64.0,59.82,58.4,88352067.28,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.43,69.48,False,False,False,False,False,True,False,2.619,52.503937,1.3025982,15
CPRL34,CPRL34,BDR,CP (BDR: CPRL34),14.95,S,3.58,C,1.0,Fraco,86.22,82.37,77.72,77.03,144270289.86,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,0.55,88.08,True,False,False,False,False,True,False,8.428001,26.366974,2.2790084,16
F1AN34,F1AN34,BDR,FANG (BDR: F1AN34),14.8,S,2.0,C,2.0,Fraco,205.62,192.21,165.55,159.09,314390710.71,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.58,213.34,False,False,False,False,False,True,False,0.47400002,209.81631,1.5859255,17
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),14.8,S,2.0,C,3.0,OK,31.97,26.62,24.83,24.52,84170006.76,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.59,32.44,False,False,False,False,False,True,False,6.704000000000001,24.404581,1.3702211,18
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.8,S,2.0,C,4.0,Forte,258.52,240.25,199.89,187.71,813779562.22,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,255.51,False,False,False,False,False,True,False,15.85,18.883856,3.2573962,19
HALI34,HALI34,BDR,HAL (BDR: HALI34),14.8,S,2.0,C,2.0,Fraco,42.78,38.66,32.64,30.03,393148488.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.0,42.46,False,False,False,False,False,True,False,14.626999,23.635359,3.3216865,20
RIGG34,RIGG34,BDR,RIG (BDR: RIGG34),14.8,S,2.0,C,2.0,Fraco,7.58,6.49,5.2,4.69,447158354.94,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,True,1.67,7.06,False,False,False,False,False,True,False,-30.049,999.0,1.0243243,21
GOGL35,GOGL35,BDR,GOOG (BDR: GOGL35),14.8,S,2.0,C,4.0,Forte,393.11,332.68,313.98,292.01,7247493622.94,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.1,399.93,False,False,False,False,False,True,False,38.884997,30.008394,9.948626,22
B1PP34,B1PP34,BDR,BP (BDR: B1PP34),14.8,S,2.0,C,3.0,OK,45.69,44.75,38.37,37.02,375170356.38,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.14,47.12,False,False,False,False,False,True,False,5.842,36.84677,8.421344,23
CSCO34,CSCO34,BDR,CSCO (BDR: CSCO34),14.8,S,2.0,C,4.0,Forte,118.88,86.57,79.33,76.28,2923234286.54,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,119.36,False,False,False,False,False,True,False,25.229000000000003,39.626667,9.8369875,24
C1BO34,C1BO34,BDR,CBOE (BDR: C1BO34),14.8,S,2.0,C,4.0,Forte,366.28,306.55,275.98,267.24,184434432.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.48,367.91,False,False,False,False,False,True,False,25.14,31.225918,7.134954,25
GPRK34,GPRK34,BDR,GPRK (BDR: GPRK34),14.8,S,2.0,C,3.0,OK,10.39,9.32,8.23,7.78,8385301.73,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.45,10.0,False,False,False,False,False,True,False,22.567,9.8018875,2.297148,26
PRIO3,PRIO S.A.,BR_STOCK,PRIO3,14.8,S,0.5,C,0.0,Fraco,68.82,64.83,50.09,47.22,524903901.67,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.68,70.8,False,False,False,False,False,False,False,0.0,0.0,0.0,27
DVAI34,DVAI34,BDR,DVA (BDR: DVAI34),14.8,S,2.0,C,4.0,Forte,199.52,159.6,136.11,135.4,132362368.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.49,202.69,False,False,False,False,False,True,False,80.981004,19.20308,-17.478756,28
J2AZ34,J2AZ34,BDR,JAZZ (BDR: J2AZ34),14.8,S,2.0,C,1.0,Fraco,229.55,198.93,174.65,162.39,154725424.96,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.62,235.0,False,False,False,False,False,True,False,0.676,2086.818,3.265524,29
E1RI34,E1RI34,BDR,ERIC (BDR: E1RI34),14.8,S,2.0,C,3.0,OK,12.84,11.64,10.48,9.79,177465147.43,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.8,12.85,False,False,False,False,False,True,False,27.006999999999998,15.851852,0.41700497,30
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),14.8,S,2.0,C,3.0,OK,197.68,146.44,131.74,125.39,537716662.24,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.87,203.71,False,False,False,False,False,True,False,1.317,304.12308,3.8628235,31
VIUR11,VIUR11,ETF,VIUR11,14.8,S,2.0,C,1.0,Fraco,2.63,2.2,2.04,1.96,272055.1,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.18,2.69,False,False,False,False,False,True,False,0.0,3.7042255,999.0,32
GOGL34,GOGL34,BDR,GOOGL (BDR: GOGL34),14.8,S,2.0,C,4.0,Forte,396.94,334.71,314.3,292.09,10435811072.13,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.04,403.7,False,False,False,False,False,True,False,38.884997,30.323912,10.045553,33
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),14.72,S,2.0,C,1.0,Fraco,191.5,167.12,163.69,162.74,558810979.5,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.55,192.95,False,False,False,False,False,True,False,0.0,26.933895,-29.828661,34
E2XE34,E2XE34,BDR,EXEL (BDR: E2XE34),14.65,S,2.0,C,5.0,Forte,49.84,44.52,43.13,42.0,127391040.39,True,0.68,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.77,51.63,False,False,False,False,False,True,False,40.987,16.503311,6.53211,35
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,2.0,Fraco,10.54,10.46,8.27,7.12,20566701.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.75,10.75,False,False,False,False,False,True,False,5.051,55.473686,1.4820023,36
Y2PF34,Y2PF34,BDR,YPF (BDR: Y2PF34),14.62,S,2.0,C,2.0,Fraco,47.48,42.62,37.79,35.64,268138454.45,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,3.54,45.79,False,False,False,False,False,True,False,-2.9409999,999.0,1.6467208,37
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),14.62,S,2.0,C,2.0,Fraco,57.15,51.96,45.03,42.24,654204868.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.07,57.2,False,False,False,False,False,True,False,14.066,25.176212,3.1236339,38
W1MB34,W1MB34,BDR,WMB (BDR: W1MB34),14.62,S,2.0,C,3.0,OK,77.69,73.33,66.23,64.27,425711225.04,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.78,78.24,False,False,False,False,False,True,False,19.656000000000002,34.074562,7.4330277,39
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),14.62,S,2.0,C,1.0,Fraco,21.17,19.5,17.54,16.33,94616923.13,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,20.93,False,False,False,False,False,True,False,1.52,84.68,1.2277446,40
UGPA3,ULTRAPAR PARTICIPACOES S.A.,BR_STOCK,UGPA3,14.62,S,2.0,C,4.0,Forte,29.28,28.67,24.5,22.94,169197411.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.82,30.81,False,False,False,False,False,True,False,19.181,10.2736845,1.9974077,41
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,14.62,S,2.0,C,3.0,OK,33.26,31.94,27.52,25.78,253058697.23,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.92,34.19,False,False,False,False,False,True,False,13.962,12.941634,1.9247683,42
D1OM34,D1OM34,BDR,D (BDR: D1OM34),14.6,S,2.0,C,2.0,Fraco,67.56,62.43,60.82,60.32,2693175800.76,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,True,8.68,65.61,False,False,False,False,False,True,True,9.786999999999999,19.929203,2.1091406,43
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),14.6,S,2.0,C,3.0,OK,946.36,883.7,867.46,838.29,1370257335.43,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.74,975.66,False,False,False,False,False,True,False,14.548,17.291431,2.6562924,44
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.6,S,2.0,C,4.0,Forte,192.69,176.55,172.77,166.79,726395834.36,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.72,197.5,False,False,False,False,False,True,False,16.387999999999998,17.46963,2.9116926,45
EPOL39,ISHARES MSCI POLAND ETF,BDR,EPOL (BDR: EPOL39),14.57,S,2.0,C,1.0,Fraco,39.66,37.68,35.84,34.75,17955906.29,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,1.06,40.41,False,False,False,False,False,True,False,0.0,12.766872,999.0,46
CMDB11,CMDB11,ETF,CMDB11,14.45,S,0.5,C,0.0,Fraco,17.38,17.35,15.55,14.95,253191.83,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.73,18.23,False,False,False,False,False,False,False,0.0,999.0,999.0,47
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),14.45,S,2.0,C,4.0,Forte,21.87,20.16,18.56,17.94,192141057.5,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.0,22.39,False,False,False,False,False,True,False,14.87,14.877551,2.1940207,48
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.45,S,2.0,C,3.0,OK,90.13,86.08,78.97,75.26,130994577.49,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.89,92.31,False,False,False,False,False,True,False,11.611,14.89752,7.0731797,49
BRFT11,BRFT11,ETF,BRFT11,14.26,S,2.0,C,0.0,Fraco,90.4,87.24,82.51,80.52,150877.6,True,0.44,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.64,91.05,False,False,False,False,False,True,False,0.0,999.0,999.0,50
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),14.25,S,2.0,C,4.0,Forte,200.42,195.62,187.51,183.74,272920128.73,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,0.96,208.28,False,False,False,False,False,True,False,113.58999999999999,13.937413,12.612964,51
PFIN11,PFIN11,ETF,PFIN11,14.2,S,2.0,C,0.0,Fraco,63.45,59.6,55.19,54.12,2729492.13,False,0.0,False,0.0,True,0.7,False,0.0,True,0.5,True,False,0.85,66.48,False,False,False,False,False,True,False,0.0,999.0,999.0,52
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),13.95,S,0.5,C,4.0,Forte,256.99,246.93,224.69,214.13,451055981.36,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,0.61,280.62,False,False,False,False,False,False,False,33.818,59.488422,18.66168,53
XPML11,XPML11,ETF,XPML11,13.62,S,2.0,C,0.0,Fraco,109.0,108.87,64.77,51.85,20740520.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.95,111.84,False,False,False,False,False,True,False,0.0,999.0,999.0,54
ASML34,ASML34,BDR,ASML (BDR: ASML34),13.62,S,0.5,C,4.0,Forte,1472.39,1418.85,1265.85,1156.54,2428935549.61,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,0.88,1603.49,False,False,False,False,False,False,False,52.236000000000004,48.529663,1289.7666,55
CTGP34,CTGP34,BDR,C (BDR: CTGP34),13.57,S,0.5,C,3.0,OK,122.41,119.98,112.36,108.11,802828824.45,False,0.0,False,0.0,True,0.7,False,0.0,True,0.85,False,False,0.53,134.65,False,False,False,False,False,False,False,7.649,15.149753,1.0907552,56
ACWX39,ISHARES MSCI ACWI EX U.S. ETF,BDR,ACWX (BDR: ACWX39),13.56,S,2.0,C,1.0,Fraco,74.11,71.56,69.25,67.6,118616465.04,True,0.44,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.09,76.09,False,False,False,False,False,True,False,0.0,18.207655,999.0,57
C1FI34,C1FI34,BDR,CF (BDR: C1FI34),13.55,S,0.5,C,5.0,Forte,125.22,123.85,98.2,95.05,378327690.57,False,0.0,False,0.0,True,0.8,False,0.0,True,0.7,True,False,0.89,129.9,False,False,False,False,False,False,False,27.3,11.281081,3.600759,58
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),13.45,S,0.5,C,2.0,Fraco,318.14,313.69,296.32,289.06,289502004.95,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,False,False,0.58,343.98,False,False,False,False,False,False,False,0.0,48.645264,-12.301447,59
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,13.45,S,0.5,C,0.0,Fraco,15.81,15.34,14.21,13.6,327953162.7,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,False,False,0.58,17.04,False,False,False,False,False,False,False,0.0,0.0,0.0,60
TSMC34,TSMC34,BDR,TSM (BDR: TSMC34),13.38,S,0.5,C,4.0,Forte,395.95,368.62,333.15,313.4,4394263530.17,False,0.0,False,0.0,True,0.75,False,0.0,True,0.7,False,False,0.74,421.97,False,False,False,False,False,False,False,36.21,33.987125,60.567326,61
E1OG34,E1OG34,BDR,EOG (BDR: E1OG34),13.3,S,0.5,C,5.0,Forte,142.99,136.57,118.04,117.08,381315594.36,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.7,142.85,False,False,False,False,False,False,False,18.195,14.05998,2.4743893,62
H1PE34,H1PE34,BDR,HPE (BDR: H1PE34),13.3,S,2.0,C,2.0,Fraco,33.0,26.16,23.75,23.51,548969058.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,34.69,False,False,False,False,False,True,False,-0.471,999.0,1.7701963,63
T1EC34,T1EC34,BDR,FTI (BDR: T1EC34),13.3,S,0.5,C,4.0,Forte,73.46,70.77,56.46,51.71,295985028.31,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.09,77.78,False,False,False,False,False,False,False,33.407003,28.145596,8.750446,64
T1SS34,T1SS34,BDR,TS (BDR: T1SS34),13.3,S,2.0,C,4.0,Forte,62.08,59.22,47.99,44.89,119719855.69,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.96,64.33,False,False,False,False,False,True,False,11.625,16.336843,3.6666472,65
A1DI34,A1DI34,BDR,ADI (BDR: A1DI34),13.3,S,2.0,C,3.0,OK,418.58,358.44,307.14,290.12,1768961299.83,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.19,435.72,False,False,False,False,False,True,False,7.861999999999999,76.52285,6.048232,66
E1QN34,E1QN34,BDR,EQNR (BDR: E1QN34),13.3,S,0.5,C,3.0,OK,39.66,38.25,29.03,27.67,193910033.85,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.22,41.28,False,False,False,False,False,False,False,12.361,17.945702,4.9059873,67
A1DM34,A1DM34,BDR,ADM (BDR: A1DM34),13.3,S,2.0,C,3.0,OK,80.91,72.7,65.57,64.06,202649784.29,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.53,83.1,False,False,False,False,False,True,False,4.7659997,36.120537,1.7101731,68
U2NF34,U2NF34,BDR,UNFI (BDR: U2NF34),13.3,S,2.0,C,0.0,Fraco,50.77,46.2,39.94,37.56,23411925.7,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.76,53.18,False,False,False,False,False,True,False,-4.8469999999999995,999.0,1.9901999,69
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),13.3,S,2.0,C,3.0,OK,226.48,193.62,173.02,164.67,244068885.16,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.81,235.45,False,False,False,False,False,True,False,12.285,22.468254,2.469685,70
E1CO34,E1CO34,BDR,EC (BDR: E1CO34),13.3,S,0.5,C,2.0,Fraco,13.81,13.5,11.28,10.61,47271852.4,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.17,14.38,False,False,False,False,False,False,False,0.0,10.5419855,0.007034982,71
COPH34,COPH34,BDR,COP (BDR: COPH34),13.3,S,0.5,C,1.0,Fraco,124.54,122.44,104.24,101.19,707348722.34,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.73,127.33,False,False,False,False,False,False,False,11.2840004,21.108475,2.3508315,72
TEXA34,TEXA34,BDR,TXN (BDR: TEXA34),13.3,S,2.0,C,4.0,Forte,300.6,232.51,200.2,196.15,1947870304.15,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.87,310.29,False,False,False,False,False,True,False,32.347,51.472603,16.30417,73
RELG11,RELG11,ETF,RELG11,13.3,S,2.0,C,0.0,Fraco,80.9,67.16,62.65,61.97,121592.7,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.17,83.74,False,False,False,False,False,True,False,0.0,999.0,999.0,74
PETR3,PETROLEO BRASILEIRO S.A. PETROBRAS,BR_STOCK,PETR3,13.3,S,0.5,C,0.0,Fraco,51.79,51.1,39.83,37.93,892046512.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.55,55.19,False,False,False,False,False,False,False,0.0,0.0,0.0,75
R1OK34,R1OK34,BDR,ROK (BDR: R1OK34),13.22,S,0.5,C,3.0,OK,436.36,395.5,392.41,379.58,256017203.37,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,False,False,0.59,463.49,False,False,False,False,False,False,False,27.183,45.218655,13.888853,76
B1KR34,B1KR34,BDR,BKR (BDR: B1KR34),13.12,S,0.5,C,4.0,Forte,66.21,62.47,54.99,52.58,494753288.93,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.01,70.18,False,False,False,False,False,False,False,17.183999999999997,21.151756,3.399661,77
D1VN34,D1VN34,BDR,DVN (BDR: D1VN34),13.12,S,0.5,C,3.0,OK,49.68,47.99,40.83,39.1,760216728.59,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,51.95,False,False,False,False,False,False,False,15.178001,13.838441,1.9836295,78
BRZP11,BRZP11,ETF,BRZP11,13.12,S,2.0,C,0.0,Fraco,188.18,181.42,165.74,157.96,500746.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.43,195.0,False,False,False,False,False,True,False,0.0,999.0,999.0,79
O1KE34,O1KE34,BDR,OKE (BDR: O1KE34),13.12,S,2.0,C,4.0,Forte,93.76,87.22,77.72,75.98,236918867.8,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.62,92.66,False,False,False,False,False,True,False,15.903,16.713013,2.6421688,80
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,13.12,S,2.0,C,1.0,Fraco,33.36,31.06,27.95,27.46,800640.01,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.4,33.57,False,False,False,False,False,True,False,-1.203,999.0,0.6754404,81
ORVR3,ORIZON VALORIZACAO DE RESIDUOS S.A.,BR_STOCK,ORVR3,13.12,S,0.5,C,1.0,Fraco,78.17,75.0,68.51,64.72,67570146.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.03,84.45,False,False,False,False,False,False,False,6.099,101.51948,5.2106385,82
WALM34,WALM34,BDR,WMT (BDR: WALM34),13.12,S,2.0,C,3.0,OK,133.34,126.57,118.13,113.75,2277721017.8,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.09,133.95,False,False,False,False,False,True,False,21.847,48.842487,10.666346,83
DTCR39,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,BDR,DTCR (BDR: DTCR39),13.12,S,2.0,C,0.0,Fraco,29.57,26.89,24.04,22.89,28251887.39,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.64,31.11,False,False,False,False,False,True,False,0.0,21.8257,999.0,84
EXXO34,EXXO34,BDR,XOM (BDR: EXXO34),13.12,S,0.5,C,2.0,Fraco,160.49,154.14,134.89,128.32,3197032006.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.13,158.0,False,False,False,False,False,False,False,9.873,27.018518,2.585671,85
PQDP11,PQDP11,ETF,PQDP11,13.12,S,2.0,C,0.0,Fraco,2600.0,2507.95,2341.08,2310.16,93600.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.09,2735.0,False,False,False,False,False,True,False,0.0,999.0,999.0,86
P1SX34,P1SX34,BDR,PSX (BDR: P1SX34),13.12,S,0.5,C,3.0,OK,179.8,171.3,150.36,144.47,339141282.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.75,181.41,False,False,False,False,False,False,False,14.546999999999999,17.784372,2.479111,87
CSXC34,CSXC34,BDR,CSX (BDR: CSXC34),13.12,S,2.0,C,3.0,OK,46.2,42.47,38.85,37.65,349253571.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.58,46.55,False,False,False,False,False,True,False,23.684,28.34356,6.3227043,88
CXAG11,CXAG11,ETF,CXAG11,13.02,S,2.0,C,0.0,Fraco,76.5,75.94,73.06,71.86,90499.5,True,0.59,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.39,77.99,False,False,False,False,False,True,False,0.0,20.345745,999.0,89
MCCI11,MCCI11,ETF,MCCI11,12.95,A,2.0,C,1.0,Fraco,95.91,93.83,88.31,86.15,8352130.85,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.14,96.87,False,False,False,False,False,True,False,0.0,9.160459,999.0,90
TMPS11,TMPS11,ETF,TMPS11,12.95,A,2.0,C,1.0,Fraco,75.54,73.92,70.28,68.58,212720.64,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.84,78.94,False,False,False,False,False,True,False,0.0,15.672199,999.0,91
GCRI11,GCRI11,ETF,GCRI11,12.95,A,2.0,C,1.0,Fraco,70.31,66.64,62.46,61.28,399782.65,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.78,70.79,False,False,False,False,False,True,False,0.0,6.0664363,999.0,92
