ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
GOAU3,METALURGICA GERDAU S.A.,BR_STOCK,GOAU3,15.62,S,0.5,C,2.0,Fraco,9.37,9.27,8.75,8.36,312021.0,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,True,False,0.83,9.76,False,False,False,False,False,False,False,3.0550001,25.324324,0.65625435,11
FNAM11,FNAM11,ETF,FNAM11,15.3,S,0.5,C,0.0,Fraco,0.36,0.01,0.0,0.0,220680.01,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.03,0.0,False,False,False,False,False,False,False,0.0,999.0,999.0,12
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),15.1,S,2.0,C,1.0,Fraco,184.06,173.3,167.81,164.55,641662048.91,False,0.0,False,0.0,True,0.6,False,0.0,True,1.0,True,False,0.82,193.05,False,False,False,False,False,True,False,0.0,25.887482,-30.913671,13
BBOI11,BBOI11,ETF,BBOI11,14.95,S,0.5,C,0.0,Fraco,11.45,11.44,10.6,10.36,157643.6,False,0.0,False,0.0,True,0.7,False,0.0,True,0.8,True,False,1.73,11.85,False,False,False,False,False,False,False,0.0,999.0,999.0,14
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),14.8,S,2.0,C,3.0,OK,93.1,82.41,73.38,71.73,365313594.41,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.82,94.73,False,False,False,False,False,True,False,23.56,39.95708,7.426019,15
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),14.8,S,2.0,C,4.0,Forte,277.42,254.78,232.56,222.27,534638024.06,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,273.05,False,False,False,False,False,True,False,33.818,64.51628,20.145233,16
C1MI34,C1MI34,BDR,CMI (BDR: C1MI34),14.8,S,2.0,C,3.0,OK,699.97,655.2,576.94,536.74,761923612.84,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.16,694.44,False,False,False,False,False,True,False,21.993999,36.380978,7.8202815,17
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.8,S,2.0,C,3.0,OK,94.45,90.69,82.5,78.34,106122033.12,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.54,95.61,False,False,False,False,False,True,False,11.611,15.611569,7.4275036,18
A2RW34,A2RW34,BDR,ARW (BDR: A2RW34),14.8,S,2.0,C,4.0,Forte,228.76,198.39,151.32,143.6,102241305.66,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.9,233.3,False,False,False,False,False,True,False,11.3299996,16.38682,1.733398,19
R2RX34,R2RX34,BDR,RRX (BDR: R2RX34),14.8,S,0.5,C,3.0,OK,222.53,207.46,182.19,172.26,167258665.27,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,225.14,False,False,False,False,False,False,False,4.343,51.871796,2.1776955,20
M1TT34,M1TT34,BDR,MAR (BDR: M1TT34),14.8,S,2.0,C,2.0,Fraco,399.1,367.81,334.17,316.86,733213360.91,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.32,410.98,False,False,False,False,False,True,False,0.0,41.87828,-25.816677,21
K1SG34,K1SG34,BDR,KEYS (BDR: K1SG34),14.8,S,0.5,C,4.0,Forte,350.29,342.01,268.85,244.53,459794518.41,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.95,360.94,False,False,False,False,False,False,False,18.174,56.40741,9.461416,22
CATP34,CATP34,BDR,CAT (BDR: CATP34),14.8,S,2.0,C,3.0,OK,945.46,863.76,721.19,663.05,2187212087.47,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.82,946.83,False,False,False,False,False,True,False,51.331,47.084663,23.338352,23
FCXO34,FCXO34,BDR,FCX (BDR: FCXO34),14.8,S,2.0,C,4.0,Forte,70.15,64.36,57.96,53.92,631401994.88,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.6,72.09,False,False,False,False,False,True,False,15.630999000000001,37.1164,5.1683493,24
I1RM34,I1RM34,BDR,IRM (BDR: I1RM34),14.8,S,2.0,C,2.0,Fraco,128.21,121.58,102.46,101.46,201480358.82,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.23,129.85,False,False,False,False,False,True,False,0.0,139.3587,-31.393242,25
TPIS3,TPI - TRIUNFO PARTICIP. E INVEST. S.A.,BR_STOCK,TPIS3,14.8,S,2.0,C,0.0,Fraco,11.17,9.89,6.84,6.04,290420.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.38,11.3,False,False,False,False,False,True,False,-66.175,999.0,0.96559477,26
NGRD3,NEOGRID PARTICIPACOES S.A.,BR_STOCK,NGRD3,14.8,S,2.0,C,1.0,Fraco,34.05,32.98,28.97,28.23,646949.99,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.2,34.1,False,False,False,False,False,True,False,-2.2270000000000003,999.0,0.7017001,27
FDXB34,FDXB34,BDR,FDX (BDR: FDXB34),14.8,S,2.0,C,4.0,Forte,335.74,314.36,277.24,255.31,282550718.02,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.41,345.37,False,False,False,False,False,True,False,15.869,17.925253,2.6923168,28
TGTB34,TGTB34,BDR,TGT (BDR: TGTB34),14.8,S,2.0,C,3.0,OK,133.4,125.5,111.3,105.44,328076207.79,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.57,137.87,False,False,False,False,False,True,False,22.015,17.645502,3.6954954,29
H1ST34,H1ST34,BDR,HST (BDR: H1ST34),14.8,S,2.0,C,4.0,Forte,24.9,22.07,19.58,18.77,185312445.46,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.75,25.29,False,False,False,False,False,True,False,14.87,16.938774,2.4979935,30
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),14.62,S,2.0,C,2.0,Fraco,100.72,87.77,80.2,79.0,384074774.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.43,102.77,False,False,False,False,False,True,False,3.7520003,44.175438,1.6553538,31
MSBR34,MSBR34,BDR,MS (BDR: MSBR34),14.62,S,2.0,C,3.0,OK,220.83,195.75,179.28,173.36,883343636.13,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.68,220.6,False,False,False,False,False,True,False,16.387999999999998,20.020853,3.3369095,32
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),14.62,S,2.0,C,3.0,OK,83.14,73.46,68.69,66.18,666618510.47,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.25,87.39,False,False,False,False,False,True,False,24.990000000000002,12.137226,2.6661963,33
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),14.62,S,2.0,C,1.0,Fraco,219.5,216.27,182.2,169.92,50909732.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.58,220.9,False,False,False,False,False,True,False,-4.646,999.0,6.5874376,34
GSGI34,GSGI34,BDR,GS (BDR: GSGI34),14.62,S,2.0,C,3.0,OK,1090.67,962.22,898.43,865.49,2141707319.83,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.8,1098.36,False,False,False,False,False,True,False,14.548,19.910006,3.0613496,35
INGG34,INGG34,BDR,ING (BDR: INGG34),14.62,S,2.0,C,4.0,Forte,31.13,29.3,27.58,26.71,134248152.51,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.93,31.4,False,False,False,False,False,True,False,16.565001,12.304348,1.5259935,36
I1HG34,I1HG34,BDR,IHG (BDR: I1HG34),14.62,S,2.0,C,2.0,Fraco,170.5,150.49,140.48,135.64,40792977.5,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,169.95,False,False,False,False,False,True,False,0.0,35.01027,-56.16449,37
CTGP34,CTGP34,BDR,C (BDR: CTGP34),14.62,S,2.0,C,3.0,OK,142.99,128.43,116.76,111.98,1429019522.48,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.81,143.56,False,False,False,False,False,True,False,7.649,17.674908,1.2741369,38
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),14.62,S,2.0,C,4.0,Forte,1319.72,1217.61,1104.8,1070.49,301973044.82,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.91,1349.74,False,False,False,False,False,True,False,46.129,35.495426,15.85916,39
TECX11,TECX11,ETF,TECX11,14.62,S,0.5,C,0.0,Fraco,193.36,176.33,163.07,159.44,132644.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.96,194.49,False,False,False,False,False,False,False,0.0,999.0,999.0,40
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),14.62,S,2.0,C,1.0,Fraco,114.87,109.56,102.5,100.48,874160.72,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.42,116.61,False,False,False,False,False,True,False,0.0,19.611708,999.0,41
EQIX34,EQIX34,BDR,EQIX (BDR: EQIX34),14.62,S,2.0,C,2.0,Fraco,1094.68,1067.55,914.87,883.04,639536170.34,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.09,1107.15,False,False,False,False,False,True,False,10.059,75.59946,7.5507674,42
A2RR34,A2RR34,BDR,ARWR (BDR: A2RR34),14.62,S,0.5,C,0.0,Fraco,76.55,73.4,65.26,57.54,70198036.9,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.67,80.19,False,False,False,False,False,False,False,-42.374,999.0,17.525185,43
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.62,S,2.0,C,3.0,OK,50.46,44.9,42.4,41.52,132749358.23,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.09,50.05,False,False,False,False,False,True,False,10.16,18.086021,1.697618,44
CSXC34,CSXC34,BDR,CSX (BDR: CSXC34),14.62,S,2.0,C,3.0,OK,46.9,45.0,40.2,38.72,474115914.33,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.9,48.03,False,False,False,False,False,True,False,23.684,28.773006,6.418503,45
R1HP34,R1HP34,BDR,RHP (BDR: R1HP34),14.62,S,2.0,C,3.0,OK,123.38,109.0,98.94,96.62,46465277.11,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,123.98,False,False,False,False,False,True,False,23.424,32.468422,10.500425,46
K1BF34,K1BF34,BDR,KB (BDR: K1BF34),14.62,S,2.0,C,3.0,OK,114.17,106.48,99.0,94.73,19462102.91,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.63,114.37,False,False,False,False,False,True,False,9.991,10.852661,4.4246507,47
PLAG11,PLAG11,ETF,PLAG11,14.62,S,0.5,C,1.0,Fraco,63.51,63.47,56.58,53.96,121113.57,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.14,63.32,False,False,False,False,False,False,False,0.0,9.325991,999.0,48
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.62,S,2.0,C,1.0,Fraco,20.3,18.65,17.58,17.02,56741989.47,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.96,20.39,False,False,False,False,False,True,False,11.911,15.263157,1.6456953,49
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,2.0,Fraco,10.7,10.62,9.04,7.82,10666829.81,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.36,10.78,False,False,False,False,False,True,False,5.051,56.31579,1.5044994,50
M1RN34,M1RN34,BDR,MRNA (BDR: M1RN34),14.62,S,0.5,C,2.0,Fraco,55.4,49.73,43.17,38.83,712310062.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,True,2.28,52.23,False,False,False,False,False,False,False,-36.556998,999.0,2.9689176,51
H1LT34,H1LT34,BDR,HLT (BDR: H1LT34),14.62,S,2.0,C,2.0,Fraco,350.22,327.73,305.67,295.61,411824049.66,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.85,351.7,False,False,False,False,False,True,False,0.0,53.387196,-13.541877,52
NSAT34,NSAT34,BDR,NSA (BDR: NSAT34),14.62,S,2.0,C,2.0,Fraco,44.69,42.25,34.89,33.5,24928036.54,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.71,45.89,False,False,False,False,False,True,False,7.858,59.586666,6.0547347,53
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.62,S,2.0,C,1.0,Fraco,24.17,21.96,20.67,19.59,27184651.68,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.54,24.6,False,False,False,False,False,True,False,9.776,15.694806,1.5713774,54
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),14.6,S,2.0,C,3.0,OK,213.5,210.34,200.41,193.22,297860682.0,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.4,220.5,False,False,False,False,False,True,False,3.665,103.64078,3.529684,55
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),14.6,S,0.5,C,3.0,OK,5.56,5.38,5.25,5.05,173184624.06,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.94,5.56,False,False,False,False,False,False,False,10.784,13.560976,1.2651731,56
PFIN11,PFIN11,ETF,PFIN11,14.57,S,0.5,C,0.0,Fraco,61.91,61.19,56.84,55.39,2435044.11,False,0.0,False,0.0,True,0.7,False,0.0,True,0.65,True,False,1.35,64.99,False,False,False,False,False,False,False,0.0,999.0,999.0,57
E1TR34,E1TR34,BDR,ETR (BDR: E1TR34),14.45,S,2.0,C,2.0,Fraco,112.39,112.2,102.53,99.73,391259034.06,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,1.02,113.23,False,False,False,False,False,True,False,10.751,28.670918,2.9662962,58
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,14.45,S,0.5,C,5.0,Forte,18.73,18.01,16.98,16.17,39437887.04,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.38,18.89,False,False,False,False,False,False,False,31.588,12.828767,4.079721,59
DDNB34,DDNB34,BDR,DD (BDR: DDNB34),14.45,S,0.5,C,2.0,Fraco,48.04,47.46,44.84,41.85,105937906.1,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.74,50.5,False,False,False,False,False,False,False,0.8959999999999999,126.42106,1.402423,60
AIEC11,AIEC11,ETF,AIEC11,14.45,S,0.5,C,1.0,Fraco,61.0,60.81,56.01,54.02,98149.0,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.32,61.03,False,False,False,False,False,False,False,0.0,10.49914,999.0,61
EPOL39,ISHARES MSCI POLAND ETF,BDR,EPOL (BDR: EPOL39),14.45,S,2.0,C,1.0,Fraco,40.69,39.22,36.57,35.29,16402016.38,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.77,40.67,False,False,False,False,False,True,False,0.0,12.582278,999.0,62
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),14.45,S,2.0,C,1.0,Fraco,15.68,14.93,13.85,13.56,10440700.68,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.83,16.02,False,False,False,False,False,True,False,0.0,7.396227,999.0,63
ABEV3,AMBEV S.A.,BR_STOCK,ABEV3,14.45,S,2.0,C,4.0,Forte,16.44,15.86,14.84,14.06,221308711.19,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.58,16.92,False,False,False,False,False,True,False,17.251,16.606062,2.844783,64
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),14.45,S,2.0,C,4.0,Forte,215.23,202.31,190.07,186.05,271177956.97,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.65,220.44,False,False,False,False,False,True,False,113.58999999999999,14.967316,14.485799,65
MILS3,MILLS LOCAÇÃO. SERVIÇOS E LOGÍSTICA S.A,BR_STOCK,MILS3,14.45,S,2.0,C,4.0,Forte,15.23,13.61,12.97,12.43,6708814.8,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.3,15.39,False,False,False,False,False,True,False,26.311,8.461111,1.9483178,66
TPRY34,TPRY34,BDR,TPR (BDR: TPRY34),14.45,S,0.5,C,3.0,OK,149.39,142.28,135.16,128.86,326484822.34,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.79,156.74,False,False,False,False,False,False,False,60.914004,45.54573,44.28995,67
COLG34,COLG34,BDR,CL (BDR: COLG34),14.38,S,0.5,C,2.0,Fraco,90.66,86.91,85.34,83.61,544144515.08,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,1.12,92.29,False,False,False,False,False,False,False,363.57698,35.139538,500.884,68
E1MR34,E1MR34,BDR,EMR (BDR: E1MR34),14.38,S,0.5,C,3.0,OK,148.81,140.11,139.05,136.98,416547903.5,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,1.23,149.57,False,False,False,False,False,False,False,12.328,34.44676,4.1052165,69
P1KG34,P1KG34,BDR,PKG (BDR: P1KG34),14.38,S,0.5,C,3.0,OK,229.55,215.61,213.16,211.32,67214765.94,False,0.0,False,0.0,True,0.5,False,0.0,True,0.85,True,False,0.45,233.14,False,False,False,False,False,False,False,16.313,27.891861,4.430441,70
COLO39,GLOBAL X MSCI COLOMBIA ETF,BDR,COLO (BDR: COLO39),14.28,S,2.0,C,1.0,Fraco,43.81,39.61,38.6,36.92,7812418.49,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.63,44.9,False,False,False,False,False,True,False,0.0,12.759479,999.0,71
BCSA34,BCSA34,BDR,SAN (BDR: BCSA34),14.28,S,2.0,C,3.0,OK,13.38,12.17,11.7,11.24,81258011.8,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.73,12.88,False,False,False,False,False,True,False,12.886000000000001,13.117647,1.6447564,72
USBC34,USBC34,BDR,USB (BDR: USBC34),14.28,S,2.0,C,3.0,OK,58.89,55.52,53.66,51.95,298808681.36,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.55,59.56,False,False,False,False,False,True,False,12.350000399999999,12.345912,1.5688521,73
R1LC34,R1LC34,BDR,RL (BDR: R1LC34),14.28,S,2.0,C,3.0,OK,406.75,366.98,358.1,347.63,227310610.5,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.77,421.6,False,False,False,False,False,True,False,34.664001999999996,26.954937,8.533874,74
A1PH34,A1PH34,BDR,APH (BDR: A1PH34),14.28,S,2.0,C,3.0,OK,158.81,141.44,139.44,135.72,1071073383.23,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.69,159.8,False,False,False,False,False,True,False,36.825,45.76657,13.967458,75
MCLO11,MCLO11,ETF,MCLO11,14.25,S,0.5,C,1.0,Fraco,10.5,9.91,9.83,9.74,60753.0,False,0.0,False,0.0,True,0.5,False,0.0,True,0.8,True,False,0.11,10.42,False,False,False,False,False,False,False,0.0,2.1,999.0,76
BTAG11,BTAG11,ETF,BTAG11,14.2,S,0.5,C,0.0,Fraco,113.58,111.44,105.14,100.84,158216.94,True,0.42,False,0.0,True,0.7,False,0.0,False,0.0,True,False,2.19,115.93,False,False,False,False,False,False,False,0.0,999.0,999.0,77
CSMG3,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,BR_STOCK,CSMG3,14.12,S,0.5,C,3.0,OK,56.19,55.37,49.95,45.6,570249820.06,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,1.15,60.0,False,False,False,False,False,False,False,15.884,15.739495,2.4297328,78
GGBR3,GERDAU S.A.,BR_STOCK,GGBR3,14.12,S,0.5,C,2.0,Fraco,19.8,19.46,17.97,17.18,231659.99,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,0.26,20.95,False,False,False,False,False,False,False,3.066,23.855421,0.73819995,79
GGBR4,GERDAU S.A.,BR_STOCK,GGBR4,14.12,S,0.5,C,2.0,Fraco,23.29,22.65,20.86,19.87,157675635.2,False,0.0,False,0.0,True,0.75,False,0.0,True,1.0,False,False,0.57,24.65,False,False,False,False,False,False,False,3.066,28.060242,0.86831707,80
B1SA34,B1SA34,BDR,BSAC (BDR: B1SA34),14.1,S,0.5,C,2.0,Fraco,33.43,31.7,31.21,29.8,9023225.1,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.69,33.78,False,False,False,False,False,False,False,22.057,14.046218,1.3717685,81
BBSE3,BB SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,BBSE3,14.1,S,2.0,C,4.0,Forte,38.19,35.11,34.01,33.08,211282348.4,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.68,38.42,False,False,False,False,False,True,False,75.649,8.056962,5.8645573,82
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),13.95,S,0.5,C,2.0,Fraco,45.97,44.86,38.88,38.37,20630187.3,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,False,False,0.82,48.51,False,False,False,False,False,False,False,2.076,39.2906,1.0060402,83
DEEC34,DEEC34,BDR,DE (BDR: DEEC34),13.95,S,0.5,C,1.0,Fraco,585.29,574.33,545.0,524.31,316130334.67,False,0.0,False,0.0,True,0.7,False,0.0,True,1.0,True,False,0.37,604.51,False,False,False,False,False,False,False,18.349001,33.12337,5.76487,84
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),13.8,S,0.5,C,3.0,OK,1031.34,737.36,475.27,412.15,5667715374.75,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,1.7,1032.52,False,False,False,False,False,False,False,1787.97,98.31649,211.34015,85
W1DC34,W1DC34,BDR,WDC (BDR: W1DC34),13.8,S,0.5,C,4.0,Forte,681.08,463.73,306.67,259.48,10696006825.71,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,True,2.24,658.8,False,False,False,False,False,False,False,85.920995,40.710102,32.564186,86
ITUB3,ITAU UNIBANCO HOLDING S.A.,BR_STOCK,ITUB3,13.7,S,0.5,C,3.0,OK,41.94,42.33,39.58,37.35,177473298.19,False,0.0,False,0.0,True,0.7,False,0.0,True,0.7,True,False,0.99,43.05,False,False,False,False,False,False,False,21.816,10.179611,2.204236,87
C2GN34,C2GN34,BDR,CGNX (BDR: C2GN34),13.3,S,0.5,C,3.0,OK,65.41,60.23,48.87,47.83,132403387.28,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.98,69.0,False,False,False,False,False,False,False,9.748,76.95294,7.3651624,88
ABUD34,ABUD34,BDR,BUD (BDR: ABUD34),13.3,S,2.0,C,3.0,OK,82.35,77.74,71.1,68.15,180454951.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.07,84.46,False,False,False,False,False,True,False,0.0,22.811634,11.020534,89
TEND3,CONSTRUTORA TENDA S.A.,BR_STOCK,TEND3,13.3,S,0.5,C,4.0,Forte,33.79,31.4,28.37,27.21,58804738.59,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.51,36.05,False,False,False,False,False,False,False,47.057998,6.867886,3.0501897,90
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),13.3,S,2.0,C,4.0,Forte,147.02,111.62,91.25,89.23,745781024.67,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.78,150.07,False,False,False,False,False,True,False,132.392,56.76448,109.065285,91
