ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
BEES3,BANESTES S.A. - BCO EST ESPIRITO SANTO,BR_STOCK,BEES3,9.75,A,0.5,C,3.0,OK,8.52,8.64,8.48,8.21,69864.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.62,8.98,False,False,False,False,False,False,False,0.0,6.8629036,1.2204217,294
C1BL34,C1BL34,BDR,CB (BDR: C1BL34),9.75,A,0.5,C,3.0,OK,343.95,345.08,329.99,322.31,512122306.98,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.95,365.91,False,False,False,False,False,False,False,14.822,12.145235,1.7542082,295
A1RE34,A1RE34,BDR,ARE (BDR: A1RE34),9.75,A,2.0,C,1.0,Fraco,53.19,50.41,49.27,49.12,98360214.19,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.98,55.74,False,False,False,False,False,True,False,-4.0760003000000005,999.0,0.5811005,296
J1CI34,J1CI34,BDR,JCI (BDR: J1CI34),9.75,A,0.5,C,3.0,OK,143.68,145.11,138.65,133.05,271433632.88,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.6,157.06,False,False,False,False,False,False,False,14.332,40.332394,6.433032,297
A1ME34,A1ME34,BDR,AME (BDR: A1ME34),9.75,A,0.5,C,3.0,OK,239.78,240.1,230.8,223.25,254140902.47,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,False,0.84,261.16,False,False,False,False,False,False,False,14.562,35.013176,4.8686833,298
VISA34,VISA34,BDR,V (BDR: VISA34),9.5,A,2.0,C,4.0,Forte,366.87,351.27,328.18,330.44,1378495296.28,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.53,373.28,False,False,False,False,False,True,False,61.19,31.209719,19.400635,299
MSCD34,MSCD34,BDR,MA (BDR: MSCD34),9.5,A,2.0,C,3.0,OK,575.21,535.56,517.73,526.82,792632513.55,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.48,583.71,False,False,False,False,False,True,False,241.202,31.5569,89.74672,300
PACB11,PACB11,ETF,PACB11,9.5,A,0.5,C,0.0,Fraco,10.89,10.73,10.74,10.66,6456049.58,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,21.97,10.87,False,False,False,False,False,False,False,0.0,999.0,999.0,301
VGIR11,VGIR11,ETF,VGIR11,9.5,A,0.5,C,0.0,Fraco,9.26,9.41,9.24,9.06,4585848.43,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.99,9.49,False,False,False,False,False,False,False,0.0,999.0,999.0,302
E1DI34,E1DI34,BDR,ED (BDR: E1DI34),9.5,A,0.5,C,3.0,OK,108.44,109.02,107.97,105.07,145544592.76,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.57,113.65,False,False,False,False,False,False,False,8.962,17.810856,1.5578829,303
BTCI11,BTCI11,ETF,BTCI11,9.5,A,0.5,C,1.0,Fraco,8.88,8.98,8.87,8.77,2335271.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,9.07,False,False,False,False,False,False,False,0.0,7.104,0.853682,304
SNEL11,SNEL11,ETF,SNEL11,9.5,A,0.5,C,0.0,Fraco,8.09,8.17,8.09,7.99,2910426.09,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.0,8.29,False,False,False,False,False,False,False,0.0,21.289474,999.0,305
AJFI11,AJFI11,ETF,AJFI11,9.5,A,0.5,C,0.0,Fraco,8.12,8.13,8.07,7.92,387242.79,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,2.33,8.24,False,False,False,False,False,False,False,0.0,999.0,999.0,306
DBAG34,DBAG34,BDR,DB (BDR: DBAG34),9.5,A,2.0,C,3.0,OK,37.56,35.84,33.42,34.05,73681641.17,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.22,38.65,False,False,False,False,False,True,False,8.891,9.85958,0.7737318,307
CASA11,CASA11,ETF,CASA11,9.5,A,0.5,C,0.0,Fraco,89.11,87.8,85.73,85.9,661374.42,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,8.05,90.75,False,False,False,False,False,False,False,0.0,999.0,999.0,308
FPAB11,FPAB11,ETF,FPAB11,9.5,A,2.0,C,1.0,Fraco,205.0,197.58,198.32,196.86,175480.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,13.09,203.1,False,False,False,False,False,True,False,6.563000400000001,3.6045222,0.5752287,309
PFIZ34,PFIZ34,BDR,PFE (BDR: PFIZ34),9.5,A,2.0,C,2.0,Fraco,27.85,25.06,25.59,25.19,617927956.13,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.56,28.44,False,False,False,False,False,True,False,5.013999999999999,36.598686,1.8610331,310
MCOR34,MCOR34,BDR,MCO (BDR: MCOR34),9.5,A,2.0,C,3.0,OK,499.61,476.27,461.55,469.8,254529804.31,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,506.49,False,False,False,False,False,True,False,76.932,31.651648,28.558426,311
P1AY34,P1AY34,BDR,PAYX (BDR: P1AY34),9.5,A,2.0,C,2.0,Fraco,122.97,109.83,98.71,101.2,208151812.95,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.73,125.9,False,False,False,False,False,True,False,0.0,25.134972,11.701258,312
W1YC34,W1YC34,BDR,WY (BDR: W1YC34),9.5,A,0.5,C,2.0,Fraco,24.73,24.35,24.41,23.95,88371107.36,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.66,26.0,False,False,False,False,False,False,False,4.974,37.333332,1.8779056,313
SPYI11,SPYI11,ETF,SPYI11,9.5,A,0.5,C,0.0,Fraco,109.2,107.26,103.46,103.63,1209499.17,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.74,112.53,False,False,False,False,False,False,False,0.0,999.0,999.0,314
E1MN34,E1MN34,BDR,EMN (BDR: E1MN34),9.5,A,0.5,C,4.0,Forte,73.86,70.61,71.59,68.89,63427053.94,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.05,75.75,False,False,False,False,False,False,False,7.3340000000000005,19.213541,1.383695,315
N1DA34,N1DA34,BDR,NDAQ (BDR: N1DA34),9.5,A,2.0,C,4.0,Forte,97.46,89.78,88.61,89.36,142609025.88,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.64,98.66,False,False,False,False,False,True,False,16.521999,28.440233,4.573157,316
TMPS11,TMPS11,ETF,TMPS11,9.5,A,0.5,C,1.0,Fraco,72.46,73.08,71.52,69.77,1754401.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,9.45,76.0,False,False,False,False,False,False,False,0.0,15.033195,999.0,317
GILD34,GILD34,BDR,GILD (BDR: GILD34),9.5,A,2.0,C,1.0,Fraco,143.34,131.36,135.39,131.83,538456299.6,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.62,148.97,False,False,False,False,False,True,False,-20.68,999.0,15.04826,318
GCRI11,GCRI11,ETF,GCRI11,9.5,A,0.5,C,1.0,Fraco,65.15,65.27,63.97,62.13,120332.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.39,65.99,False,False,False,False,False,False,False,0.0,5.608283,999.0,319
G1PI34,G1PI34,BDR,GPN (BDR: G1PI34),9.5,A,2.0,C,2.0,Fraco,91.98,78.87,73.55,74.44,85595591.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.3,95.58,False,False,False,False,False,True,False,2.428,43.753555,1.0618329,320
TMOS34,TMOS34,BDR,TMO (BDR: TMOS34),9.5,A,2.0,C,3.0,OK,628.35,538.72,516.46,532.77,1318405199.41,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.26,620.48,False,False,False,False,False,True,False,13.514999999999999,33.76197,4.4052906,321
W1BD34,W1BD34,BDR,WBD (BDR: W1BD34),9.5,A,4.16,C,1.0,Fraco,28.25,26.69,27.25,26.97,318129477.69,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.56,28.68,True,False,False,False,False,True,False,-8.786,999.0,2.1561139,322
BLAK34,BLAK34,BDR,BLK (BDR: BLAK34),9.5,A,2.0,C,3.0,OK,1142.28,1064.79,1045.14,1047.45,244795179.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.42,1186.74,False,False,False,False,False,True,False,12.2779995,27.324064,3.0668488,323
P1GR34,P1GR34,BDR,PGR (BDR: P1GR34),9.5,A,0.5,C,5.0,Forte,221.26,214.68,206.36,207.5,572362212.85,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.0,223.1,False,False,False,False,False,False,False,34.943000000000005,11.060242,3.7283607,324
F2RS34,F2RS34,BDR,FRSH (BDR: F2RS34),9.5,A,2.0,C,3.0,OK,13.02,10.71,9.41,10.08,30667297.37,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.3,13.26,False,False,False,False,False,True,False,19.695,20.015387,3.8163686,325
M1SI34,M1SI34,BDR,MSI (BDR: M1SI34),9.5,A,2.0,C,3.0,OK,472.96,426.95,429.45,415.9,448290871.26,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.94,493.57,False,False,False,False,False,True,False,91.567004,37.32782,29.339733,326
AZIN11,AZIN11,ETF,AZIN11,9.5,A,2.0,C,0.0,Fraco,96.01,96.66,94.84,93.64,549849.28,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.55,98.5,False,False,False,False,False,True,False,0.0,999.0,999.0,327
MMMC34,MMMC34,BDR,MMM (BDR: MMMC34),9.5,A,2.0,C,3.0,OK,178.33,168.68,158.06,159.58,326721071.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.7,184.9,False,False,False,False,False,True,False,81.891996,31.593086,31.129456,328
KMIC34,KMIC34,BDR,KMI (BDR: KMIC34),9.5,A,0.5,C,3.0,OK,31.73,31.83,31.65,30.29,340514454.19,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.14,33.06,False,False,False,False,False,False,False,10.9910004,20.403227,2.2244496,329
T1CH34,T1CH34,BDR,TECH (BDR: T1CH34),9.5,A,2.0,C,2.0,Fraco,72.31,68.47,59.99,60.19,189885005.74,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.91,72.62,False,False,False,False,False,True,False,9.032,62.310345,5.4252043,330
S1LG34,S1LG34,BDR,SLG (BDR: S1LG34),9.5,A,2.0,C,1.0,Fraco,58.42,52.44,44.66,44.78,30659346.89,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.59,59.5,False,False,False,False,False,True,False,-3.573,999.0,1.2891604,331
SLBG34,SLBG34,BDR,SLB (BDR: SLBG34),9.5,A,0.5,C,2.0,Fraco,53.65,49.7,50.92,47.69,238138376.11,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.53,54.58,False,False,False,False,False,False,False,12.909001,26.131708,3.049294,332
VERZ34,VERZ34,BDR,VZ (BDR: VERZ34),9.5,A,2.0,C,2.0,Fraco,49.28,45.31,45.85,44.03,411477753.05,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.5,49.6,False,False,False,False,False,True,False,15.842,12.817709,1.9678556,333
R1SG34,R1SG34,BDR,RSG (BDR: R1SG34),9.5,A,2.0,C,3.0,OK,220.21,214.53,214.2,213.2,218191121.37,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.71,224.23,False,False,False,False,False,True,False,18.151999999999997,31.13404,5.643125,334
TECK11,TECK11,ETF,TECK11,9.5,A,2.0,C,0.0,Fraco,123.45,116.5,107.99,109.47,1547445.71,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.15,127.83,False,False,False,False,False,True,False,0.0,28.68959,999.0,335
AFHI11,AFHI11,ETF,AFHI11,9.5,A,0.5,C,1.0,Fraco,91.93,93.35,91.8,90.5,848513.9,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.05,93.99,False,False,False,False,False,False,False,0.0,8.448529,999.0,336
C2RW34,C2RW34,BDR,CRWD (BDR: C2RW34),9.3,B,0.5,C,2.0,Fraco,190.19,192.54,142.9,138.52,1314159853.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.98,227.5,False,False,False,False,False,False,False,-0.24899999,999.0,41.823772,337
O1KT34,O1KT34,BDR,OKTA (BDR: O1KT34),9.3,B,0.5,C,3.0,OK,134.4,137.12,101.42,97.73,276231501.06,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.78,156.39,False,False,False,False,False,False,False,3.6679998,97.21739,3.409836,338
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),9.3,B,0.5,C,4.0,Forte,150.76,155.75,114.06,105.85,344245284.77,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.54,172.09,False,False,False,False,False,False,False,117.44200000000001,53.282684,71.32923,339
A1MT34,A1MT34,BDR,AMAT (BDR: A1MT34),9.3,B,0.5,C,4.0,Forte,496.03,560.8,439.8,393.8,1977703351.05,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,False,0.49,576.49,False,False,False,False,False,False,False,41.068,42.73988,15.374437,340
S1TX34,S1TX34,BDR,STX (BDR: S1TX34),9.12,B,0.5,C,3.0,OK,852.84,890.68,656.6,562.28,2447527215.27,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.59,1013.99,False,False,False,False,False,False,False,371.52898,61.168346,174.2295,341
T2RE34,T2RE34,BDR,TREX (BDR: T2RE34),9.12,B,0.5,C,3.0,OK,47.38,46.57,42.27,40.55,33160504.67,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.44,50.96,False,False,False,False,False,False,False,17.740999,27.820587,4.9347873,342
L1RC34,L1RC34,BDR,LRCX (BDR: L1RC34),9.12,B,0.5,C,4.0,Forte,310.0,337.4,280.65,252.58,1255058250.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.49,345.28,False,False,False,False,False,False,False,65.06600399999999,53.818024,31.155813,343
A1MD34,A1MD34,BDR,AMD (BDR: A1MD34),9.12,B,0.5,C,3.0,OK,468.31,509.79,364.55,328.79,5873536964.73,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.58,556.49,False,False,False,False,False,False,False,10.196,119.75893,11.397028,344
D1DG34,D1DG34,BDR,DDOG (BDR: D1DG34),9.12,B,0.5,C,3.0,OK,232.68,249.26,180.7,173.9,525541036.7,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.36,292.72,False,False,False,False,False,False,False,4.696,474.59183,20.748573,345
N1UE34,N1UE34,BDR,NUE (BDR: N1UE34),9.12,B,0.5,C,4.0,Forte,241.32,248.14,213.49,199.37,430473357.63,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,1.28,280.11,False,False,False,False,False,False,False,14.548999000000002,19.177032,2.4677272,346
M1GM34,M1GM34,BDR,MGM (BDR: M1GM34),9.12,B,0.5,C,3.0,OK,43.1,46.07,40.46,39.04,42971964.99,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.49,46.59,False,False,False,False,False,False,False,18.924999,26.166666,4.3209567,347
CLOV34,CLOV34,BDR,CLOV (BDR: CLOV34),9.12,B,0.5,C,1.0,Fraco,4.12,4.68,3.22,3.06,10788759.42,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.5,5.19,False,False,False,False,False,False,False,-5.0970003,999.0,5.7665257,348
CHPX39,CHPX39,BDR,CHPX (BDR: CHPX39),9.12,B,0.5,C,0.0,Fraco,92.26,96.17,79.41,73.32,104846388.41,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,39.8,99.14,False,False,False,False,False,False,False,0.0,36.062565,999.0,349
UNHH34,UNHH34,BDR,UNH (BDR: UNHH34),9.12,B,0.5,C,3.0,OK,384.92,414.0,351.82,345.0,1189086372.87,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.76,431.68,False,False,False,False,False,False,False,14.152999,24.765446,3.5378883,350
W1DC34,W1DC34,BDR,WDC (BDR: W1DC34),9.12,B,0.5,C,5.0,Forte,467.64,549.01,418.06,356.65,1882218324.16,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.44,580.0,False,False,False,False,False,False,False,130.853,17.410912,22.426487,351
P2EN34,P2EN34,BDR,PENN (BDR: P2EN34),9.12,B,0.5,C,1.0,Fraco,18.38,20.52,17.05,16.42,27183816.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,False,0.54,21.44,False,False,False,False,False,False,False,-37.578,999.0,1.2605962,352
KNRI11,KNRI11,ETF,KNRI11,9.12,B,0.5,C,1.0,Fraco,153.65,153.37,157.69,154.04,7499348.9,False,0.0,False,0.0,False,0.0,False,0.0,True,0.65,True,False,0.99,157.33,False,False,False,False,False,False,False,7.609000000000001,10.427495,0.9593283,353
I1TW34,I1TW34,BDR,ITW (BDR: I1TW34),9.0,B,0.5,C,3.0,OK,282.97,276.35,268.6,262.66,191966848.83,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.72,301.92,False,False,False,False,False,False,False,104.61800000000001,25.629648,27.975756,354
3PRE11,3PRE11,ETF,3PRE11,9.0,B,2.0,C,0.0,Fraco,51.99,51.61,,,63791.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.8,54.12,False,False,False,False,False,True,False,0.0,999.0,999.0,355
GXUS11,GXUS11,ETF,GXUS11,9.0,B,2.0,C,1.0,Fraco,114.7,111.41,,,103115.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.94,117.69,False,False,False,False,False,True,False,0.0,19.028711,999.0,356
NVDC34,NVDC34,BDR,NVDA (BDR: NVDC34),9.0,B,0.5,C,4.0,Forte,216.5,207.28,198.45,195.08,13749515124.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.63,227.92,False,False,False,False,False,False,False,114.28799999999998,33.20827,26.87113,357
CDIB11,CDIB11,ETF,CDIB11,9.0,B,0.5,C,0.0,Fraco,51.47,50.92,,,1829964.42,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.15,51.76,False,False,False,False,False,False,False,0.0,999.0,999.0,358
SLVR11,SLVR11,ETF,SLVR11,9.0,B,2.0,C,0.0,Fraco,43.31,38.08,,,55436.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.05,43.0,False,False,False,False,False,True,False,0.0,999.0,999.0,359
ETHY11,ETHY11,ETF,ETHY11,9.0,B,0.5,C,0.0,Fraco,58.65,49.67,,,995818.38,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,2.8,52.99,False,False,False,False,False,False,False,0.0,999.0,999.0,360
E1TR34,E1TR34,BDR,ETR (BDR: E1TR34),9.0,B,0.5,C,1.0,Fraco,107.38,110.96,107.6,103.77,82949651.94,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,False,0.38,115.83,False,False,False,False,False,False,False,10.248999,27.451406,2.7476003,361
LTBX11,LTBX11,ETF,LTBX11,9.0,B,0.5,C,0.0,Fraco,26.35,25.99,,,6752925.4,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.94,26.37,False,False,False,False,False,False,False,0.0,999.0,999.0,362
SBUB34,SBUB34,BDR,SBUX (BDR: SBUB34),9.0,B,0.5,C,1.0,Fraco,104.17,103.76,99.1,95.28,535080297.45,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.97,109.88,False,False,False,False,False,False,False,0.0,60.109825,-15.444824,363
AUPO11,AUPO11,ETF,AUPO11,9.0,B,0.5,C,0.0,Fraco,109.19,107.75,,,12487405.44,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.34,109.22,False,False,False,False,False,False,False,0.0,999.0,999.0,364
NLFA11,NLFA11,ETF,NLFA11,9.0,B,0.5,C,0.0,Fraco,109.54,108.27,,,54236759.73,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,18.66,109.62,False,False,False,False,False,False,False,0.0,999.0,999.0,365
GPCA11,GPCA11,ETF,GPCA11,9.0,B,0.5,C,0.0,Fraco,25.79,25.54,,,7163327.49,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.37,25.77,False,False,False,False,False,False,False,0.0,999.0,999.0,366
POSB11,POSB11,ETF,POSB11,9.0,B,0.5,C,0.0,Fraco,105.68,104.26,,,7062911.46,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,1.04,105.69,False,False,False,False,False,False,False,0.0,999.0,999.0,367
IVWO11,IVWO11,ETF,IVWO11,9.0,B,2.0,C,1.0,Fraco,21.72,21.26,,,74347.56,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.74,22.31,False,False,False,False,False,True,False,0.0,18.025606,999.0,368
GOLB11,GOLB11,ETF,GOLB11,9.0,B,0.5,C,0.0,Fraco,114.17,103.57,,,331207.16,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.09,112.03,False,False,False,False,False,False,False,0.0,999.0,999.0,369
P1HC34,P1HC34,BDR,PH (BDR: P1HC34),9.0,B,0.5,C,4.0,Forte,1001.42,979.5,945.56,924.98,316621539.82,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.48,1099.94,False,False,False,False,False,False,False,25.075999999999997,35.169067,8.190771,370
GBIT11,GBIT11,ETF,GBIT11,9.0,B,0.5,C,0.0,Fraco,72.55,63.01,,,51220.3,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,True,49.64,65.1,False,False,False,False,False,False,False,0.0,999.0,999.0,371
LFTI11,LFTI11,ETF,LFTI11,9.0,B,0.5,C,0.0,Fraco,54.65,53.96,,,81592.45,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.08,54.89,False,False,False,False,False,False,False,0.0,999.0,999.0,372
XB3011,XB3011,ETF,XB3011,9.0,B,0.5,C,0.0,Fraco,52.73,51.75,,,2652424.44,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,10.59,53.73,False,False,False,False,False,False,False,0.0,999.0,999.0,373
A1ES34,A1ES34,BDR,AES (BDR: A1ES34),9.0,B,2.0,C,2.0,Fraco,14.77,14.6,14.48,14.23,81341420.44,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.92,14.79,False,False,False,False,False,True,False,9.5740005,5.5299625,2.1305916,374
S1HW34,S1HW34,BDR,SHW (BDR: S1HW34),9.0,B,0.5,C,3.0,OK,346.77,338.58,333.2,333.12,428219670.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.78,372.16,False,False,False,False,False,False,False,65.12400000000001,31.94337,21.718212,375
GOLX11,GOLX11,ETF,GOLX11,9.0,B,0.5,C,0.0,Fraco,53.62,49.01,,,2529416.21,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,False,0.45,52.66,False,False,False,False,False,False,False,0.0,999.0,999.0,376
H1IG34,H1IG34,BDR,HIG (BDR: H1IG34),9.0,B,0.5,C,5.0,Forte,137.46,137.31,135.7,135.06,73705296.35,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.43,146.07,False,False,False,False,False,False,False,22.061001,9.469959,1.9299517,377
N1OV34,N1OV34,BDR,NOV (BDR: N1OV34),9.0,B,0.5,C,2.0,Fraco,20.29,19.65,19.44,18.49,46960517.26,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,False,0.81,21.67,False,False,False,False,False,False,False,1.545,75.03703,1.1666476,378
C2PR34,C2PR34,BDR,CUZ (BDR: C2PR34),8.95,B,0.5,C,3.0,OK,29.56,30.13,26.18,25.81,25503865.02,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.61,32.95,False,False,False,False,False,False,False,0.15199999,739.25,1.0855758,379
CVSH34,CVSH34,BDR,CVS (BDR: CVSH34),8.95,B,0.5,C,3.0,OK,93.89,101.74,87.21,84.64,326817567.72,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.42,110.0,False,False,False,False,False,False,False,6.205,24.709763,1.5016435,380
MLAS3,GRUPO MULTI S.A.,BR_STOCK,MLAS3,8.95,B,0.5,C,4.0,Forte,1.68,1.71,1.53,1.47,3359663.9,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.62,1.95,False,False,False,False,False,False,False,9.774999,4.5135136,0.4364872,381
DEAI34,DEAI34,BDR,DAL (BDR: DEAI34),8.95,B,0.5,C,4.0,Forte,81.19,87.42,75.17,72.64,392140648.26,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,1.19,95.01,False,False,False,False,False,False,False,20.125,13.447761,2.4312654,382
B2AP34,B2AP34,BDR,BAP (BDR: B2AP34),8.95,B,0.5,C,4.0,Forte,371.15,383.92,344.01,323.46,81753580.31,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.73,413.25,False,False,False,False,False,False,False,20.41,13.726733,2.6496117,383
T2ER34,T2ER34,BDR,TER (BDR: T2ER34),8.95,B,0.5,C,4.0,Forte,383.82,385.48,344.55,306.39,523881685.3,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.5,444.17,False,False,False,False,False,False,False,36.464999999999996,52.5583,17.442072,384
K1LA34,K1LA34,BDR,KLAC (BDR: K1LA34),8.95,B,0.5,C,4.0,Forte,185.83,220.43,182.87,167.83,839137672.87,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.45,219.74,False,False,False,False,False,False,False,87.496,50.920547,38.258545,385
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),8.95,B,0.5,C,4.0,Forte,273.07,277.61,255.07,242.25,396301313.3,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.68,309.85,False,False,False,False,False,False,False,34.732,58.852688,19.09735,386
E2NT34,E2NT34,BDR,ENTG (BDR: E2NT34),8.95,B,0.5,C,3.0,OK,144.41,147.02,135.38,123.09,142326022.9,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.45,166.2,False,False,False,False,False,False,False,7.671,71.95522,5.439877,387
ASML34,ASML34,BDR,ASML (BDR: ASML34),8.95,B,0.5,C,4.0,Forte,1747.28,1779.39,1558.02,1439.21,1161506146.76,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,False,False,0.53,1896.35,False,False,False,False,False,False,False,53.942,59.473667,1477.5125,388
GEOO34,GEOO34,BDR,GE (BDR: GEOO34),8.78,B,0.5,C,3.0,OK,344.93,359.04,324.11,318.87,923106130.49,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,False,False,0.77,388.84,False,False,False,False,False,False,False,48.231998,40.655663,20.278809,389
