ticker,name,category,display,technical_score,technical_tier,technical_score_weekly,technical_tier_weekly,fundamental_score,fundamental_tag,price,sma50,sma150,sma200,volume_financeiro,vcp,vcp_conf,wedge_or_trend,wedge_or_trend_conf,rasb_trend,rasb_trend_conf,wedge,wedge_conf,cup_handle,cup_handle_conf,pre_breakout,breakout,breakout_vol_ratio,breakout_resistance,vcp_weekly,wedge_or_trend_weekly,rasb_trend_weekly,wedge_weekly,cup_handle_weekly,pre_breakout_weekly,breakout_weekly,roe,pl,pvp,rank
N1BI34,N1BI34,BDR,NBIX (BDR: N1BI34),14.8,S,2.0,C,4.0,Forte,178.24,156.96,142.98,142.92,205970407.31,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.98,178.75,False,False,False,False,False,True,False,22.5,27.463793,5.262319,14
D2NL34,D2NL34,BDR,DNLI (BDR: D2NL34),14.8,S,2.0,C,1.0,Fraco,26.69,21.29,20.05,19.04,34164588.56,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.62,26.8,False,False,False,False,False,True,False,-49.592000000000006,999.0,4.5725546,15
S1TT34,S1TT34,BDR,STT (BDR: S1TT34),14.8,S,2.0,C,1.0,Fraco,177.42,159.89,138.96,132.58,441136196.35,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.03,180.86,False,False,False,False,False,True,False,11.261000000000001,18.030487,2.0391228,16
G1WW34,G1WW34,BDR,GWW (BDR: G1WW34),14.8,S,2.0,C,4.0,Forte,1349.74,1272.73,1143.62,1094.91,141805033.11,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.25,1390.96,False,False,False,False,False,True,False,46.129,36.31262,16.219913,17
C1NC34,C1NC34,BDR,CNC (BDR: C1NC34),14.8,S,2.0,C,3.0,OK,67.09,60.17,46.8,44.09,274905285.39,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.8,69.29,False,False,False,False,False,True,False,-26.044,999.0,1.5460305,18
L1YG34,L1YG34,BDR,LYG (BDR: L1YG34),14.78,S,2.0,C,3.0,OK,5.9,5.47,5.36,5.15,110480056.49,False,0.0,False,0.0,True,0.65,False,0.0,True,0.8,True,False,0.92,6.18,False,False,False,False,False,True,False,10.784,14.75,1.3425398,19
EBAY34,EBAY34,BDR,EBAY (BDR: EBAY34),14.75,S,2.0,C,3.0,OK,115.25,109.7,96.41,94.23,268101580.25,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,True,False,0.83,115.98,False,False,False,False,False,True,False,42.875,26.67824,11.650828,20
COLG34,COLG34,BDR,CL (BDR: COLG34),14.72,S,0.5,C,2.0,Fraco,93.04,89.26,86.63,84.32,293856794.57,False,0.0,False,0.0,True,0.6,False,0.0,True,0.85,True,False,0.63,96.01,False,False,False,False,False,False,False,363.57698,36.062016,514.03314,21
AAPL34,AAPL34,BDR,AAPL (BDR: AAPL34),14.62,S,2.0,C,4.0,Forte,313.39,295.85,274.6,271.44,12054875659.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.47,317.4,False,False,False,False,False,True,False,141.47099,37.940678,43.166668,22
UBSG34,UBSG34,BDR,UBS (BDR: UBSG34),14.62,S,2.0,C,3.0,OK,51.13,47.39,43.62,42.27,114251930.33,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.48,52.24,False,False,False,False,False,True,False,10.16,18.326166,1.7201588,23
N1TR34,N1TR34,BDR,NTRS (BDR: N1TR34),14.62,S,2.0,C,3.0,OK,179.92,169.37,152.27,146.07,161666034.83,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.01,182.26,False,False,False,False,False,True,False,14.462,18.83979,2.750986,24
M1NS34,M1NS34,BDR,MNST (BDR: M1NS34),14.62,S,2.0,C,4.0,Forte,95.15,88.29,81.08,78.06,485014477.83,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.8,99.15,False,False,False,False,False,True,False,26.654,45.966187,10.662259,25
S1MF34,S1MF34,BDR,SMFG (BDR: S1MF34),14.62,S,2.0,C,1.0,Fraco,25.32,22.92,21.36,20.14,34692146.94,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.73,25.57,False,False,False,False,False,True,False,6.8720005,16.549019,1.6461428,26
CXSE3,CAIXA SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,CXSE3,14.62,S,2.0,C,0.0,Fraco,21.11,18.41,17.51,16.7,134648027.89,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,20.93,False,False,False,False,False,True,False,0.0,0.0,0.0,27
W1EL34,W1EL34,BDR,WELL (BDR: W1EL34),14.62,S,2.0,C,3.0,OK,233.9,215.2,203.0,197.3,582046568.61,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.66,239.11,False,False,False,False,False,True,False,3.665,112.99517,3.7637177,28
BCAT39,GLOBAL X S&P 500 CATHOLIC VALUES ETF,BDR,BCAT (BDR: BCAT39),14.62,S,2.0,C,1.0,Fraco,15.84,15.38,14.16,13.78,8004316.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.76,16.18,False,False,False,False,False,True,False,0.0,7.4716988,999.0,29
M1PC34,M1PC34,BDR,MPC (BDR: M1PC34),14.62,S,2.0,C,3.0,OK,280.68,253.87,217.82,210.62,517505420.58,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,272.35,False,False,False,False,False,True,False,27.458,18.490118,4.908967,30
RSSL39,GLOBAL X RUSSELL 2000 ETF,BDR,RSSL (BDR: RSSL39),14.62,S,2.0,C,1.0,Fraco,115.02,112.46,104.45,101.95,799504.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.39,118.25,False,False,False,False,False,True,False,0.0,18.162807,999.0,31
VLOE34,VLOE34,BDR,VLO (BDR: VLOE34),14.62,S,2.0,C,3.0,OK,282.88,251.26,218.34,205.5,880075055.19,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.94,274.92,False,False,False,False,False,True,False,15.85,20.678362,3.5189333,32
SPXR11,SPXR11,ETF,SPXR11,14.62,S,0.5,C,0.0,Fraco,72.32,71.25,66.27,65.03,26677618.45,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.35,73.12,False,False,False,False,False,False,False,0.0,999.0,999.0,33
M1UF34,M1UF34,BDR,MUFG (BDR: M1UF34),14.62,S,2.0,C,1.0,Fraco,21.08,19.36,18.05,17.38,86324517.97,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.38,21.5,False,False,False,False,False,True,False,11.911,16.091604,1.7316445,34
CBAV3,COMPANHIA BRASILEIRA DE ALUMÍNIO,BR_STOCK,CBAV3,14.62,S,2.0,C,2.0,Fraco,10.84,10.68,9.64,8.39,8166856.11,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.34,10.81,False,False,False,False,False,True,False,5.051,57.05263,1.5241845,35
BBSE3,BB SEGURIDADE PARTICIPAÇÕES S.A.,BR_STOCK,BBSE3,14.6,S,3.6,C,0.0,Fraco,38.75,36.26,34.8,33.78,149590500.0,False,0.0,False,0.0,True,0.6,False,0.0,True,0.8,True,False,0.68,40.12,True,False,False,False,False,True,False,0.0,0.0,0.0,36
TECN3,TECHNOS S.A.,BR_STOCK,TECN3,14.45,S,2.0,C,4.0,Forte,8.98,8.59,8.15,7.67,1330835.93,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,True,3.03,8.94,False,False,False,False,False,True,False,17.363999999999997,8.238531,1.2489568,37
E1TR34,E1TR34,BDR,ETR (BDR: E1TR34),14.45,S,2.0,C,2.0,Fraco,114.34,112.26,104.38,101.65,164811614.5,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.46,116.93,False,False,False,False,False,True,False,10.751,29.168365,3.0177624,38
H1SB34,H1SB34,BDR,HSBC (BDR: H1SB34),14.45,S,2.0,C,3.0,OK,96.09,92.35,85.05,80.52,110651666.56,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.93,98.78,False,False,False,False,False,True,False,11.611,15.882644,7.5564723,39
VBBR3,VIBRA ENERGIA S.A.,BR_STOCK,VBBR3,14.45,S,0.5,C,0.0,Fraco,31.65,30.55,29.05,27.16,359550325.67,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,True,2.02,30.9,False,False,False,False,False,False,False,0.0,0.0,0.0,40
A1SN34,A1SN34,BDR,ASND (BDR: A1SN34),14.45,S,2.0,C,2.0,Fraco,277.18,236.4,227.18,221.42,200174678.65,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.58,274.89,False,False,False,False,False,True,False,332.654,32.155453,30.838186,41
E1IX34,E1IX34,BDR,EIX (BDR: E1IX34),14.45,S,2.0,C,3.0,OK,74.78,70.6,66.64,63.5,86595313.37,False,0.0,False,0.0,True,0.7,False,0.0,False,0.0,True,False,0.48,76.39,False,False,False,False,False,True,False,18.864,8.128261,1.6693828,42
I1NC34,I1NC34,BDR,INCY (BDR: I1NC34),14.41,S,2.0,C,5.0,Forte,117.26,101.99,99.97,98.41,185954429.19,True,0.54,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.8,118.69,False,False,False,False,False,True,False,30.823,16.562147,4.1698375,43
Z2DV34,Z2DV34,BDR,ZD (BDR: Z2DV34),14.3,S,0.5,C,2.0,Fraco,51.98,45.98,40.6,39.21,34527766.68,False,0.0,False,0.0,True,0.8,False,0.0,True,1.0,False,False,0.77,54.75,False,False,False,False,False,False,False,2.076,44.427353,1.1375673,44
TRVC34,TRVC34,BDR,TRV (BDR: TRVC34),14.28,S,2.0,C,5.0,Forte,337.94,307.16,296.36,290.91,317949837.48,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.47,349.35,False,False,False,False,False,True,False,25.272,10.084751,2.246165,45
JNJB34,JNJB34,BDR,JNJ (BDR: JNJB34),14.28,S,2.0,C,3.0,OK,263.4,234.33,228.61,218.34,1374764114.94,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.56,269.43,False,False,False,False,False,True,False,26.416,30.521435,7.8079143,46
LILY34,LILY34,BDR,LLY (BDR: LILY34),14.28,S,2.0,C,3.0,OK,1215.83,1073.03,1026.38,989.42,2559818116.12,False,0.0,False,0.0,True,0.65,False,0.0,False,0.0,True,False,0.59,1249.45,False,False,False,False,False,True,False,107.45899999999999,43.160454,34.82057,47
F2RT34,F2RT34,BDR,FR (BDR: F2RT34),14.1,S,2.0,C,3.0,OK,64.64,61.86,59.56,57.9,133401121.94,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,True,1.52,64.5,False,False,False,False,False,True,False,12.838,24.95753,3.1072443,48
V1TA34,V1TA34,BDR,VTR (BDR: V1TA34),14.1,S,2.0,C,3.0,OK,92.41,85.98,82.4,79.61,144422327.35,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.33,94.6,False,False,False,False,False,True,False,2.1399999999999997,168.01819,3.422466,49
ITUB3,ITAU UNIBANCO HOLDING S.A.,BR_STOCK,ITUB3,14.1,S,0.5,C,0.0,Fraco,44.33,41.67,40.49,38.09,134732174.57,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,1.81,45.51,False,False,False,False,False,False,False,0.0,0.0,0.0,50
C1BL34,C1BL34,BDR,CB (BDR: C1BL34),14.1,S,2.0,C,5.0,Forte,355.09,327.68,320.75,311.15,340905571.34,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,True,False,0.55,365.29,False,False,False,False,False,True,False,15.433,12.556223,1.869554,51
ISTT11,ISTT11,ETF,ISTT11,14.05,S,2.0,C,0.0,Fraco,1131.0,1112.57,1081.2,1066.56,787176.0,True,0.6,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.45,1131.13,False,False,False,False,False,True,False,0.0,999.0,999.0,52
CEEB3,CIA ELETRICIDADE EST. DA BAHIA - COELBA,BR_STOCK,CEEB3,14.0,S,0.5,C,3.0,OK,47.15,46.73,45.53,42.58,56580.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,True,False,2.0,47.68,False,False,False,False,False,False,False,23.447001,2.0123773,1.5237695,53
PSSA3,PORTO SEGURO S.A.,BR_STOCK,PSSA3,13.88,S,2.0,C,5.0,Forte,52.5,49.96,48.68,47.88,95634000.0,False,0.0,False,0.0,True,0.5,False,0.0,True,0.65,True,False,1.4,54.43,False,False,False,False,False,True,False,25.16,9.242958,2.1637886,54
D1EL34,D1EL34,BDR,DELL (BDR: D1EL34),13.8,S,0.5,C,2.0,Fraco,431.97,335.46,206.55,190.51,3880305310.61,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.16,444.0,False,False,False,False,False,False,False,0.0,34.392513,-199.70872,55
N1VS34,N1VS34,BDR,NVS (BDR: N1VS34),13.75,S,0.5,C,1.0,Fraco,155.17,149.97,147.29,141.56,204064064.59,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,0.47,160.57,False,False,False,False,False,False,False,34.929,22.198856,7.6877723,56
ISNT11,ISNT11,ETF,ISNT11,13.75,S,0.5,C,0.0,Fraco,1125.61,1112.76,1083.46,1082.88,12174597.6,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.4,1133.0,False,False,False,False,False,False,False,0.0,999.0,999.0,57
ITSA3,ITAUSA S.A.,BR_STOCK,ITSA3,13.75,S,0.5,C,5.0,Forte,13.4,13.08,13.0,12.32,868319.98,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7,True,False,0.64,13.71,False,False,False,False,False,False,False,18.4,8.815789,1.6656308,58
ARNC34,ARNC34,BDR,HWM (BDR: ARNC34),13.62,S,0.5,C,4.0,Forte,271.58,261.56,239.21,228.74,370032348.56,False,0.0,False,0.0,True,0.75,False,0.0,True,0.8,False,False,0.29,290.63,False,False,False,False,False,False,False,33.818,63.158134,19.721151,59
HYBR11,HYBR11,ETF,HYBR11,13.54,S,0.5,C,0.0,Fraco,54.94,54.37,53.13,52.49,288654.75,True,0.43,False,0.0,True,0.5,False,0.0,False,0.0,True,False,1.04,55.15,False,False,False,False,False,False,False,0.0,999.0,999.0,60
C1DP34,C1DP34,BDR,CDP (BDR: C1DP34),13.3,S,2.0,C,2.0,Fraco,36.41,32.92,31.1,30.32,34487442.63,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.61,38.06,False,False,False,False,False,True,False,10.366,26.576643,2.7129128,61
A1NE34,A1NE34,BDR,ANET (BDR: A1NE34),13.3,S,2.0,C,3.0,OK,181.05,159.67,143.93,143.56,2145652554.17,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.33,177.2,False,False,False,False,False,True,False,31.520998,62.216496,16.903183,62
T1WL34,T1WL34,BDR,TWLO (BDR: T1WL34),13.3,S,0.5,C,3.0,OK,215.5,195.26,150.22,141.52,268027694.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.64,227.5,False,False,False,False,False,False,False,1.317,326.51514,4.2110405,63
IBKR34,IBKR34,BDR,IBKR (BDR: IBKR34),13.3,S,2.0,C,3.0,OK,93.4,87.14,76.02,73.91,309893079.26,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.63,97.84,False,False,False,False,False,True,False,23.56,40.08584,7.4499483,64
F1TN34,F1TN34,BDR,FTNT (BDR: F1TN34),13.3,S,2.0,C,4.0,Forte,156.71,131.28,97.91,94.33,680267482.86,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.72,163.57,False,False,False,False,False,True,False,132.392,60.505795,116.25371,65
F1RA34,F1RA34,BDR,BEN (BDR: F1RA34),13.3,S,2.0,C,3.0,OK,33.5,31.51,26.94,25.68,115883233.5,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,0.79,34.92,False,False,False,False,False,True,False,6.704000000000001,25.57252,1.4357963,66
I1LM34,I1LM34,BDR,ILMN (BDR: I1LM34),13.3,S,2.0,C,4.0,Forte,187.81,156.75,139.62,131.58,484725020.43,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,True,False,1.13,196.66,False,False,False,False,False,True,False,33.822,34.147274,10.667993,67
CTGP34,CTGP34,BDR,C (BDR: CTGP34),13.25,S,0.5,C,3.0,OK,137.39,132.65,120.76,115.19,919004865.89,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,False,False,0.49,147.96,False,False,False,False,False,False,False,7.649,16.982695,1.2242371,68
TGTB34,TGTB34,BDR,TGT (BDR: TGTB34),13.25,S,0.5,C,3.0,OK,132.42,127.87,115.57,108.53,706143941.6,False,0.0,False,0.0,True,0.75,False,0.0,True,0.65,False,False,1.07,142.82,False,False,False,False,False,False,False,22.015,17.515873,3.6683474,69
IMAB11,IMAB11,ETF,IMAB11,13.12,S,0.5,C,0.0,Fraco,113.38,113.15,106.06,99.55,5655054.12,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.95,114.43,False,False,False,False,False,False,False,0.0,999.0,999.0,70
A1EG34,A1EG34,BDR,AEG (BDR: A1EG34),13.12,S,2.0,C,2.0,Fraco,8.72,8.26,7.65,7.61,45624541.24,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.02,8.82,False,False,False,False,False,True,False,10.421,12.823529,1.5304374,71
E1SS34,E1SS34,BDR,ESS (BDR: E1SS34),13.12,S,2.0,C,1.0,Fraco,291.58,275.47,257.52,256.16,97073683.87,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.72,303.35,False,False,False,False,False,True,False,10.5579995,32.79865,3.4497523,72
SIMN34,SIMN34,BDR,SPG (BDR: SIMN34),13.12,S,2.0,C,4.0,Forte,219.09,208.57,194.21,189.34,294790190.96,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.47,229.59,False,False,False,False,False,True,False,113.58999999999999,15.2357435,14.745591,73
E1LV34,E1LV34,BDR,ELV (BDR: E1LV34),13.12,S,2.0,C,3.0,OK,416.08,392.3,348.92,343.62,369311763.92,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.5,427.19,False,False,False,False,False,True,False,12.086,17.645462,2.060108,74
IMBB11,IMBB11,ETF,IMBB11,13.12,S,0.0,C,0.0,Fraco,148.81,148.51,139.18,130.58,169941.02,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.39,150.76,False,False,False,False,False,False,False,0.0,999.0,999.0,75
INGG34,INGG34,BDR,ING (BDR: INGG34),13.12,S,2.0,C,4.0,Forte,31.95,30.29,28.22,27.25,82443270.77,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.63,32.99,False,False,False,False,False,True,False,16.565001,12.780001,1.5878987,76
S2LA34,S2LA34,BDR,SLAB (BDR: S2LA34),13.12,S,2.0,C,1.0,Fraco,218.32,217.97,191.14,175.79,46822437.01,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.32,220.9,False,False,False,False,False,True,False,-4.646,999.0,6.552025,77
P1SA34,P1SA34,BDR,PSA (BDR: P1SA34),13.12,S,2.0,C,3.0,OK,320.77,308.97,289.15,286.23,175819163.3,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.55,330.81,False,False,False,False,False,True,False,20.175,33.069073,11.493013,78
FIXA11,FIXA11,ETF,FIXA11,13.12,S,0.5,C,0.0,Fraco,19.2,19.03,17.81,16.45,82118.4,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.0,19.4,False,False,False,False,False,False,False,0.0,999.0,999.0,79
L1YV34,L1YV34,BDR,LYV (BDR: L1YV34),13.12,S,2.0,C,1.0,Fraco,182.14,168.49,156.24,154.3,219873396.64,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.41,188.0,False,False,False,False,False,True,False,14.927000000000001,999.0,-301.5563,80
IRFM11,IRFM11,ETF,IRFM11,13.12,S,0.5,C,0.0,Fraco,101.43,100.57,93.41,86.12,1819045.63,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.14,101.9,False,False,False,False,False,False,False,0.0,999.0,999.0,81
B5P211,B5P211,ETF,B5P211,13.12,S,0.5,C,0.0,Fraco,108.39,107.56,99.6,92.65,7231780.76,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.69,108.69,False,False,False,False,False,False,False,0.0,999.0,999.0,82
A1DM34,A1DM34,BDR,ADM (BDR: A1DM34),13.12,S,0.5,C,3.0,OK,80.29,78.18,69.63,66.99,268633723.03,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.93,82.69,False,False,False,False,False,False,False,4.7659997,35.84375,1.6970683,83
S2EI34,S2EI34,BDR,SEIC (BDR: S2EI34),13.12,S,2.0,C,5.0,Forte,94.51,89.91,84.31,83.62,66412651.05,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.05,96.19,False,False,False,False,False,True,False,29.627,16.127987,4.6435413,84
Z1IO34,Z1IO34,BDR,ZION (BDR: Z1IO34),13.12,S,2.0,C,3.0,OK,68.64,64.28,60.38,58.34,137849848.05,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,1.25,71.26,False,False,False,False,False,True,False,14.123,10.658385,1.424628,85
CNIC34,CNIC34,BDR,CNI (BDR: CNIC34),13.12,S,2.0,C,2.0,Fraco,122.68,115.83,106.68,103.42,89318646.38,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.47,123.0,False,False,False,False,False,True,False,21.846001,22.973782,4.864248,86
METB34,METB34,BDR,MET (BDR: METB34),13.12,S,2.0,C,3.0,OK,90.1,83.32,77.92,77.82,183214833.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.56,92.27,False,False,False,False,False,True,False,13.014000000000001,17.427465,2.130225,87
PHMO34,PHMO34,BDR,PM (BDR: PHMO34),13.12,S,2.0,C,1.0,Fraco,187.07,177.89,169.13,164.72,412513685.25,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.42,189.7,False,False,False,False,False,True,False,0.0,26.347889,-31.419216,88
G1LL34,G1LL34,BDR,GL (BDR: G1LL34),13.12,S,2.0,C,5.0,Forte,177.07,161.29,147.75,144.57,73991181.54,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.57,181.99,False,False,False,False,False,True,False,20.455000000000002,12.25398,2.266612,89
T1RO34,T1RO34,BDR,TROW (BDR: T1RO34),13.12,S,2.0,C,5.0,Forte,117.96,105.64,99.07,99.05,217404406.91,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.77,121.17,False,False,False,False,False,True,False,18.688999,12.656652,2.3518622,90
W2ST34,W2ST34,BDR,WST (BDR: W2ST34),13.12,S,2.0,C,4.0,Forte,353.68,323.35,279.44,277.17,252321673.01,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.79,367.66,False,False,False,False,False,True,False,19.131,47.28342,8.385414,91
MOOO34,MOOO34,BDR,MO (BDR: MOOO34),13.12,S,2.0,C,3.0,OK,72.81,70.67,64.49,63.12,337434730.05,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,True,False,0.6,74.15,False,False,False,False,False,True,False,0.0,15.2004175,-37.882412,92
